,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.08,0.8854,1.08,29.6354,2.095
0,20240103,22.6,1.4453,1.69,30.3334,2.1444
0,20240104,22.68,0.8709,0.84,30.4407,2.152
0,20240105,22.08,1.0233,0.97,29.6354,2.095
0,20240108,22.04,0.6935,0.68,29.5817,2.0912
0,20240109,21.66,1.0721,1.09,29.0717,2.0552
0,20240110,20.88,1.4581,1.43,28.0248,1.9812
0,20240111,20.51,2.114,2.07,27.5282,1.9461
0,20240112,21.14,1.531,1.2,28.3738,2.0058
0,20240115,21.65,1.8048,1.31,29.0583,2.0542
0,20240116,21.84,0.7891,0.49,29.3133,2.0722
0,20240117,21.52,0.8637,0.56,28.8838,2.0419
0,20240118,21.43,1.2055,0.85,28.763,2.0333
0,20240119,21.16,0.9112,0.74,28.4006,2.0077
0,20240122,20.43,1.163,1.04,27.4208,1.9385
0,20240123,20.9,0.9163,0.93,28.0517,1.9831
0,20240124,20.71,1.2007,1.19,27.7966,1.965
0,20240125,21.59,1.3062,1.21,28.9778,2.0485
0,20240126,21.19,0.9036,0.82,28.4409,2.0106
0,20240129,20.7,0.7928,0.72,27.7832,1.9641
0,20240130,20.28,0.6312,0.62,27.2195,1.9242
0,20240131,19.85,0.9612,0.99,26.6424,1.8834
0,20240201,19.83,0.943,1.03,26.6155,1.8815
0,20240202,19.3,1.1843,1.4,25.9042,1.8312
0,20240205,18.35,1.5915,1.76,24.6291,1.7411
0,20240206,20.19,1.0179,0.96,27.0987,1.9157
0,20240207,22.08,3.3059,2.9,29.6354,2.095
0,20240208,21.41,2.4271,1.51,28.7362,2.0314
0,20240219,21.34,1.4937,0.78,28.6422,2.0248
0,20240220,22.39,2.0698,1.05,30.0515,2.1244
0,20240221,21.88,1.62,0.79,29.367,2.076
0,20240222,21.91,0.9778,0.45,29.4073,2.0789
0,20240223,21.95,0.9711,0.57,29.4609,2.0827
0,20240226,22.34,1.5285,1.07,29.9844,2.1197
0,20240227,22.43,1.208,0.84,30.1052,2.1282
0,20240228,21.77,1.4408,1.14,29.2194,2.0656
0,20240229,22.27,1.2366,1.01,29.8904,2.113
0,20240301,22.66,1.7158,1.34,30.4139,2.1501
0,20240304,23.84,2.7938,1.96,31.9977,2.262
0,20240305,24.1,2.2216,1.32,32.3466,2.2867
0,20240306,24.97,2.7832,1.48,33.5143,2.3692
0,20240307,24.44,1.8107,0.84,32.803,2.3189
0,20240308,24.76,1.4002,0.62,33.2325,2.3493
0,20240311,25.0,2.1038,0.96,33.5546,2.3721
0,20240312,24.74,1.6086,0.78,33.2056,2.3474
0,20240313,24.83,1.2097,0.62,33.3264,2.3559
0,20240314,24.65,0.8702,0.54,33.0848,2.3389
0,20240315,24.6,1.1064,0.77,33.0177,2.3341
0,20240318,25.65,2.0848,1.51,34.427,2.4338
0,20240319,25.45,1.2215,0.89,34.1586,2.4148
0,20240320,25.18,1.1453,0.88,33.7962,2.3892
0,20240321,24.85,1.3844,1.08,33.3533,2.3578
0,20240322,24.52,1.0512,0.76,32.9104,2.3265
0,20240325,24.07,0.8774,0.64,32.3064,2.2838
0,20240326,24.17,0.8913,0.78,32.4406,2.2933
0,20240327,23.4,1.1196,1.05,31.4071,2.2203
0,20240328,24.09,0.9799,0.92,32.3332,2.2857
0,20240329,24.98,1.1195,1.14,33.5278,2.3702
0,20240401,24.2,1.7611,1.77,32.4809,2.2962
0,20240402,24.63,1.2316,1.05,33.058,2.337
0,20240403,24.3,0.5961,0.48,32.6151,2.3057
