,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.08,1.1063,0.86,14.031,1.7086
0,20240103,32.2,0.9561,0.71,14.0835,1.715
0,20240104,31.26,0.9953,0.72,13.6724,1.6649
0,20240105,30.73,1.2866,0.94,13.4406,1.6367
0,20240108,29.88,1.3349,1.16,13.0688,1.5914
0,20240109,30.09,1.1891,1.05,13.1606,1.6026
0,20240110,30.25,1.1539,1.0,13.2306,1.6111
0,20240111,31.03,1.8593,1.56,13.5718,1.6527
0,20240112,30.66,1.9195,1.41,13.4099,1.633
0,20240115,29.72,1.6418,1.1,12.9988,1.5829
0,20240116,29.85,1.2435,0.8,13.0557,1.5898
0,20240117,28.6,1.4313,0.92,12.5089,1.5233
0,20240118,29.1,1.6729,1.03,12.7276,1.5499
0,20240119,29.17,1.3954,0.88,12.7582,1.5536
0,20240122,27.85,1.83,1.24,12.1809,1.4833
0,20240123,27.92,1.2351,0.82,12.2115,1.487
0,20240124,27.88,1.6509,1.09,12.194,1.4849
0,20240125,28.65,1.5004,0.96,12.5308,1.5259
0,20240126,28.18,1.2263,0.81,12.3252,1.5009
0,20240129,26.88,1.356,0.91,11.7567,1.4317
0,20240130,25.88,1.3529,0.97,11.3193,1.3784
0,20240131,24.92,1.5529,1.1,10.8994,1.3273
0,20240201,24.91,1.2086,0.86,10.895,1.3267
0,20240202,23.9,1.6321,1.22,10.4533,1.2729
0,20240205,22.5,2.4391,1.72,9.841,1.1984
0,20240206,24.04,2.2985,1.4,10.5145,1.2804
0,20240207,24.57,2.2679,1.24,10.7463,1.3086
0,20240208,25.67,2.2499,1.14,11.2274,1.3672
0,20240219,25.45,1.789,0.82,11.1312,1.3555
0,20240220,25.45,1.2304,0.56,11.1312,1.3555
0,20240221,26.08,1.7834,0.91,11.4068,1.389
0,20240222,26.41,1.3094,0.7,11.5511,1.4066
0,20240223,26.88,1.5347,0.92,11.7567,1.4317
0,20240226,26.85,1.4026,0.92,11.7435,1.4301
0,20240227,27.35,1.2558,0.86,11.9622,1.4567
0,20240228,26.83,2.7185,1.87,11.7348,1.429
0,20240229,27.7,1.9682,1.2,12.1153,1.4753
0,20240301,28.02,1.6356,0.92,12.2553,1.4924
0,20240304,27.8,1.4416,0.8,12.159,1.4807
0,20240305,27.21,1.4515,0.8,11.901,1.4492
0,20240306,27.03,1.2968,0.7,11.8223,1.4396
0,20240307,27.06,1.9821,1.27,11.8354,1.4412
0,20240308,26.92,1.2703,0.81,11.7742,1.4338
0,20240311,28.48,2.9464,1.98,12.4565,1.5169
0,20240312,28.77,2.3927,1.34,12.5833,1.5323
0,20240313,28.8,1.5681,0.79,12.5964,1.5339
0,20240314,28.32,1.9073,0.94,12.3865,1.5084
0,20240315,29.29,3.1435,1.56,12.8107,1.56
0,20240318,29.44,2.512,1.05,12.8763,1.568
0,20240319,29.2,2.2638,0.98,12.7714,1.5552
0,20240320,28.94,1.4598,0.64,12.6577,1.5414
0,20240321,28.63,1.4307,0.63,12.5221,1.5249
0,20240322,27.26,2.5596,1.18,11.9229,1.4519
0,20240325,26.7,1.5211,0.74,11.6779,1.4221
0,20240326,27.45,1.7955,0.97,12.006,1.462
0,20240327,26.4,1.1542,0.66,11.5467,1.4061
0,20240328,26.57,1.0534,0.62,11.6211,1.4151
0,20240329,27.12,1.2207,0.76,11.8616,1.4444
0,20240401,29.83,2.2794,1.69,13.0469,1.5888
0,20240402,32.08,8.08,5.38,14.031,1.7086
0,20240403,31.8,6.5885,2.39,13.9085,1.6937
