,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.8,2.3427,1.2,,2.8982
0,20240103,19.63,1.3729,0.66,,2.8733
0,20240104,21.59,6.1668,3.1,,2.9436
0,20240105,20.9,8.3311,3.02,,2.8496
0,20240108,20.55,4.6791,1.18,,2.8018
0,20240109,20.28,4.4023,0.96,,2.765
0,20240110,19.61,3.1865,0.64,,2.6737
0,20240111,21.57,3.5594,0.66,,2.9409
0,20240112,22.22,14.2618,2.95,,3.0295
0,20240115,22.03,6.895,1.15,,3.0036
0,20240116,22.02,5.4084,0.84,,3.0023
0,20240117,21.46,3.3709,0.51,,2.9259
0,20240118,21.74,4.4044,0.66,,2.9641
0,20240119,20.22,4.6913,0.68,,2.7569
0,20240122,18.2,5.1748,1.04,,2.4814
0,20240123,17.7,3.712,0.81,,2.4133
0,20240124,17.76,3.0742,0.72,,2.4214
0,20240125,18.44,3.1625,0.75,,2.5142
0,20240126,17.93,2.5433,0.64,,2.4446
0,20240129,16.55,4.0178,1.14,,2.2565
0,20240130,15.8,2.6569,0.8,,2.1542
0,20240131,14.36,4.4124,1.43,,1.9579
0,20240201,15.2,4.7962,1.43,,2.0724
0,20240202,14.38,4.6259,1.26,,1.9606
0,20240205,12.96,3.8078,0.93,,1.767
0,20240206,13.05,3.0375,0.75,,1.7793
0,20240207,11.92,3.9079,0.94,,1.6252
0,20240208,13.05,3.4688,0.86,,1.7793
0,20240219,14.06,3.0774,0.82,,1.917
0,20240220,14.42,2.5237,0.73,,1.9661
0,20240221,14.51,2.6638,0.83,,1.9783
0,20240222,15.38,3.1546,1.01,,2.097
0,20240223,16.92,3.1404,1.05,,2.3069
0,20240226,16.96,6.2038,2.13,,2.3124
0,20240227,17.16,4.9741,1.41,,2.3396
0,20240228,15.47,5.3605,1.33,,2.1092
0,20240229,17.02,2.7657,0.61,,2.3206
0,20240301,17.32,7.2195,1.61,,2.3615
0,20240304,17.02,4.1974,0.79,,2.3206
0,20240305,17.14,4.1422,0.84,,2.3369
0,20240306,16.86,2.7667,0.58,,2.2987
0,20240307,16.25,2.9531,0.7,,2.2156
0,20240308,16.57,2.1237,0.5,,2.2592
0,20240311,16.89,2.3628,0.73,,2.3028
0,20240312,17.23,2.8304,0.99,,2.3492
0,20240313,17.53,3.7778,1.45,,2.3901
0,20240314,17.14,2.7365,0.97,,2.3369
0,20240315,17.11,1.7554,0.63,,2.3328
0,20240318,17.4,2.757,1.02,,2.3724
0,20240319,17.76,4.3359,1.56,,2.4214
0,20240320,18.1,3.4575,1.13,,2.4678
0,20240321,17.89,2.6961,0.9,,2.4392
0,20240322,17.67,2.3725,0.79,,2.4092
0,20240325,19.44,5.0315,1.61,,2.6505
0,20240326,18.4,9.9303,2.77,,2.5087
0,20240327,16.74,5.6945,1.21,,2.2824
0,20240328,17.11,3.874,0.75,,2.3328
0,20240329,16.73,3.0941,0.58,,2.281
0,20240401,17.94,8.3574,1.51,,2.446
0,20240402,17.5,6.4443,1.04,,2.386
0,20240403,16.78,3.8901,0.71,,2.2878
