,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.88,1.7167,2.37,18.0255,0.8977
0,20240103,3.87,1.0095,1.12,17.9791,0.8954
0,20240104,3.87,0.7974,0.84,17.9791,0.8954
0,20240105,3.83,0.6981,0.7,17.7932,0.8861
0,20240108,3.77,0.7266,0.74,17.5145,0.8723
0,20240109,3.85,1.0421,1.05,17.8862,0.8908
0,20240110,3.81,0.9365,1.1,17.7003,0.8815
0,20240111,3.82,0.8249,0.98,17.7468,0.8838
0,20240112,3.82,0.7614,0.9,17.7468,0.8838
0,20240115,3.83,0.6812,0.79,17.7932,0.8861
0,20240116,3.83,0.9458,1.11,17.7932,0.8861
0,20240117,3.74,0.7824,0.94,17.3751,0.8653
0,20240118,3.66,1.457,1.82,17.0035,0.8468
0,20240119,3.59,0.9268,1.0,16.6783,0.8306
0,20240122,3.35,1.3814,1.44,15.5633,0.7751
0,20240123,3.32,2.0979,1.91,15.4239,0.7681
0,20240124,3.42,1.6364,1.23,15.8885,0.7913
0,20240125,3.56,1.1549,0.77,16.5389,0.8237
0,20240126,3.64,1.814,1.26,16.9106,0.8422
0,20240129,3.54,1.1343,0.7,16.446,0.819
0,20240130,3.49,2.0748,1.32,16.2137,0.8075
0,20240131,3.37,1.8251,1.17,15.6562,0.7797
0,20240201,3.32,2.1319,1.33,15.4239,0.7681
0,20240202,3.13,2.3045,1.28,14.5412,0.7242
0,20240205,2.84,3.6077,1.9,13.1939,0.6571
0,20240206,2.86,3.6813,1.54,13.2869,0.6617
0,20240207,2.81,3.392,1.25,13.0546,0.6501
0,20240208,3.04,3.4695,1.15,14.1231,0.7034
0,20240219,3.12,2.6532,0.81,14.4948,0.7219
0,20240220,3.11,1.337,0.4,14.4483,0.7195
0,20240221,3.16,1.593,0.55,14.6806,0.7311
0,20240222,3.19,0.9823,0.39,14.82,0.7381
0,20240223,3.28,1.438,0.72,15.2381,0.7589
0,20240226,3.36,1.7215,1.08,15.6097,0.7774
0,20240227,3.41,1.1911,0.84,15.842,0.789
0,20240228,3.17,2.5901,1.87,14.727,0.7334
0,20240229,3.27,1.8063,1.14,15.1916,0.7566
0,20240301,3.3,1.1884,0.68,15.331,0.7635
0,20240304,3.28,1.1471,0.67,15.2381,0.7589
0,20240305,3.19,1.1144,0.7,14.82,0.7381
0,20240306,3.23,1.0816,0.69,15.0058,0.7473
0,20240307,3.24,1.1503,0.91,15.0522,0.7496
0,20240308,3.28,0.9389,0.83,15.2381,0.7589
0,20240311,3.33,0.8761,0.81,15.4704,0.7704
0,20240312,3.34,0.9364,0.91,15.5168,0.7728
0,20240313,3.36,0.836,0.84,15.6097,0.7774
0,20240314,3.34,0.9209,0.97,15.5168,0.7728
0,20240315,3.4,0.9368,1.04,15.7956,0.7866
0,20240318,3.45,1.0881,1.21,16.0279,0.7982
0,20240319,3.45,1.0671,1.13,16.0279,0.7982
0,20240320,3.51,1.257,1.3,16.3066,0.8121
0,20240321,3.51,0.9018,0.86,16.3066,0.8121
0,20240322,3.47,1.0763,1.02,16.1208,0.8028
0,20240325,3.48,1.2051,1.12,16.1672,0.8052
0,20240326,3.47,1.0046,0.91,16.1208,0.8028
0,20240327,3.37,1.0953,1.01,15.6562,0.7797
0,20240328,3.44,1.0112,0.96,15.9814,0.7959
0,20240329,3.53,1.2274,1.14,16.3995,0.8167
0,20240401,3.56,1.0853,0.98,16.5389,0.8237
0,20240402,3.6,1.1604,1.07,16.7247,0.8329
0,20240403,3.61,1.0213,0.92,16.7712,0.8352
