,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.06,0.9425,1.34,,8.449
0,20240103,18.55,2.0375,2.63,,8.6783
0,20240104,18.47,2.0755,1.9,,8.6408
0,20240105,17.73,1.3623,0.98,,8.2946
0,20240108,17.46,0.6978,0.49,,8.1683
0,20240109,17.69,0.8127,0.57,,8.2759
0,20240110,18.64,1.9105,1.37,,8.7204
0,20240111,18.55,1.4203,1.04,,8.6783
0,20240112,19.18,2.0126,1.62,,8.973
0,20240115,21.1,5.338,3.89,,9.8712
0,20240116,20.63,3.733,1.62,,9.6513
0,20240117,19.88,2.5767,0.89,,9.3005
0,20240118,20.3,2.1822,0.72,,9.497
0,20240119,20.64,2.3998,0.76,,9.656
0,20240122,19.63,1.6956,0.52,,9.1835
0,20240123,19.82,1.2964,0.51,,9.2724
0,20240124,20.5,2.0247,1.0,,9.5905
0,20240125,20.6,2.2214,1.16,,9.6373
0,20240126,20.41,1.6999,0.88,,9.5484
0,20240129,19.76,1.3528,0.76,,9.2443
0,20240130,17.83,1.7679,1.03,,8.3414
0,20240131,16.74,1.4764,0.81,,7.8315
0,20240201,16.75,1.0325,0.61,,7.8362
0,20240202,16.12,1.3254,0.9,,7.5414
0,20240205,14.8,1.0637,0.76,,6.9239
0,20240206,15.58,0.8457,0.63,,7.2888
0,20240207,15.65,0.7131,0.62,,7.3215
0,20240208,16.34,0.7539,0.76,,7.6443
0,20240219,16.47,0.8237,0.88,,7.7052
0,20240220,16.75,0.7331,0.87,,7.8362
0,20240221,17.38,1.2757,1.65,,8.1309
0,20240222,19.12,1.8811,2.19,,8.9449
0,20240223,19.41,3.2645,2.99,,9.0806
0,20240226,18.97,1.7366,1.09,,8.8747
0,20240227,19.23,0.9811,0.55,,8.9964
0,20240228,18.16,1.4747,0.81,,8.4958
0,20240229,18.61,0.8392,0.45,,3.7814
0,20240301,18.73,0.8076,0.49,,3.8058
0,20240304,19.05,0.7335,0.63,,3.8708
0,20240305,18.48,0.6595,0.68,,3.755
0,20240306,20.0,2.1614,2.39,,4.0638
0,20240307,19.8,1.9721,1.9,,4.0232
0,20240308,19.96,1.3484,1.06,,4.0557
0,20240311,20.21,1.5539,1.13,,4.1065
0,20240312,20.3,1.0143,0.66,,4.1248
0,20240313,19.85,1.0804,0.67,,4.0334
0,20240314,19.63,0.8075,0.58,,3.9887
0,20240315,19.54,0.6741,0.58,,3.9704
0,20240318,19.88,0.7931,0.77,,4.0395
0,20240319,20.18,1.5892,1.82,,4.1004
0,20240320,19.79,1.177,1.19,,4.0212
0,20240321,19.6,0.8946,0.89,,3.9826
0,20240322,20.35,2.1573,2.1,,4.135
0,20240325,19.93,1.6483,1.25,,4.0496
0,20240326,20.26,1.2482,0.84,,4.1167
0,20240327,19.4,0.8799,0.62,,3.9419
0,20240328,19.42,0.6105,0.45,,3.946
0,20240329,20.18,1.2756,0.97,,4.1004
0,20240401,20.1,0.8743,0.77,,4.0842
0,20240402,20.22,0.9602,0.98,,4.1086
0,20240403,19.77,0.6815,0.74,,4.0171
