,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.87,0.5304,0.85,4.4123,1.1778
0,20240103,14.03,0.7198,1.09,4.4632,1.1914
0,20240104,13.98,0.6277,0.86,4.4473,1.1872
0,20240105,13.92,0.6296,0.82,4.4282,1.1821
0,20240108,13.95,0.6937,1.05,4.4378,1.1846
0,20240109,14.1,0.7339,1.15,4.4855,1.1974
0,20240110,14.12,0.5878,0.86,4.4919,1.1991
0,20240111,14.09,0.5013,0.77,4.4823,1.1965
0,20240112,14.26,0.8679,1.38,4.5364,1.2109
0,20240115,14.26,0.6129,0.91,4.5364,1.2109
0,20240116,14.5,1.113,1.68,4.6127,1.2313
0,20240117,14.23,0.7251,0.98,4.5269,1.2084
0,20240118,14.52,1.4036,1.84,4.6191,1.233
0,20240119,14.3,0.7813,0.83,4.5491,1.2143
0,20240122,14.04,0.9808,1.06,4.4664,1.1923
0,20240123,14.17,0.7137,0.71,4.5078,1.2033
0,20240124,14.31,0.7367,0.8,4.5523,1.2152
0,20240125,14.53,0.8932,0.97,4.6223,1.2339
0,20240126,14.56,0.7913,0.96,4.6318,1.2364
0,20240129,14.37,0.653,0.79,4.5714,1.2203
0,20240130,14.24,0.6246,0.82,4.53,1.2092
0,20240131,14.05,0.7348,0.99,4.4696,1.1931
0,20240201,14.0,0.5851,0.79,4.4537,1.1889
0,20240202,13.77,0.9474,1.4,4.3805,1.1693
0,20240205,13.76,1.0227,1.44,4.3773,1.1685
0,20240206,14.41,1.1865,1.52,4.5841,1.2237
0,20240207,14.52,1.193,1.33,4.6191,1.233
0,20240208,14.63,1.1251,1.14,4.6541,1.2424
0,20240219,14.85,1.127,1.03,4.7241,1.261
0,20240220,14.83,0.6673,0.59,4.7177,1.2593
0,20240221,14.84,1.0525,0.99,4.7209,1.2602
0,20240222,14.9,0.701,0.68,4.74,1.2653
0,20240223,15.06,1.052,1.13,4.7909,1.2789
0,20240226,14.78,1.0242,1.11,4.7018,1.2551
0,20240227,14.83,0.7188,0.8,4.7177,1.2593
0,20240228,14.68,0.9811,1.08,4.67,1.2466
0,20240229,14.89,0.7579,0.85,4.7368,1.2644
0,20240301,15.03,0.7897,0.87,4.7813,1.2763
0,20240304,15.74,2.3921,2.8,5.0072,1.3366
0,20240305,15.57,1.6439,1.46,4.9531,1.3222
0,20240306,16.38,3.3737,2.57,5.2108,1.391
0,20240307,16.3,1.9625,1.1,5.1854,1.3842
0,20240308,16.25,1.7248,0.85,5.1695,1.3799
0,20240311,16.4,1.8409,0.83,5.2172,1.3927
0,20240312,16.09,1.9439,0.92,5.1186,1.3663
0,20240313,15.99,1.2022,0.55,5.0867,1.3579
0,20240314,15.82,1.1322,0.65,5.0327,1.3434
0,20240315,15.83,0.8238,0.53,5.0358,1.3443
0,20240318,15.97,1.0571,0.76,5.0804,1.3562
0,20240319,15.75,0.8283,0.67,5.0104,1.3375
0,20240320,15.76,0.6316,0.63,5.0136,1.3383
0,20240321,15.55,0.8816,0.99,4.9468,1.3205
0,20240322,15.58,0.8647,1.02,4.9563,1.323
0,20240325,15.41,0.6139,0.72,4.9022,1.3086
0,20240326,15.37,0.5819,0.76,4.8895,1.3052
0,20240327,15.12,0.5337,0.75,4.81,1.284
0,20240328,15.13,0.6808,0.98,4.8132,1.2848
0,20240329,15.32,0.6587,1.01,4.8736,1.301
0,20240401,15.56,0.7917,1.29,4.95,1.3213
0,20240402,15.45,0.6535,1.01,4.915,1.312
0,20240403,15.54,0.7038,1.06,4.9437,1.3196
