,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.93,1.1958,2.62,41.0635,1.1323
0,20240103,4.94,0.5998,0.96,41.1468,1.1345
0,20240104,4.95,0.5401,0.79,41.2301,1.1368
0,20240105,4.9,0.746,1.03,40.8137,1.1254
0,20240108,4.83,0.5338,0.67,40.2306,1.1093
0,20240109,4.88,0.5179,0.72,40.6471,1.1208
0,20240110,4.86,0.4149,0.71,40.4805,1.1162
0,20240111,4.87,0.3671,0.67,40.5638,1.1185
0,20240112,4.86,0.3718,0.72,40.4805,1.1162
0,20240115,4.9,0.4253,0.96,40.8137,1.1254
0,20240116,4.86,0.6135,1.46,40.4805,1.1162
0,20240117,4.76,0.5154,1.18,39.6476,1.0932
0,20240118,4.64,1.2405,2.7,38.648,1.0656
0,20240119,4.57,0.5969,0.94,38.065,1.0496
0,20240122,4.25,1.2206,1.8,35.3996,0.9761
0,20240123,4.29,0.9157,1.09,35.7328,0.9853
0,20240124,4.35,1.053,1.17,36.2325,0.999
0,20240125,4.5,0.8903,0.89,37.4819,1.0335
0,20240126,4.54,0.6039,0.65,37.8151,1.0427
0,20240129,4.44,0.702,0.75,36.9822,1.0197
0,20240130,4.33,0.6006,0.72,36.0659,0.9945
0,20240131,4.09,0.9799,1.27,34.0669,0.9393
0,20240201,3.94,0.9766,1.29,32.8175,0.9049
0,20240202,3.75,1.1905,1.54,31.2349,0.8612
0,20240205,3.38,1.7047,1.92,28.1531,0.7763
0,20240206,3.38,1.9021,1.74,28.1531,0.7763
0,20240207,3.2,1.3597,1.01,26.6538,0.7349
0,20240208,3.42,1.5679,1.1,28.4863,0.7855
0,20240219,3.57,1.4009,0.91,29.7357,0.8199
0,20240220,3.58,0.5848,0.37,29.819,0.8222
0,20240221,3.65,0.8656,0.63,30.402,0.8383
0,20240222,3.7,0.5554,0.48,30.8185,0.8498
0,20240223,3.8,0.9336,0.94,31.6514,0.8727
0,20240226,3.88,1.1474,1.32,32.3178,0.8911
0,20240227,3.92,0.7643,0.94,32.6509,0.9003
0,20240228,3.66,1.8507,2.17,30.4853,0.8406
0,20240229,3.72,1.1979,1.14,30.9851,0.8544
0,20240301,3.79,0.977,0.83,31.5681,0.8704
0,20240304,3.72,0.6383,0.54,30.9851,0.8544
0,20240305,3.64,0.6099,0.56,30.3187,0.836
0,20240306,3.7,0.6202,0.59,30.8185,0.8498
0,20240307,4.07,3.1615,3.91,33.9003,0.9347
0,20240308,3.9,3.851,3.21,32.4843,0.8957
0,20240311,3.92,2.1187,1.19,32.6509,0.9003
0,20240312,3.96,1.9856,0.96,32.9841,0.9095
0,20240313,3.9,1.5166,0.65,32.4843,0.8957
0,20240314,3.89,1.3092,0.52,32.401,0.8934
0,20240315,3.92,0.8763,0.41,32.6509,0.9003
0,20240318,3.97,1.2294,0.79,33.0674,0.9118
0,20240319,3.93,1.0335,0.75,32.7342,0.9026
0,20240320,3.96,0.7678,0.64,32.9841,0.9095
0,20240321,3.97,0.9141,0.88,33.0674,0.9118
0,20240322,3.9,0.9616,1.0,32.4843,0.8957
0,20240325,3.77,0.8596,0.88,31.4015,0.8658
0,20240326,3.78,0.6222,0.69,31.4848,0.8681
0,20240327,3.69,0.7674,0.93,30.7352,0.8475
0,20240328,3.75,0.582,0.71,31.2349,0.8612
0,20240329,3.81,0.7089,0.93,31.7347,0.875
0,20240401,3.92,1.5795,2.23,32.6509,0.9003
0,20240402,3.92,0.8444,0.99,32.6509,0.9003
0,20240403,3.91,0.6707,0.75,32.5676,0.898
