,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.76,1.1584,1.03,135.5875,7.4199
0,20240103,12.62,0.8897,0.81,134.0998,7.3385
0,20240104,12.6,1.0429,1.05,133.8873,7.3269
0,20240105,12.32,0.7186,0.68,130.912,7.1641
0,20240108,12.06,1.0453,1.05,128.1493,7.0129
0,20240109,12.12,1.0773,1.11,128.7868,7.0478
0,20240110,11.83,1.0631,1.11,125.7053,6.8791
0,20240111,12.13,0.9496,0.96,128.8931,7.0536
0,20240112,11.91,0.7618,0.78,126.5554,6.9256
0,20240115,11.88,0.7976,0.81,126.2366,6.9082
0,20240116,11.79,1.0938,1.18,125.2803,6.8559
0,20240117,11.47,0.8798,0.94,121.88,6.6698
0,20240118,11.39,1.4599,1.63,121.0299,6.6233
0,20240119,11.22,1.0345,1.04,119.2235,6.5244
0,20240122,10.36,2.0404,1.94,110.0851,6.0243
0,20240123,10.16,2.4,1.84,107.9599,5.908
0,20240124,10.35,2.1231,1.36,109.9789,6.0185
0,20240125,10.97,2.0543,1.13,116.567,6.379
0,20240126,10.84,1.4081,0.73,115.1856,6.3034
0,20240129,10.45,1.6709,0.83,111.0415,6.0767
0,20240130,9.81,1.5835,0.82,104.2408,5.7045
0,20240131,9.0,2.867,1.62,95.6338,5.2335
0,20240201,8.82,3.15,1.64,93.7211,5.1288
0,20240202,8.18,3.144,1.47,86.9205,4.7567
0,20240205,7.36,3.8613,1.56,78.2072,4.2798
0,20240206,6.85,4.5192,1.55,72.7879,3.9833
0,20240207,6.19,6.2707,1.79,65.7748,3.5995
0,20240208,6.76,5.9012,1.41,71.8316,3.9309
0,20240219,7.44,3.4155,0.72,79.0573,4.3263
0,20240220,7.68,4.3845,0.91,81.6075,4.4659
0,20240221,8.04,3.874,0.79,85.4329,4.6752
0,20240222,8.84,1.7432,0.37,93.9336,5.1404
0,20240223,9.26,7.5032,1.94,98.3965,5.3847
0,20240226,8.86,5.9647,1.43,94.1462,5.1521
0,20240227,9.75,4.9971,1.06,103.6033,5.6696
0,20240228,10.73,4.6066,0.96,114.0167,6.2395
0,20240229,11.8,11.0898,2.23,125.3865,6.8617
0,20240301,12.98,5.1753,0.76,137.9252,7.5478
0,20240304,11.9,22.4576,3.53,126.4491,6.9198
0,20240305,13.09,26.8539,2.78,139.094,7.6118
0,20240306,11.78,24.4379,1.74,125.174,6.85
0,20240307,10.61,15.9761,0.89,112.7416,6.1697
0,20240308,11.24,15.4257,0.81,119.436,6.536
0,20240311,11.29,12.7767,0.61,119.9673,6.5651
0,20240312,11.03,8.7692,0.46,117.2045,6.4139
0,20240313,11.31,13.9849,0.9,120.1798,6.5767
0,20240314,10.74,9.1517,0.68,114.123,6.2453
0,20240315,10.81,5.6714,0.47,114.8668,6.286
0,20240318,11.15,7.8092,0.78,118.4796,6.4837
0,20240319,12.27,14.1604,1.56,130.3807,7.135
0,20240320,11.97,15.2816,1.5,127.1929,6.9605
0,20240321,11.69,9.4139,0.9,124.2177,6.7977
0,20240322,11.2,7.1259,0.68,119.0109,6.5128
0,20240325,10.51,6.8953,0.64,111.679,6.1115
0,20240326,10.54,4.463,0.42,111.9978,6.129
0,20240327,9.89,4.3277,0.5,105.0909,5.751
0,20240328,10.41,5.0028,0.78,110.6164,6.0534
0,20240329,10.55,4.1233,0.74,112.1041,6.1348
0,20240401,10.71,3.9634,0.8,113.8042,6.2278
0,20240402,10.55,2.4137,0.55,112.1041,6.1348
0,20240403,10.29,2.5683,0.65,99.829,5.9736
