,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.52,8.324,2.79,,4.0781
0,20240103,11.46,4.7463,1.1,,4.0569
0,20240104,11.51,3.1453,0.64,,4.0746
0,20240105,11.15,3.2687,0.62,,3.9471
0,20240108,11.07,2.8645,0.51,,3.9188
0,20240109,11.41,3.0241,0.68,,4.0392
0,20240110,11.23,2.1498,0.63,,3.9754
0,20240111,11.22,1.6798,0.58,,3.9719
0,20240112,11.09,1.8499,0.71,,3.9259
0,20240115,11.13,2.1171,0.92,,3.94
0,20240116,11.06,1.5912,0.74,,3.9153
0,20240117,10.84,1.2624,0.67,,3.8374
0,20240118,10.56,2.4968,1.47,,3.7383
0,20240119,10.39,1.8735,1.01,,3.6781
0,20240122,9.68,2.2175,1.19,,3.4267
0,20240123,8.99,4.0665,2.15,,3.1825
0,20240124,9.4,3.9466,1.66,,3.3276
0,20240125,9.75,2.3377,0.8,,3.4515
0,20240126,10.09,2.8021,0.97,,3.5719
0,20240129,9.39,2.797,0.91,,3.3241
0,20240130,8.8,2.7606,0.87,,3.1152
0,20240131,8.03,3.2335,1.1,,2.8426
0,20240201,7.92,3.206,1.15,,2.8037
0,20240202,7.39,4.1661,1.41,,2.6161
0,20240205,6.65,1.3765,0.43,,2.3541
0,20240206,5.99,5.5978,1.9,,2.1205
0,20240207,5.39,3.256,0.93,,1.9081
0,20240208,5.66,8.6317,2.45,,2.0037
0,20240219,5.97,6.4258,1.4,,2.1134
0,20240220,6.18,3.8154,0.75,,2.1877
0,20240221,6.8,3.2216,0.58,,2.4072
0,20240222,6.91,4.6013,0.91,,2.4462
0,20240223,7.36,3.1588,0.59,,2.6055
0,20240226,7.69,3.5348,0.83,,2.7223
0,20240227,7.98,2.3591,0.64,,2.8249
0,20240228,7.18,5.0021,1.48,,2.5417
0,20240229,7.28,4.2417,1.14,,2.5771
0,20240301,7.28,2.7687,0.76,,2.5771
0,20240304,7.25,2.944,0.82,,2.5665
0,20240305,6.94,2.6468,0.76,,2.4568
0,20240306,7.18,2.4479,0.7,,2.5417
0,20240307,7.17,2.0021,0.67,,2.5382
0,20240308,7.23,1.4406,0.56,,2.5594
0,20240311,7.5,2.0404,0.89,,2.655
0,20240312,7.74,2.1566,1.02,,2.74
0,20240313,7.79,1.7236,0.85,,2.7577
0,20240314,7.78,2.2915,1.22,,2.7541
0,20240315,8.02,2.1853,1.13,,2.8391
0,20240318,8.28,1.8994,0.91,,2.9311
0,20240319,8.2,2.1825,1.06,,2.9028
0,20240320,8.56,2.9998,1.46,,3.0303
0,20240321,8.56,2.2478,0.97,,3.0303
0,20240322,8.28,2.0173,0.88,,2.9311
0,20240325,8.06,1.6846,0.74,,2.8533
0,20240326,8.1,1.757,0.79,,2.8674
0,20240327,7.73,1.8428,0.86,,2.7364
0,20240328,8.0,2.0067,1.05,,2.832
0,20240329,8.13,1.8683,1.0,,2.878
0,20240401,8.36,1.818,0.99,,2.9595
0,20240402,8.47,1.4172,0.76,,2.9984
0,20240403,8.39,1.6924,0.95,,2.9701
