,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.14,8.6248,1.04,95.1432,2.6476
0,20240103,11.63,16.0787,2.04,99.3281,2.764
0,20240104,11.26,9.6062,1.05,96.1681,2.6761
0,20240105,11.09,7.4164,0.78,94.7162,2.6357
0,20240108,10.78,4.9932,0.52,92.0686,2.562
0,20240109,10.88,4.4236,0.47,92.9226,2.5858
0,20240110,10.57,4.1684,0.49,90.275,2.5121
0,20240111,10.84,3.982,0.65,92.581,2.5763
0,20240112,10.84,3.787,0.76,92.581,2.5763
0,20240115,10.59,3.6441,0.85,90.4458,2.5168
0,20240116,10.5,4.0819,1.02,89.6772,2.4954
0,20240117,10.19,2.7679,0.7,87.0295,2.4218
0,20240118,9.92,4.8733,1.33,84.7236,2.3576
0,20240119,10.0,6.5531,1.71,85.4068,2.3766
0,20240122,9.41,7.1739,1.64,80.3678,2.2364
0,20240123,9.36,4.2351,0.83,79.9408,2.2245
0,20240124,9.46,3.4481,0.67,80.7949,2.2483
0,20240125,9.99,4.0703,0.77,85.3214,2.3742
0,20240126,10.43,5.6777,1.11,89.0793,2.4788
0,20240129,10.33,11.296,2.3,88.2252,2.455
0,20240130,10.84,16.6769,2.9,92.581,2.5763
0,20240131,10.12,12.2278,1.49,86.4317,2.4051
0,20240201,9.77,9.6611,0.97,83.4425,2.322
0,20240202,9.27,8.5068,0.77,79.1721,2.2031
0,20240205,8.34,6.8028,0.58,71.2293,1.9821
0,20240206,8.14,7.7579,0.72,69.5212,1.9346
0,20240207,7.33,9.5544,1.06,62.6032,1.7421
0,20240208,7.66,7.6871,0.91,65.4216,1.8205
0,20240219,8.05,5.9036,0.73,68.7525,1.9132
0,20240220,8.12,4.5374,0.6,69.3503,1.9298
0,20240221,8.37,5.4847,0.77,71.4855,1.9892
0,20240222,8.63,4.5549,0.69,73.7061,2.051
0,20240223,8.98,5.1799,0.92,76.6953,2.1342
0,20240226,8.97,5.4823,1.07,76.6099,2.1318
0,20240227,9.26,3.7993,0.75,79.0867,2.2007
0,20240228,8.5,7.934,1.62,72.5958,2.0201
0,20240229,8.84,4.7545,0.88,75.4996,2.1009
0,20240301,8.78,3.3784,0.62,74.9872,2.0867
0,20240304,8.73,2.8368,0.56,74.5602,2.0748
0,20240305,8.6,2.6435,0.58,73.4499,2.0439
0,20240306,8.8,3.3846,0.79,75.158,2.0914
0,20240307,9.0,5.6599,1.66,76.8661,2.139
0,20240308,8.93,3.0187,0.84,76.2683,2.1223
0,20240311,9.06,3.0186,0.86,77.3786,2.1532
0,20240312,9.12,3.4798,0.98,77.891,2.1675
0,20240313,9.13,2.677,0.72,77.9764,2.1699
0,20240314,9.09,3.6794,1.03,77.6348,2.1603
0,20240315,9.16,2.5248,0.8,78.2326,2.177
0,20240318,9.28,3.5381,1.15,79.2575,2.2055
0,20240319,9.39,5.8299,1.83,80.197,2.2316
0,20240320,9.36,3.7297,1.02,79.9408,2.2245
0,20240321,9.41,3.2052,0.83,80.3678,2.2364
0,20240322,10.35,7.5697,2.01,88.3961,2.4598
0,20240325,9.96,13.1532,2.75,85.0652,2.3671
0,20240326,9.85,7.0168,1.05,84.1257,2.341
0,20240327,10.3,13.3319,1.92,87.969,2.4479
0,20240328,10.63,11.4579,1.29,90.7874,2.5263
0,20240329,10.39,7.2,0.69,88.7377,2.4693
0,20240401,10.36,6.0831,0.58,88.4815,2.4622
0,20240402,10.56,7.8253,0.87,90.1896,2.5097
0,20240403,10.11,4.98,0.54,86.3463,2.4028
