,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,24.41,1.4095,1.05,40.5504,2.8195
0,20240103,24.28,1.3081,0.97,40.3344,2.8045
0,20240104,23.72,0.7561,0.53,39.4041,2.7398
0,20240105,23.62,0.9665,0.67,39.238,2.7283
0,20240108,23.71,1.0882,0.92,39.3875,2.7387
0,20240109,23.96,1.2491,1.13,39.8028,2.7676
0,20240110,24.24,1.4617,1.36,40.268,2.7999
0,20240111,24.35,1.309,1.19,40.4507,2.8126
0,20240112,24.4,1.1148,0.92,40.5338,2.8184
0,20240115,24.15,0.807,0.65,40.1185,2.7895
0,20240116,24.89,1.5661,1.32,41.3478,2.875
0,20240117,24.73,1.4065,1.12,41.082,2.8565
0,20240118,24.85,1.6178,1.3,41.2813,2.8704
0,20240119,24.54,1.5069,1.16,40.7663,2.8346
0,20240122,23.61,1.5574,1.13,39.2214,2.7271
0,20240123,23.96,1.1733,0.77,39.8028,2.7676
0,20240124,23.49,1.1296,0.78,39.0221,2.7133
0,20240125,24.0,1.1185,0.8,39.8693,2.7722
0,20240126,23.66,0.7518,0.58,39.3045,2.7329
0,20240129,22.01,1.6152,1.41,36.5634,2.5423
0,20240130,21.74,0.8564,0.74,36.1149,2.5111
0,20240131,20.95,1.948,1.78,34.8026,2.4199
0,20240201,20.0,1.8506,1.47,33.2244,2.3101
0,20240202,18.83,1.7361,1.24,31.2808,2.175
0,20240205,17.72,3.2918,2.06,29.4368,2.0468
0,20240206,19.36,1.8618,0.96,32.1612,2.2362
0,20240207,19.74,1.5278,0.71,32.7925,2.2801
0,20240208,20.61,1.6323,0.79,34.2377,2.3806
0,20240219,20.19,1.1963,0.6,33.54,2.3321
0,20240220,19.77,0.9806,0.52,32.8423,2.2836
0,20240221,20.15,1.1288,0.78,33.4736,2.3275
0,20240222,20.25,0.8591,0.66,33.6397,2.339
0,20240223,20.33,1.0342,0.89,33.7726,2.3483
0,20240226,20.61,1.4173,1.36,34.2377,2.3806
0,20240227,21.17,0.9615,0.89,35.168,2.4453
0,20240228,20.37,1.5594,1.44,33.839,2.3529
0,20240229,21.3,1.092,0.94,35.384,2.4603
0,20240301,21.52,1.3157,1.08,35.7495,2.4857
0,20240304,21.77,1.1442,0.9,36.1648,2.5146
0,20240305,21.77,1.2587,1.04,36.1648,2.5146
0,20240306,22.68,3.3617,2.64,37.6765,2.6197
0,20240307,21.67,1.8688,1.14,35.9986,2.503
0,20240308,22.83,2.7591,1.54,37.9256,2.637
0,20240311,25.11,4.7124,2.27,41.7132,2.9004
0,20240312,25.15,3.4042,1.22,41.7797,2.905
0,20240313,25.13,2.2127,0.69,41.7465,2.9027
0,20240314,24.57,3.2976,1.1,40.8162,2.838
0,20240315,24.24,1.5304,0.47,40.268,2.7999
0,20240318,24.36,1.2716,0.42,40.4673,2.8138
0,20240319,24.25,1.1995,0.51,40.2846,2.8011
0,20240320,23.77,1.2091,0.64,39.4872,2.7456
0,20240321,23.76,1.1854,0.7,39.4706,2.7445
0,20240322,23.56,1.247,0.97,39.1383,2.7214
0,20240325,23.18,1.412,1.16,38.5071,2.6775
0,20240326,23.54,1.1414,0.91,39.1051,2.719
0,20240327,22.6,0.9357,0.76,37.5436,2.6105
0,20240328,22.81,1.1462,0.97,37.8924,2.6347
0,20240329,22.98,0.8909,0.76,38.1748,2.6544
0,20240401,23.4,1.6488,1.49,38.8725,2.7029
0,20240402,23.36,2.5321,2.2,38.8061,2.6983
0,20240403,22.41,2.0963,1.47,37.2279,2.5885
