,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.7,3.2462,1.23,,11.8917
0,20240103,4.61,2.274,0.83,,11.664
0,20240104,4.56,1.4627,0.53,,11.5375
0,20240105,4.47,1.7057,0.65,,11.3098
0,20240108,4.46,1.4052,0.59,,11.2845
0,20240109,4.45,1.4306,0.71,,11.2592
0,20240110,4.37,1.4802,0.89,,11.0568
0,20240111,4.44,1.2637,0.84,,11.2339
0,20240112,4.37,1.2958,0.89,,11.0568
0,20240115,4.34,1.0457,0.76,,10.9809
0,20240116,4.28,1.822,1.4,,10.8291
0,20240117,4.15,1.4711,1.06,,10.5001
0,20240118,4.17,2.2922,1.66,,10.5507
0,20240119,4.06,1.3337,0.84,,10.2724
0,20240122,3.81,2.2296,1.4,,9.6399
0,20240123,3.84,1.4115,0.77,,9.7158
0,20240124,3.92,1.7721,1.01,,9.9182
0,20240125,4.01,1.775,0.98,,10.1459
0,20240126,4.01,1.571,0.92,,10.1459
0,20240129,3.87,1.4362,0.82,,9.7917
0,20240130,3.74,1.283,0.81,,9.4628
0,20240131,3.47,2.3546,1.5,,8.7796
0,20240201,3.41,1.7114,1.02,,8.6278
0,20240202,3.25,1.9056,1.14,,8.223
0,20240205,2.93,2.7526,1.58,,7.4133
0,20240206,3.01,2.9327,1.47,,7.6158
0,20240207,2.95,2.5219,1.08,,7.4639
0,20240208,3.22,3.0852,1.3,,8.1471
0,20240219,3.33,2.6897,1.02,,8.4254
0,20240220,3.4,1.9723,0.71,,8.6025
0,20240221,3.43,2.8492,1.08,,8.6784
0,20240222,3.53,2.3748,0.91,,8.9314
0,20240223,3.66,3.0146,1.16,,9.2604
0,20240226,3.96,6.8231,2.64,,10.0194
0,20240227,4.13,7.7525,2.28,,10.4495
0,20240228,3.73,6.9979,1.53,,9.4375
0,20240229,3.96,4.4517,0.83,,10.0194
0,20240301,3.98,3.1624,0.54,,10.07
0,20240304,3.94,2.9021,0.5,,9.9688
0,20240305,3.87,2.0312,0.4,,9.7917
0,20240306,3.97,3.103,0.79,,10.0447
0,20240307,4.37,5.3334,1.7,,11.0568
0,20240308,4.34,12.8168,3.88,,10.9809
0,20240311,4.36,6.768,1.29,,11.0315
0,20240312,4.36,6.1009,1.02,,11.0315
0,20240313,4.29,3.7981,0.56,,10.8544
0,20240314,4.46,7.6341,1.1,,11.2845
0,20240315,4.64,9.3449,1.26,,11.7399
0,20240318,4.64,7.8163,1.16,,11.7399
0,20240319,4.52,4.6804,0.67,,11.4363
0,20240320,4.54,3.1706,0.48,,11.4869
0,20240321,4.52,3.2884,0.5,,11.4363
0,20240322,4.38,4.046,0.71,,11.0821
0,20240325,4.18,3.4223,0.74,,10.576
0,20240326,4.18,2.8017,0.75,,10.576
0,20240327,3.97,2.4602,0.74,,10.0447
0,20240328,4.15,3.5805,1.12,,10.5001
0,20240329,4.23,3.3599,1.03,,10.7025
0,20240401,4.23,2.5427,0.81,,10.7025
0,20240402,4.17,2.2569,0.77,,10.5507
0,20240403,4.09,1.8117,0.64,,10.3483
