,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.79,1.141,0.82,19.287,2.3489
0,20240103,11.82,1.6762,1.23,19.3361,2.3549
0,20240104,11.76,0.8855,0.6,19.2379,2.3429
0,20240105,12.03,6.2431,4.16,19.6796,2.3967
0,20240108,11.51,3.7597,1.65,18.829,2.2931
0,20240109,11.62,2.5491,0.93,19.0089,2.315
0,20240110,11.67,2.0358,0.67,19.0907,2.325
0,20240111,11.94,3.0793,1.0,19.5324,2.3788
0,20240112,11.87,2.7661,0.78,19.4179,2.3648
0,20240115,12.37,6.8029,2.4,20.2358,2.4644
0,20240116,11.98,6.0954,1.77,19.5978,2.3867
0,20240117,11.58,4.0536,0.98,18.9435,2.3071
0,20240118,11.93,6.6031,1.45,19.516,2.3768
0,20240119,11.67,5.0768,0.96,19.0907,2.325
0,20240122,10.62,5.3845,0.94,17.373,2.1158
0,20240123,10.86,3.1942,0.59,17.7656,2.1636
0,20240124,11.27,3.6769,0.76,18.4363,2.2453
0,20240125,11.28,3.1421,0.66,18.4527,2.2473
0,20240126,11.19,2.7244,0.67,18.3055,2.2294
0,20240129,10.82,2.8509,0.79,17.7002,2.1556
0,20240130,10.56,2.015,0.65,17.2749,2.1038
0,20240131,9.79,2.8387,0.99,16.0152,1.9504
0,20240201,9.58,2.6044,0.96,15.6717,1.9086
0,20240202,9.28,3.7806,1.45,15.1809,1.8488
0,20240205,8.35,4.3268,1.54,13.6596,1.6635
0,20240206,8.55,5.2259,1.68,13.9868,1.7034
0,20240207,8.93,6.7093,1.79,14.6084,1.7791
0,20240208,9.3,5.4055,1.19,15.2137,1.8528
0,20240219,9.52,4.7381,0.93,15.5736,1.8966
0,20240220,9.54,2.7212,0.52,15.6063,1.9006
0,20240221,9.94,4.228,0.85,16.2606,1.9803
0,20240222,10.03,2.3338,0.49,16.4079,1.9983
0,20240223,10.11,2.1331,0.55,16.5387,2.0142
0,20240226,10.1,3.0072,0.93,16.5224,2.0122
0,20240227,10.27,2.4025,0.83,16.8005,2.0461
0,20240228,9.87,3.3789,1.2,16.1461,1.9664
0,20240229,10.06,3.0713,1.16,16.4569,2.0042
0,20240301,9.91,2.9841,1.07,16.2115,1.9743
0,20240304,9.81,2.8015,0.94,16.048,1.9544
0,20240305,9.63,2.4834,0.85,15.7535,1.9186
0,20240306,9.63,2.3723,0.81,15.7535,1.9186
0,20240307,9.44,2.2801,0.83,15.4427,1.8807
0,20240308,9.4,1.5366,0.59,15.3772,1.8727
0,20240311,9.55,2.135,0.93,15.6226,1.9026
0,20240312,9.92,3.7408,1.73,16.2279,1.9763
0,20240313,9.87,2.4418,1.01,16.1461,1.9664
0,20240314,9.86,2.2435,0.92,16.1298,1.9644
0,20240315,9.91,1.7857,0.74,16.2115,1.9743
0,20240318,9.99,2.3031,0.93,16.3424,1.9903
0,20240319,9.98,1.6342,0.65,16.3261,1.9883
0,20240320,10.03,1.7038,0.82,16.4079,1.9983
0,20240321,9.99,2.1312,1.1,16.3424,1.9903
0,20240322,9.76,1.9387,1.01,15.9662,1.9445
0,20240325,9.6,1.8818,0.97,15.7044,1.9126
0,20240326,9.78,2.9041,1.56,15.9989,1.9484
0,20240327,9.51,5.6211,2.66,15.5572,1.8947
0,20240328,9.66,4.3473,1.5,15.8026,1.9245
0,20240329,9.36,3.764,1.13,15.3118,1.8648
0,20240401,10.06,5.333,1.44,16.4569,2.0042
0,20240402,9.91,3.753,0.85,16.2115,1.9743
0,20240403,9.84,2.2374,0.49,16.097,1.9604
