,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,86.19,2.0941,1.91,186.7996,5.0745
0,20240103,83.5,2.4461,1.87,180.9695,4.9161
0,20240104,79.75,3.2443,2.48,172.8422,4.6953
0,20240105,78.11,2.3689,1.29,169.2878,4.5988
0,20240108,75.45,2.2986,1.08,163.5228,4.4422
0,20240109,74.75,2.1047,0.9,162.0057,4.4009
0,20240110,73.95,1.4699,0.61,160.2718,4.3538
0,20240111,73.3,2.2538,0.98,158.8631,4.3156
0,20240112,72.68,1.2052,0.57,157.5194,4.2791
0,20240115,72.7,1.8327,0.98,157.5627,4.2802
0,20240116,71.61,1.8517,1.04,155.2004,4.2161
0,20240117,69.28,1.3189,0.77,150.1505,4.0789
0,20240118,68.79,2.4703,1.46,149.0886,4.05
0,20240119,67.24,2.127,1.23,145.7293,3.9588
0,20240122,62.7,3.2805,1.71,135.8897,3.6915
0,20240123,66.75,3.9126,1.77,144.6673,3.9299
0,20240124,66.09,2.5667,0.98,143.2369,3.8911
0,20240125,70.48,4.0822,1.42,152.7513,4.1495
0,20240126,67.3,4.3684,1.37,145.8593,3.9623
0,20240129,64.43,4.1176,1.13,139.6391,3.7933
0,20240130,62.4,2.423,0.64,135.2395,3.6738
0,20240131,58.62,3.2943,0.94,127.0471,3.4513
0,20240201,58.08,3.6387,0.99,125.8768,3.4195
0,20240202,55.0,3.5072,0.98,119.2015,3.2381
0,20240205,51.61,4.4176,1.3,111.8544,3.0386
0,20240206,55.36,4.0332,1.17,119.9817,3.2593
0,20240207,59.05,4.6758,1.24,127.9791,3.4766
0,20240208,61.84,4.0749,1.01,134.0258,3.6409
0,20240219,64.34,4.6608,1.13,139.4441,3.788
0,20240220,64.6,3.2311,0.74,140.0076,3.8034
0,20240221,64.32,2.6709,0.65,139.4007,3.7869
0,20240222,66.9,2.8139,0.73,144.9924,3.9388
0,20240223,67.05,3.1422,0.9,145.3175,3.9476
0,20240226,67.24,2.9053,0.88,145.7293,3.9588
0,20240227,70.52,3.4089,1.15,152.838,4.1519
0,20240228,66.87,4.38,1.47,144.9273,3.937
0,20240229,69.85,3.4633,1.04,151.3859,4.1124
0,20240301,76.84,4.0728,1.18,166.5353,4.524
0,20240304,79.63,8.4425,2.32,172.5821,4.6882
0,20240305,76.13,5.6241,1.18,164.9965,4.4822
0,20240306,76.15,4.5232,0.87,165.0399,4.4834
0,20240307,74.4,3.2585,0.62,161.2471,4.3803
0,20240308,76.2,3.0531,0.59,165.1483,4.4863
0,20240311,75.99,3.2144,0.65,164.6931,4.4739
0,20240312,75.68,2.7846,0.71,164.0213,4.4557
0,20240313,74.62,3.454,1.03,161.7239,4.3933
0,20240314,72.92,3.4978,1.11,158.0395,4.2932
0,20240315,74.5,2.9258,0.91,161.4638,4.3862
0,20240318,75.35,2.5183,0.79,163.3061,4.4363
0,20240319,74.83,2.5046,0.82,162.1791,4.4056
0,20240320,75.19,2.0657,0.69,162.9593,4.4268
0,20240321,73.88,2.4248,0.9,160.1201,4.3497
0,20240322,72.09,2.7608,1.11,156.2407,4.2443
0,20240325,69.49,2.8986,1.18,150.6057,4.0913
0,20240326,67.42,3.0485,1.2,146.1194,3.9694
0,20240327,63.89,2.215,0.84,138.4688,3.7616
0,20240328,65.94,3.0567,1.15,142.9118,3.8822
0,20240329,68.4,2.5847,0.92,148.2433,4.0271
0,20240401,68.35,1.9417,0.7,148.135,4.0241
0,20240402,66.95,1.9083,0.74,145.1007,3.9417
0,20240403,65.8,1.4738,0.63,142.6083,3.874
