,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.48,1.0995,1.11,34.3749,3.0079
0,20240103,8.52,1.096,1.14,34.537,3.0221
0,20240104,8.51,0.7219,0.73,34.4965,3.0186
0,20240105,8.36,0.8049,0.83,33.8884,2.9653
0,20240108,8.24,0.7842,0.85,33.402,2.9228
0,20240109,8.14,1.1441,1.27,32.9966,2.8873
0,20240110,8.09,0.8425,0.93,32.794,2.8696
0,20240111,8.29,1.0835,1.26,33.6047,2.9405
0,20240112,8.14,0.8298,0.89,32.9966,2.8873
0,20240115,8.1,0.8667,0.93,32.8345,2.8731
0,20240116,8.0,1.39,1.46,32.4291,2.8377
0,20240117,7.86,0.792,0.79,31.8616,2.788
0,20240118,7.84,1.3484,1.36,31.7805,2.7809
0,20240119,7.71,0.8157,0.78,31.2536,2.7348
0,20240122,7.4,2.4702,2.37,29.9969,2.6248
0,20240123,7.51,1.5962,1.17,30.4428,2.6638
0,20240124,7.69,1.532,1.09,31.1725,2.7277
0,20240125,7.75,2.6641,1.72,31.4157,2.749
0,20240126,7.8,1.7431,0.96,31.6184,2.7667
0,20240129,7.56,1.03,0.51,30.6455,2.6816
0,20240130,7.45,0.7599,0.44,30.1996,2.6426
0,20240131,6.94,1.7647,1.14,28.1323,2.4617
0,20240201,6.86,1.2975,0.81,27.808,2.4333
0,20240202,6.36,1.8008,1.37,25.7812,2.2559
0,20240205,5.76,3.0275,2.28,23.349,2.0431
0,20240206,5.92,2.8905,1.67,23.9976,2.0999
0,20240207,5.85,2.4696,1.15,23.7138,2.075
0,20240208,6.43,2.4985,1.09,26.0649,2.2808
0,20240219,6.89,2.7023,1.06,27.9296,2.4439
0,20240220,7.5,2.7824,1.02,30.4023,2.6603
0,20240221,7.45,2.6698,1.0,30.1996,2.6426
0,20240222,7.66,2.0944,0.8,31.0509,2.7171
0,20240223,7.77,1.6146,0.63,31.4968,2.7561
0,20240226,7.8,1.5515,0.65,31.6184,2.7667
0,20240227,7.87,1.5289,0.71,31.9022,2.7915
0,20240228,7.4,2.6642,1.41,29.9969,2.6248
0,20240229,7.57,1.7651,0.93,30.6861,2.6851
0,20240301,7.75,1.6214,0.89,31.4157,2.749
0,20240304,7.71,0.9489,0.52,31.2536,2.7348
0,20240305,7.6,1.0147,0.59,30.8077,2.6958
0,20240306,7.7,0.9422,0.59,31.213,2.7312
0,20240307,7.79,2.3046,1.83,31.5779,2.7632
0,20240308,7.88,1.0649,0.78,31.9427,2.7951
0,20240311,7.97,0.8931,0.71,32.3075,2.827
0,20240312,8.16,1.4854,1.19,33.0777,2.8944
0,20240313,8.28,1.9904,1.49,33.5641,2.937
0,20240314,8.25,1.4487,0.94,33.4425,2.9263
0,20240315,8.4,1.7794,1.29,34.0506,2.9795
0,20240318,8.47,1.7212,1.13,34.3343,3.0044
0,20240319,8.45,1.1108,0.66,34.2533,2.9973
0,20240320,8.58,1.2647,0.79,34.7802,3.0434
0,20240321,8.66,1.0361,0.71,35.1045,3.0718
0,20240322,8.62,1.5343,1.11,34.9424,3.0576
0,20240325,8.4,1.7596,1.32,34.0506,2.9795
0,20240326,8.39,1.5394,1.15,28.0333,2.9222
0,20240327,8.1,1.5117,1.06,27.0643,2.8212
0,20240328,8.37,1.5293,1.04,27.9664,2.9153
0,20240329,8.45,0.8444,0.54,28.2337,2.9431
0,20240401,8.47,1.0977,0.76,28.3006,2.9501
0,20240402,8.47,0.9372,0.72,28.3006,2.9501
0,20240403,8.44,0.8914,0.75,28.2003,2.9397
