,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.3,4.1339,3.61,345.9768,5.514
0,20240103,9.03,2.5315,1.43,335.9323,5.3539
0,20240104,8.94,1.2932,0.63,332.5841,5.3005
0,20240105,8.72,1.294,0.62,324.3997,5.1701
0,20240108,8.52,0.8659,0.41,316.9594,5.0515
0,20240109,8.65,0.7848,0.39,321.7956,5.1286
0,20240110,8.65,0.8092,0.6,321.7956,5.1286
0,20240111,8.76,0.8721,0.86,325.8878,5.1938
0,20240112,8.73,1.0975,1.19,324.7718,5.176
0,20240115,8.79,0.7812,0.88,327.0039,5.2116
0,20240116,8.66,0.8318,0.96,322.1676,5.1345
0,20240117,8.42,0.7791,0.89,313.2392,4.9922
0,20240118,8.37,1.299,1.49,311.3791,4.9626
0,20240119,8.29,0.7188,0.75,308.403,4.9152
0,20240122,7.82,1.1023,1.25,290.9181,4.6365
0,20240123,7.69,1.0344,1.09,286.0819,4.5594
0,20240124,8.22,2.2868,2.32,305.7988,4.8737
0,20240125,8.91,4.8692,3.78,331.4681,5.2828
0,20240126,9.12,5.0637,2.53,339.2805,5.4073
0,20240129,9.06,4.8025,1.67,337.0484,5.3717
0,20240130,8.92,2.7429,0.76,331.8401,5.2887
0,20240131,9.34,10.1971,2.58,347.4649,5.5377
0,20240201,9.04,6.8277,1.23,336.3043,5.3598
0,20240202,8.14,8.351,1.41,302.8227,4.8262
0,20240205,7.33,0.716,0.11,272.6892,4.346
0,20240206,6.6,6.2915,1.09,245.5319,3.9132
0,20240207,5.94,5.3462,0.83,220.9787,3.5218
0,20240208,6.35,4.7067,0.85,236.2315,3.7649
0,20240219,6.58,3.2444,0.64,244.7879,3.9013
0,20240220,6.59,1.963,0.48,245.1599,3.9072
0,20240221,6.77,3.3833,0.78,251.8562,4.0139
0,20240222,7.0,2.3948,0.64,260.4126,4.1503
0,20240223,7.15,2.5673,0.82,265.9929,4.2393
0,20240226,7.22,2.4576,0.91,268.597,4.2808
0,20240227,7.51,3.082,1.21,279.3856,4.4527
0,20240228,6.96,4.0461,1.46,258.9246,4.1266
0,20240229,7.19,2.5568,0.88,267.481,4.263
0,20240301,7.15,1.8092,0.61,265.9929,4.2393
0,20240304,7.09,1.4166,0.51,263.7608,4.2037
0,20240305,6.91,1.3961,0.54,257.0645,4.097
0,20240306,6.98,1.3968,0.62,259.6686,4.1385
0,20240307,6.98,1.2692,0.74,259.6686,4.1385
0,20240308,6.91,1.7015,1.17,257.0645,4.097
0,20240311,7.05,1.5798,1.1,262.2727,4.18
0,20240312,7.19,1.658,1.13,267.481,4.263
0,20240313,7.16,1.3398,0.88,266.3649,4.2452
0,20240314,7.09,1.1438,0.76,263.7608,4.2037
0,20240315,7.17,1.272,0.86,266.7369,4.2511
0,20240318,7.27,1.6043,1.15,270.4571,4.3104
0,20240319,7.34,1.5744,1.12,273.0613,4.3519
0,20240320,7.52,3.6457,2.63,279.7576,4.4586
0,20240321,7.59,2.7864,1.51,282.3617,4.5001
0,20240322,7.41,2.3196,1.07,275.6654,4.3934
0,20240325,7.13,1.6707,0.7,265.2489,4.2274
0,20240326,7.53,3.3726,1.41,280.1296,4.4646
0,20240327,7.12,3.4025,1.23,264.8769,4.2215
0,20240328,7.18,2.4664,0.91,,5.7569
0,20240329,7.49,3.9026,1.47,,6.0054
0,20240401,7.74,4.6024,1.55,,6.2059
0,20240402,7.74,3.7209,1.05,,6.2059
0,20240403,7.94,5.9316,1.64,,6.3662
