,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.3,0.2414,1.3,9.037,1.0415
0,20240103,6.44,0.2533,1.23,9.2378,1.0646
0,20240104,6.47,0.1775,0.79,9.2808,1.0696
0,20240105,6.48,0.218,0.94,9.2952,1.0713
0,20240108,6.53,0.3364,1.56,9.3669,1.0795
0,20240109,6.76,0.4737,1.93,9.6968,1.1175
0,20240110,6.78,0.4327,1.48,9.7255,1.1208
0,20240111,6.68,0.3994,1.22,9.5821,1.1043
0,20240112,6.8,0.2965,0.8,9.7542,1.1242
0,20240115,6.84,0.3185,0.82,9.8116,1.1308
0,20240116,6.9,0.2449,0.64,9.8976,1.1407
0,20240117,6.81,0.2231,0.66,9.7685,1.1258
0,20240118,6.75,0.3343,1.13,9.6825,1.1159
0,20240119,6.76,0.1483,0.52,9.6968,1.1175
0,20240122,6.53,0.2133,0.84,9.3669,1.0795
0,20240123,6.64,0.2372,1.02,9.5247,1.0977
0,20240124,6.86,0.2961,1.28,9.8403,1.1341
0,20240125,6.95,0.2127,0.87,9.9694,1.149
0,20240126,7.04,0.1918,0.87,10.0985,1.1638
0,20240129,7.03,0.2749,1.19,10.0841,1.1622
0,20240130,6.93,0.2082,0.86,9.9407,1.1456
0,20240131,6.93,0.2165,0.91,9.9407,1.1456
0,20240201,6.88,0.2044,0.93,9.869,1.1374
0,20240202,6.91,0.3267,1.49,9.912,1.1423
0,20240205,6.94,0.4986,2.03,9.955,1.1473
0,20240206,7.12,0.5585,1.92,10.2132,1.1771
0,20240207,7.27,0.5256,1.46,10.4284,1.2019
0,20240208,7.23,0.4488,1.06,10.371,1.1952
0,20240219,7.29,0.4713,1.0,10.4571,1.2052
0,20240220,7.48,0.3346,0.67,10.7296,1.2366
0,20240221,7.38,0.3797,0.81,10.5862,1.22
0,20240222,7.39,0.2055,0.48,10.6005,1.2217
0,20240223,7.29,0.2886,0.78,10.4571,1.2052
0,20240226,7.02,0.5865,1.75,10.0698,1.1605
0,20240227,7.18,0.4077,1.14,10.2993,1.187
0,20240228,7.33,0.4445,1.19,10.5145,1.2118
0,20240229,7.33,0.297,0.77,10.5145,1.2118
0,20240301,7.13,0.3268,0.81,10.2276,1.1787
0,20240304,7.23,0.3594,0.87,10.371,1.1952
0,20240305,7.31,0.2669,0.73,10.4858,1.2085
0,20240306,7.1,0.345,1.02,10.1845,1.1738
0,20240307,7.1,0.3197,1.0,10.1845,1.1738
0,20240308,7.36,0.4295,1.33,10.5575,1.2167
0,20240311,7.13,0.5227,1.52,10.2276,1.1787
0,20240312,6.9,0.4803,1.27,9.8976,1.1407
0,20240313,6.98,0.2826,0.67,10.0124,1.1539
0,20240314,7.0,0.2408,0.59,10.0411,1.1572
0,20240315,7.01,0.2143,0.55,10.0554,1.1589
0,20240318,7.23,0.4151,1.19,10.371,1.1952
0,20240319,7.0,0.3792,1.16,10.0411,1.1572
0,20240320,7.14,0.2637,0.86,10.2419,1.1804
0,20240321,7.14,0.149,0.49,10.2419,1.1804
0,20240322,7.07,0.1541,0.54,10.1415,1.1688
0,20240325,7.21,0.2836,1.04,10.3423,1.1919
0,20240326,7.29,0.2232,0.91,10.4571,1.2052
0,20240327,7.28,0.1919,0.89,10.4427,1.2035
0,20240328,7.33,0.1923,0.96,10.5145,1.2118
0,20240329,7.39,0.2388,1.14,9.7433,1.191
0,20240401,7.32,0.3008,1.33,9.651,1.1797
0,20240402,7.45,0.2563,1.12,9.8224,1.2007
0,20240403,7.55,0.2213,0.94,9.9542,1.2168
