,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.28,3.0641,0.89,213.2269,1.8238
0,20240103,6.91,26.9963,6.94,234.6175,2.0068
0,20240104,6.22,8.7527,0.96,211.1897,1.8064
0,20240105,5.6,13.138,1.22,190.1387,1.6263
0,20240108,5.51,16.9615,1.33,187.0829,1.6002
0,20240109,6.06,18.343,1.33,205.7572,1.7599
0,20240110,6.67,20.4742,1.22,226.4687,1.9371
0,20240111,7.34,26.5545,1.71,249.2175,2.1316
0,20240112,6.61,26.3659,1.38,224.4315,1.9196
0,20240115,5.95,17.905,0.82,202.0223,1.728
0,20240116,6.55,23.2537,1.06,222.3943,1.9022
0,20240117,6.16,18.4131,0.8,209.1525,1.789
0,20240118,6.19,16.8963,0.75,210.1711,1.7977
0,20240119,5.57,14.7593,0.72,189.1201,1.6176
0,20240122,5.64,13.0264,0.71,191.4968,1.6379
0,20240123,5.42,9.6357,0.56,184.0271,1.574
0,20240124,5.48,9.8181,0.67,186.0643,1.5915
0,20240125,5.55,9.8629,0.77,188.441,1.6118
0,20240126,5.57,8.746,0.77,189.1201,1.6176
0,20240129,5.11,8.5595,0.84,173.5015,1.484
0,20240130,4.85,5.5514,0.6,164.6737,1.4085
0,20240131,4.59,5.9289,0.7,155.8458,1.333
0,20240201,4.52,4.1133,0.53,153.4691,1.3127
0,20240202,4.29,5.5886,0.85,145.6598,1.2459
0,20240205,3.86,4.6567,0.78,131.0599,1.121
0,20240206,3.74,5.9016,1.14,126.9855,1.0861
0,20240207,3.58,5.0853,0.97,121.5529,1.0397
0,20240208,3.83,5.7882,1.14,130.0413,1.1123
0,20240219,4.08,5.7236,1.06,138.5296,1.1849
0,20240220,4.1,3.7259,0.69,139.2087,1.1907
0,20240221,4.16,4.8947,0.93,141.2459,1.2081
0,20240222,4.31,5.0789,1.01,146.3389,1.2517
0,20240223,4.46,4.7809,0.95,151.4319,1.2952
0,20240226,4.56,4.8767,1.01,154.8272,1.3243
0,20240227,4.69,3.546,0.76,159.2411,1.362
0,20240228,4.32,6.4547,1.39,146.6784,1.2546
0,20240229,4.48,3.9924,0.81,152.1109,1.3011
0,20240301,4.61,3.5376,0.75,156.5249,1.3388
0,20240304,4.62,3.3467,0.75,156.8644,1.3417
0,20240305,4.5,2.9673,0.71,152.79,1.3069
0,20240306,4.68,4.6027,1.13,158.9016,1.3591
0,20240307,4.74,4.3592,1.18,160.9388,1.3766
0,20240308,4.78,4.1168,1.09,162.2969,1.3882
0,20240311,4.9,3.8493,0.99,166.3713,1.423
0,20240312,4.85,3.8614,0.97,164.6737,1.4085
0,20240313,4.81,2.7038,0.65,163.3155,1.3969
0,20240314,4.78,2.4869,0.66,162.2969,1.3882
0,20240315,4.85,2.2058,0.65,164.6737,1.4085
0,20240318,4.97,2.6419,0.87,168.7481,1.4434
0,20240319,5.02,2.5141,0.9,170.4457,1.4579
0,20240320,5.09,2.527,1.01,172.8225,1.4782
0,20240321,5.23,6.5762,2.66,177.5759,1.5189
0,20240322,5.09,5.2456,1.59,172.8225,1.4782
0,20240325,4.88,3.8533,0.99,165.6923,1.4172
0,20240326,4.89,2.8709,0.69,166.0318,1.4201
0,20240327,4.67,2.2996,0.55,158.5621,1.3562
0,20240328,4.81,2.4599,0.59,163.3155,1.3969
0,20240329,4.87,2.0304,0.61,165.3527,1.4143
0,20240401,5.04,2.2269,0.82,171.1248,1.4637
0,20240402,5.07,2.1278,0.89,172.1434,1.4724
0,20240403,4.97,2.2882,1.03,168.7481,1.4434
