,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.91,1.0615,0.69,439.6308,2.5816
0,20240103,5.83,1.1361,0.79,433.6798,2.5467
0,20240104,5.8,0.8649,0.58,431.4482,2.5336
0,20240105,5.69,1.1835,0.94,423.2655,2.4855
0,20240108,5.48,1.597,1.4,407.6441,2.3938
0,20240109,5.5,1.0606,0.91,409.1319,2.4025
0,20240110,5.51,0.812,0.69,409.8758,2.4069
0,20240111,5.57,0.986,0.89,414.339,2.4331
0,20240112,5.57,0.7037,0.62,414.339,2.4331
0,20240115,5.47,0.8413,0.82,406.9003,2.3894
0,20240116,5.41,0.9641,1.09,402.437,2.3632
0,20240117,5.23,1.1905,1.38,389.0472,2.2846
0,20240118,5.12,2.4139,2.58,380.8646,2.2365
0,20240119,5.16,1.3041,1.07,383.8401,2.254
0,20240122,4.88,1.4821,1.1,363.0116,2.1317
0,20240123,4.95,1.3165,0.89,368.2187,2.1623
0,20240124,5.01,1.1591,0.75,372.682,2.1885
0,20240125,5.15,1.6752,1.09,383.0962,2.2496
0,20240126,5.1,1.4519,1.05,379.3768,2.2278
0,20240129,5.02,1.1164,0.79,373.4258,2.1928
0,20240130,4.93,1.4802,1.1,366.7309,2.1535
0,20240131,4.74,1.6841,1.23,352.5973,2.0705
0,20240201,4.68,1.5217,1.03,348.134,2.0443
0,20240202,4.6,2.1745,1.5,342.183,2.0094
0,20240205,4.37,2.589,1.62,325.0739,1.9089
0,20240206,4.79,3.0695,1.62,356.3167,2.0924
0,20240207,5.08,3.1055,1.41,377.8891,2.2191
0,20240208,5.25,2.8819,1.16,390.535,2.2933
0,20240219,5.13,2.1402,0.77,381.6085,2.2409
0,20240220,5.09,1.2943,0.47,378.633,2.2234
0,20240221,5.13,1.5712,0.63,381.6085,2.2409
0,20240222,5.16,1.2215,0.56,383.8401,2.254
0,20240223,5.17,1.301,0.71,384.584,2.2584
0,20240226,5.16,1.7789,1.18,381.6276,2.2634
0,20240227,5.27,1.815,1.27,389.763,2.3117
0,20240228,5.13,2.6017,1.69,379.4088,2.2502
0,20240229,5.26,2.0458,1.17,389.0234,2.3073
0,20240301,5.2,1.5045,0.79,384.5859,2.2809
0,20240304,5.16,1.3137,0.67,381.6276,2.2634
0,20240305,5.1,1.3347,0.72,377.19,2.2371
0,20240306,5.1,1.233,0.7,377.19,2.2371
0,20240307,5.07,1.5916,1.07,374.9713,2.2239
0,20240308,5.03,1.4383,1.03,372.0129,2.2064
0,20240311,5.1,1.2226,0.88,377.19,2.2371
0,20240312,5.24,2.0451,1.5,387.5443,2.2985
0,20240313,5.13,1.8477,1.23,379.4088,2.2502
0,20240314,5.07,1.3436,0.82,374.9713,2.2239
0,20240315,5.09,1.0485,0.66,376.4504,2.2327
0,20240318,5.12,1.2354,0.82,378.6692,2.2459
0,20240319,5.22,3.0788,2.05,386.0651,2.2897
0,20240320,5.23,4.2809,2.5,386.8047,2.2941
0,20240321,5.54,6.9372,3.16,409.7319,2.4301
0,20240322,5.29,4.8611,1.47,391.2422,2.3204
0,20240325,5.11,2.6335,0.65,377.9296,2.2415
0,20240326,5.08,1.8337,0.42,375.7109,2.2283
0,20240327,4.88,2.2714,0.55,360.9191,2.1406
0,20240328,4.92,1.2316,0.33,363.8774,2.1581
0,20240329,4.95,1.2398,0.48,366.0962,2.1713
0,20240401,5.01,1.6171,0.88,370.5337,2.1976
0,20240402,4.93,1.3291,0.81,364.617,2.1625
0,20240403,4.95,1.2382,0.81,366.0962,2.1713
