,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,53.31,2.4611,0.71,5.6732,4.3303
0,20240103,53.58,1.9569,0.55,5.7019,4.3523
0,20240104,52.3,2.052,0.61,5.5657,4.2483
0,20240105,51.89,2.8014,0.86,5.5221,4.215
0,20240108,51.11,2.0971,0.81,5.4391,4.1516
0,20240109,51.63,2.368,1.04,5.4944,4.1939
0,20240110,51.77,2.53,1.12,5.5093,4.2052
0,20240111,56.95,11.7071,4.94,6.0605,4.626
0,20240112,57.8,11.8486,2.76,6.151,4.6951
0,20240115,56.41,6.1563,1.01,6.0031,4.5821
0,20240116,56.15,5.4318,0.78,5.9754,4.561
0,20240117,53.85,4.1677,0.55,5.7306,4.3742
0,20240118,55.22,6.1873,0.79,5.8764,4.4855
0,20240119,53.6,4.7066,0.7,5.704,4.3539
0,20240122,50.28,5.8658,1.1,5.3507,4.0842
0,20240123,50.74,3.8476,0.73,5.3997,4.1216
0,20240124,49.98,4.7824,0.97,5.3188,4.0598
0,20240125,50.63,3.8356,0.76,5.388,4.1126
0,20240126,50.25,3.2935,0.71,5.3475,4.0818
0,20240129,47.2,4.0013,0.93,5.023,3.834
0,20240130,43.42,4.2525,1.08,4.6207,3.527
0,20240131,39.87,5.3829,1.33,4.2429,3.2386
0,20240201,39.48,3.6352,0.88,4.2014,3.2069
0,20240202,36.39,6.7231,1.63,3.8726,2.9559
0,20240205,33.34,5.8937,1.23,3.548,2.7082
0,20240206,36.67,6.7789,1.31,3.9024,2.9787
0,20240207,37.37,6.1754,1.09,3.9769,3.0355
0,20240208,38.5,4.6831,0.8,4.0971,3.1273
0,20240219,38.81,3.535,0.58,4.1301,3.1525
0,20240220,39.22,3.1081,0.57,4.1737,3.1858
0,20240221,41.57,6.9905,1.44,4.4238,3.3767
0,20240222,41.55,4.4822,0.92,4.4217,3.3751
0,20240223,42.92,4.4524,0.98,4.5675,3.4864
0,20240226,42.66,4.2208,0.94,4.5398,3.4652
0,20240227,43.88,3.8556,0.83,4.6697,3.5643
0,20240228,42.36,6.9159,1.44,4.5079,3.4409
0,20240229,45.72,9.4877,1.98,4.8655,3.7138
0,20240301,45.18,5.8164,1.01,4.808,3.6699
0,20240304,44.64,4.3397,0.72,4.7505,3.6261
0,20240305,43.21,3.5671,0.59,4.5984,3.5099
0,20240306,43.23,3.3798,0.56,4.6005,3.5115
0,20240307,42.23,2.8931,0.54,4.4941,3.4303
0,20240308,42.15,2.9611,0.74,4.4855,3.4238
0,20240311,44.84,5.7047,1.66,4.7718,3.6423
0,20240312,44.79,4.0859,1.1,4.7665,3.6383
0,20240313,44.32,2.5687,0.68,4.7165,3.6001
0,20240314,43.8,2.9789,0.82,4.6611,3.5578
0,20240315,44.32,2.6663,0.73,4.7165,3.6001
0,20240318,44.87,3.0679,0.85,4.775,3.6448
0,20240319,44.23,2.3363,0.76,4.7069,3.5928
0,20240320,44.21,2.054,0.75,4.7048,3.5911
0,20240321,43.84,2.0839,0.8,4.6654,3.5611
0,20240322,41.67,3.0657,1.26,4.4345,3.3848
0,20240325,40.12,2.7261,1.08,4.2695,3.2589
0,20240326,40.67,2.8663,1.17,4.328,3.3036
0,20240327,38.35,2.3711,0.93,4.0812,3.1151
0,20240328,38.51,2.0818,0.79,4.0982,3.1281
0,20240329,38.73,1.7047,0.65,4.1216,3.146
0,20240401,40.33,3.4578,1.47,4.2919,3.276
0,20240402,41.35,4.3888,1.76,4.4004,3.3588
0,20240403,41.83,4.5809,1.64,4.4515,3.3978
