,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.63,1.1737,0.89,,1.578
0,20240103,6.61,1.0768,0.79,,1.5732
0,20240104,6.59,0.9985,0.78,,1.5684
0,20240105,6.45,1.0882,0.89,,1.5351
0,20240108,6.31,0.9712,0.85,,1.5018
0,20240109,6.29,1.0297,0.97,,1.497
0,20240110,6.12,0.9841,0.95,,1.4566
0,20240111,6.31,1.185,1.17,,1.5018
0,20240112,6.17,0.9466,0.9,,1.4685
0,20240115,6.16,0.6601,0.65,,1.4661
0,20240116,6.14,0.8656,0.9,,1.4613
0,20240117,6.01,0.7901,0.85,,1.4304
0,20240118,6.23,3.9283,4.42,,1.4828
0,20240119,6.16,2.7906,1.94,,1.4661
0,20240122,6.18,3.6156,2.0,,1.4709
0,20240123,6.66,6.776,2.83,,1.5851
0,20240124,6.71,5.2638,1.47,,1.597
0,20240125,6.7,4.3586,0.97,,1.5946
0,20240126,6.54,2.9961,0.66,,1.5565
0,20240129,6.21,2.4707,0.54,,1.478
0,20240130,5.89,2.0371,0.47,,1.4018
0,20240131,5.3,2.3499,0.69,,1.2614
0,20240201,4.94,2.8608,1.01,,1.1757
0,20240202,4.73,2.7153,1.07,,1.1258
0,20240205,4.26,2.7999,1.13,,1.0139
0,20240206,4.41,2.6337,1.03,,1.0496
0,20240207,4.34,2.3485,0.88,,1.0329
0,20240208,4.74,2.7392,1.03,,1.1281
0,20240219,4.95,2.4994,0.94,,1.1781
0,20240220,5.05,2.1795,0.84,,1.2019
0,20240221,5.09,2.3079,0.93,,1.2114
0,20240222,5.34,2.8187,1.17,,1.2709
0,20240223,5.47,2.5219,1.01,,1.3019
0,20240226,5.48,3.357,1.36,,1.3043
0,20240227,5.78,3.7216,1.41,,1.3757
0,20240228,5.34,4.8101,1.63,,1.2709
0,20240229,5.59,3.1164,0.9,,1.3304
0,20240301,5.79,3.0991,0.88,,1.378
0,20240304,5.81,3.4798,0.96,,1.3828
0,20240305,5.88,5.0564,1.39,,1.3995
0,20240306,5.97,4.0683,1.04,,1.4209
0,20240307,5.75,3.7462,1.0,,1.3685
0,20240308,5.82,2.7792,0.71,,1.3852
0,20240311,6.05,4.7164,1.23,,1.4399
0,20240312,6.13,4.8323,1.19,,1.459
0,20240313,6.01,3.5431,0.88,,1.4304
0,20240314,5.92,2.4744,0.63,,1.409
0,20240315,5.95,1.8834,0.51,,1.4161
0,20240318,6.08,2.6872,0.77,,1.4471
0,20240319,6.04,2.5608,0.83,,1.4375
0,20240320,6.14,2.4269,0.92,,1.4613
0,20240321,6.1,2.0798,0.86,,1.4518
0,20240322,6.17,3.6556,1.57,,1.4685
0,20240325,5.95,2.8207,1.05,,1.4161
0,20240326,5.76,2.7499,1.02,,1.3709
0,20240327,5.4,2.1725,0.79,,1.2852
0,20240328,5.73,2.8915,1.07,,1.3638
0,20240329,5.66,1.6565,0.58,,1.3471
0,20240401,5.77,1.3766,0.56,,1.3733
0,20240402,5.65,1.4288,0.66,,1.3447
0,20240403,5.45,1.6104,0.85,,1.2971
