,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.12,0.9268,1.41,19.5621,0.6346
0,20240103,4.17,0.8212,1.18,19.7995,0.6423
0,20240104,4.16,0.551,0.72,19.752,0.6408
0,20240105,4.08,1.0682,1.44,19.3721,0.6285
0,20240108,4.01,0.7193,0.87,19.0398,0.6177
0,20240109,4.07,0.6574,0.8,19.3247,0.6269
0,20240110,4.06,0.6082,0.8,19.2772,0.6254
0,20240111,4.12,0.6551,0.91,19.5621,0.6346
0,20240112,4.09,0.5917,0.8,19.4196,0.63
0,20240115,4.13,0.6663,1.03,19.6095,0.6362
0,20240116,4.07,1.2785,2.01,19.3247,0.6269
0,20240117,3.97,0.8654,1.14,18.8499,0.6115
0,20240118,3.87,1.5485,1.91,18.375,0.5961
0,20240119,3.87,0.8755,0.88,18.375,0.5961
0,20240122,3.64,1.0816,1.03,17.283,0.5607
0,20240123,3.67,0.9445,0.84,17.4254,0.5653
0,20240124,3.83,1.1847,1.11,18.1851,0.59
0,20240125,3.94,1.1343,1.01,18.7074,0.6069
0,20240126,4.02,1.1089,1.06,19.0873,0.6192
0,20240129,3.94,1.0502,0.96,18.7074,0.6069
0,20240130,3.81,0.9373,0.86,18.0902,0.5869
0,20240131,3.68,1.3871,1.28,17.4729,0.5669
0,20240201,3.61,1.3922,1.24,17.1405,0.5561
0,20240202,3.48,1.7761,1.51,16.5233,0.5361
0,20240205,3.16,3.0177,2.31,15.0039,0.4868
0,20240206,3.27,1.9375,1.14,15.5262,0.5037
0,20240207,3.19,1.5944,0.84,15.1464,0.4914
0,20240208,3.42,1.7739,0.91,16.2384,0.5268
0,20240219,3.48,1.2719,0.63,16.5233,0.5361
0,20240220,3.51,0.6824,0.36,16.6657,0.5407
0,20240221,3.53,1.0049,0.69,16.7607,0.5438
0,20240222,3.56,0.5952,0.47,16.9031,0.5484
0,20240223,3.64,0.9771,0.92,17.283,0.5607
0,20240226,3.65,0.8928,0.99,17.3305,0.5622
0,20240227,3.7,0.7092,0.85,17.5679,0.5699
0,20240228,3.51,1.8447,2.21,16.6657,0.5407
0,20240229,3.58,1.2077,1.2,16.9981,0.5515
0,20240301,3.59,0.998,0.89,17.0456,0.553
0,20240304,3.54,0.877,0.78,16.8082,0.5453
0,20240305,3.47,0.8326,0.74,16.4758,0.5345
0,20240306,3.51,1.0234,0.89,16.6657,0.5407
0,20240307,3.52,0.9091,0.92,16.7132,0.5422
0,20240308,3.56,0.634,0.68,16.9031,0.5484
0,20240311,3.58,0.7864,0.92,16.9981,0.5515
0,20240312,3.64,0.796,0.95,17.283,0.5607
0,20240313,3.62,0.7181,0.87,17.188,0.5576
0,20240314,3.62,0.6856,0.89,17.188,0.5576
0,20240315,3.72,0.8056,1.11,17.6628,0.573
0,20240318,3.74,0.8567,1.13,17.7578,0.5761
0,20240319,3.7,0.7787,1.01,17.5679,0.5699
0,20240320,3.73,0.5869,0.76,17.7103,0.5746
0,20240321,3.76,0.7577,1.02,17.8528,0.5792
0,20240322,3.71,0.7829,1.03,17.6154,0.5715
0,20240325,3.63,0.6188,0.82,17.2355,0.5592
0,20240326,3.68,0.8909,1.26,17.4729,0.5669
0,20240327,3.59,0.7635,1.05,17.0456,0.553
0,20240328,3.64,0.8275,1.08,17.283,0.5607
0,20240329,3.66,0.5148,0.66,17.378,0.5638
0,20240401,3.73,0.8444,1.17,17.7103,0.5746
0,20240402,3.78,0.9333,1.21,17.9477,0.5823
0,20240403,3.8,0.7687,0.99,27.4594,0.5823
