,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.08,0.4575,0.93,72.5907,1.7909
0,20240103,13.01,0.3986,0.82,72.2022,1.7813
0,20240104,12.92,0.3196,0.67,71.7028,1.769
0,20240105,12.48,0.5838,1.2,69.2609,1.7088
0,20240108,12.28,0.4108,0.89,68.1509,1.6814
0,20240109,12.16,0.4724,1.09,67.485,1.6649
0,20240110,12.02,0.3672,0.84,66.708,1.6458
0,20240111,12.19,0.4138,0.96,67.6515,1.669
0,20240112,12.12,0.3393,0.75,67.263,1.6595
0,20240115,11.75,0.5914,1.48,65.2096,1.6088
0,20240116,11.74,0.451,1.03,65.1541,1.6074
0,20240117,11.44,0.546,1.26,63.4891,1.5664
0,20240118,11.6,0.7334,1.66,64.3771,1.5883
0,20240119,11.7,0.3862,0.76,64.9321,1.602
0,20240122,11.33,0.6015,1.15,62.8787,1.5513
0,20240123,11.58,0.4599,0.86,64.2661,1.5855
0,20240124,11.26,1.3034,2.42,62.4902,1.5417
0,20240125,11.89,1.1766,1.69,65.9865,1.628
0,20240126,11.87,0.7063,0.9,65.8755,1.6252
0,20240129,11.73,0.5968,0.7,65.0986,1.6061
0,20240130,11.63,0.5248,0.62,64.5436,1.5924
0,20240131,11.08,0.7121,0.83,61.4912,1.5171
0,20240201,10.83,0.7586,1.02,60.1038,1.4828
0,20240202,10.33,0.9413,1.43,57.3289,1.4144
0,20240205,10.02,0.9279,1.31,55.6085,1.3719
0,20240206,10.79,0.9449,1.22,59.8818,1.4774
0,20240207,10.89,1.0881,1.27,60.4368,1.4911
0,20240208,11.22,0.9884,1.06,62.2682,1.5362
0,20240219,11.33,0.7635,0.78,62.8787,1.5513
0,20240220,11.25,0.3862,0.41,62.4347,1.5403
0,20240221,11.33,0.6666,0.8,62.8787,1.5513
0,20240222,11.39,0.507,0.65,63.2117,1.5595
0,20240223,11.65,0.8476,1.28,64.6546,1.5951
0,20240226,11.64,0.6299,0.99,64.5991,1.5937
0,20240227,11.81,0.5792,0.95,65.5425,1.617
0,20240228,11.49,0.7797,1.21,63.7666,1.5732
0,20240229,11.85,0.6507,0.97,65.7645,1.6225
0,20240301,11.9,0.5448,0.78,66.042,1.6293
0,20240304,11.85,0.4786,0.75,65.7645,1.6225
0,20240305,11.94,0.7868,1.3,66.264,1.6348
0,20240306,11.91,0.451,0.7,66.0975,1.6307
0,20240307,11.64,0.5881,1.01,64.5991,1.5937
0,20240308,11.71,0.5125,0.9,64.9876,1.6033
0,20240311,11.83,0.5149,0.91,65.6535,1.6198
0,20240312,12.02,0.7438,1.3,66.708,1.6458
0,20240313,12.03,0.571,1.02,66.7635,1.6471
0,20240314,11.78,0.6585,1.12,65.3761,1.6129
0,20240315,11.92,0.429,0.71,66.153,1.6321
0,20240318,12.24,0.9336,1.6,31.3971,1.6414
0,20240319,12.1,0.7947,1.19,31.038,1.6226
0,20240320,12.14,0.5011,0.74,31.1406,1.628
0,20240321,12.12,0.5617,0.85,31.0893,1.6253
0,20240322,11.73,0.8626,1.34,30.0889,1.573
0,20240325,11.43,0.5885,0.81,29.3193,1.5328
0,20240326,11.38,0.5215,0.79,29.1911,1.5261
0,20240327,11.0,0.5704,0.94,28.2163,1.4751
0,20240328,11.7,1.2387,1.99,30.0119,1.569
0,20240329,11.69,0.6075,0.8,29.9863,1.5677
0,20240401,11.91,0.6764,0.96,30.5506,1.5972
0,20240402,11.79,0.5745,0.79,30.2428,1.5811
0,20240403,11.57,0.514,0.7,29.6784,1.5516
