,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.3,1.8849,1.34,39.7847,2.8633
0,20240103,6.35,2.0379,1.57,40.1004,2.886
0,20240104,6.36,1.2235,0.84,40.1636,2.8906
0,20240105,6.29,1.2873,0.85,39.7215,2.8588
0,20240108,6.23,1.6575,1.08,39.3426,2.8315
0,20240109,6.29,2.0424,1.26,39.7215,2.8588
0,20240110,6.25,1.3435,0.81,39.4689,2.8406
0,20240111,6.28,1.3351,0.88,39.6584,2.8542
0,20240112,6.28,1.5131,0.99,39.6584,2.8542
0,20240115,6.31,1.7821,1.13,39.8478,2.8679
0,20240116,6.28,1.2276,0.77,39.6584,2.8542
0,20240117,6.16,1.0615,0.74,38.9006,2.7997
0,20240118,6.07,2.3316,1.68,38.3322,2.7588
0,20240119,5.95,1.7063,1.08,37.5744,2.7042
0,20240122,5.64,2.4746,1.53,35.6167,2.5633
0,20240123,5.48,2.8486,1.62,34.6063,2.4906
0,20240124,5.69,2.7186,1.3,35.9325,2.5861
0,20240125,6.01,2.6892,1.11,37.9533,2.7315
0,20240126,6.13,2.8892,1.16,38.7111,2.7861
0,20240129,5.91,2.2614,0.83,37.3218,2.6861
0,20240130,5.75,1.7272,0.64,36.3114,2.6133
0,20240131,5.4,2.6592,1.08,34.1011,2.4543
0,20240201,5.13,3.497,1.43,32.3961,2.3316
0,20240202,4.76,4.2582,1.63,30.0595,2.1634
0,20240205,4.28,4.4764,1.55,27.0283,1.9452
0,20240206,4.0,5.828,1.75,25.2601,1.818
0,20240207,3.68,5.573,1.34,23.2393,1.6725
0,20240208,3.91,5.7344,1.21,24.6918,1.7771
0,20240219,4.07,4.1755,0.81,25.7022,1.8498
0,20240220,4.11,2.1253,0.41,25.9548,1.868
0,20240221,4.34,4.6357,0.99,27.4072,1.9725
0,20240222,4.4,2.9522,0.66,27.7861,1.9998
0,20240223,4.56,3.0472,0.78,28.7965,2.0725
0,20240226,4.73,3.2568,0.96,29.8701,2.1498
0,20240227,4.98,3.7271,1.16,31.4488,2.2634
0,20240228,4.48,5.9031,1.68,28.2913,2.0361
0,20240229,4.6,3.5345,0.94,29.0491,2.0907
0,20240301,4.63,2.7584,0.71,29.2386,2.1043
0,20240304,4.63,2.1776,0.57,29.2386,2.1043
0,20240305,4.52,2.1368,0.59,28.5439,2.0543
0,20240306,4.56,1.5918,0.48,28.7965,2.0725
0,20240307,4.57,2.0323,0.83,28.8597,2.077
0,20240308,4.57,1.133,0.53,28.8597,2.077
0,20240311,4.66,1.7703,0.98,29.428,2.1179
0,20240312,4.79,1.9797,1.14,30.249,2.177
0,20240313,4.78,1.3665,0.8,30.1858,2.1725
0,20240314,4.78,1.7165,1.04,30.1858,2.1725
0,20240315,4.86,1.766,1.11,30.691,2.2088
0,20240318,4.97,1.9114,1.11,31.3857,2.2588
0,20240319,4.96,1.3477,0.77,31.3225,2.2543
0,20240320,5.06,1.4105,0.87,31.954,2.2997
0,20240321,5.1,1.5501,0.95,32.2066,2.3179
0,20240322,4.96,1.9256,1.21,31.3225,2.2543
0,20240325,4.86,1.8076,1.11,30.691,2.2088
0,20240326,4.88,1.4637,0.91,30.8173,2.2179
0,20240327,4.75,1.6363,1.0,29.9964,2.1588
0,20240328,4.86,1.5571,0.93,30.691,2.2088
0,20240329,4.92,1.1102,0.66,31.0699,2.2361
0,20240401,5.01,1.7648,1.16,31.6383,2.277
0,20240402,5.09,1.8292,1.21,32.1439,2.3133
0,20240403,5.08,2.5913,1.64,32.0808,2.3087
