,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.26,0.2143,1.1,31.1026,2.3016
0,20240103,10.31,0.7171,3.48,31.2542,2.3128
0,20240104,10.29,0.456,1.41,31.1936,2.3084
0,20240105,10.28,0.437,1.12,31.1633,2.3061
0,20240108,10.07,0.3179,0.75,30.5267,2.259
0,20240109,10.06,0.3361,0.78,30.4964,2.2568
0,20240110,10.04,0.1947,0.43,30.4357,2.2523
0,20240111,9.91,0.459,1.32,30.0416,2.2231
0,20240112,9.66,0.5006,1.43,29.2838,2.167
0,20240115,9.61,0.3067,0.85,29.1322,2.1558
0,20240116,9.56,0.2942,0.82,28.9806,2.1446
0,20240117,9.38,0.2873,0.82,28.435,2.1042
0,20240118,9.28,0.3631,0.98,28.1318,2.0818
0,20240119,9.45,0.3501,1.0,28.6472,2.1199
0,20240122,9.3,0.3257,1.02,28.1925,2.0863
0,20240123,9.39,0.2811,0.87,28.4653,2.1065
0,20240124,9.5,0.2669,0.83,28.7987,2.1311
0,20240125,9.75,0.3302,1.04,29.5566,2.1872
0,20240126,9.99,0.4365,1.4,30.2842,2.2411
0,20240129,9.84,0.2211,0.67,29.8294,2.2074
0,20240130,9.65,0.1939,0.63,29.2535,2.1648
0,20240131,9.47,0.2466,0.85,28.7078,2.1244
0,20240201,9.46,0.2686,0.94,28.6775,2.1222
0,20240202,9.38,0.3172,1.16,28.435,2.1042
0,20240205,9.38,0.4284,1.72,28.435,2.1042
0,20240206,10.02,0.4804,1.65,30.3751,2.2478
0,20240207,10.11,0.4793,1.38,30.6479,2.268
0,20240208,10.11,0.4106,1.04,30.6479,2.268
0,20240219,10.16,0.3283,0.78,30.7995,2.2792
0,20240220,10.23,0.1973,0.46,31.0117,2.2949
0,20240221,10.22,0.3261,0.86,30.9814,2.2927
0,20240222,10.26,0.2102,0.6,31.1026,2.3016
0,20240223,10.2,0.2455,0.83,30.9208,2.2882
0,20240226,10.1,0.2637,1.01,30.6176,2.2657
0,20240227,10.16,0.2267,0.91,30.7995,2.2792
0,20240228,10.1,0.3749,1.47,30.6176,2.2657
0,20240229,10.26,0.2727,1.03,31.1026,2.3016
0,20240301,10.32,0.2454,0.89,31.2845,2.3151
0,20240304,10.35,0.2535,0.92,31.3755,2.3218
0,20240305,10.22,0.241,0.88,30.9814,2.2927
0,20240306,10.19,0.199,0.72,30.8904,2.2859
0,20240307,10.34,0.3123,1.29,31.3452,2.3196
0,20240308,10.79,0.564,2.25,32.7093,2.4205
0,20240311,10.77,0.2661,0.85,32.6487,2.416
0,20240312,10.82,0.3153,1.0,32.8003,2.4272
0,20240313,10.66,0.1586,0.48,32.3152,2.3914
0,20240314,10.63,0.232,0.72,32.2243,2.3846
0,20240315,10.73,0.2975,0.97,32.5274,2.4071
0,20240318,11.04,0.4486,1.77,33.4672,2.4766
0,20240319,10.89,0.2382,0.82,33.0125,2.443
0,20240320,10.91,0.1557,0.57,33.0731,2.4474
0,20240321,10.93,0.2087,0.76,33.1337,2.4519
0,20240322,10.82,0.1951,0.72,32.8003,2.4272
0,20240325,10.83,0.2548,1.02,32.8306,2.4295
0,20240326,10.97,0.2352,1.12,33.255,2.4609
0,20240327,10.75,0.1742,0.83,32.5881,2.4115
0,20240328,10.85,0.145,0.68,32.8912,2.434
0,20240329,11.01,0.2609,1.3,33.3762,2.4699
0,20240401,11.22,0.2602,1.22,34.0128,2.517
0,20240402,11.32,0.2877,1.34,34.316,2.5394
0,20240403,11.35,0.2202,0.98,34.4069,2.5461
