,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,64.0,0.7784,0.87,24.5125,14.469
0,20240103,63.85,0.7306,0.83,24.4551,14.4351
0,20240104,62.37,0.5665,0.62,23.8882,14.1005
0,20240105,61.08,0.6114,0.67,23.3941,13.8088
0,20240108,60.43,0.6751,0.88,23.1452,13.6619
0,20240109,60.97,0.743,1.1,23.352,13.784
0,20240110,62.76,1.1695,1.76,24.0376,14.1886
0,20240111,64.02,0.9336,1.24,24.5202,14.4735
0,20240112,63.61,0.6187,0.75,24.3632,14.3808
0,20240115,63.1,0.5656,0.68,24.1678,14.2655
0,20240116,63.9,0.7117,0.88,24.4742,14.4464
0,20240117,60.74,1.0365,1.3,23.2639,13.732
0,20240118,62.15,1.116,1.44,23.804,14.0507
0,20240119,61.1,0.7816,0.97,23.4018,13.8134
0,20240122,58.21,0.9928,1.18,22.2949,13.16
0,20240123,59.29,0.8453,0.91,22.7086,13.4042
0,20240124,58.55,0.8012,0.84,22.4251,13.2369
0,20240125,60.69,1.2082,1.33,23.2448,13.7207
0,20240126,59.98,0.6501,0.7,22.9728,13.5602
0,20240129,60.01,0.8596,0.96,22.9843,13.5669
0,20240130,57.37,0.8125,0.93,21.9732,12.9701
0,20240131,55.58,0.7625,0.88,21.2876,12.5654
0,20240201,55.62,0.725,0.84,21.3029,12.5745
0,20240202,54.35,1.1552,1.52,20.8165,12.2873
0,20240205,53.96,1.1863,1.37,20.6671,12.1992
0,20240206,57.2,1.2245,1.32,21.9081,12.9317
0,20240207,58.71,1.0575,1.05,22.4864,13.273
0,20240208,57.84,1.7805,1.66,22.1532,13.0796
0,20240219,59.24,1.2441,0.97,22.6894,13.3962
0,20240220,59.6,0.9265,0.71,22.8273,13.4776
0,20240221,65.56,2.0688,1.66,25.11,14.8253
0,20240222,65.57,1.9552,1.38,25.1139,14.8276
0,20240223,67.27,2.4072,1.51,25.765,15.212
0,20240226,64.75,1.4978,0.87,24.7998,14.6421
0,20240227,64.99,1.1141,0.63,24.8917,14.6964
0,20240228,63.38,1.4437,0.8,24.2751,14.3323
0,20240229,65.5,1.2926,0.77,25.087,14.8117
0,20240301,65.6,0.9934,0.64,25.1253,14.8344
0,20240304,66.05,1.0488,0.83,25.2977,14.9361
0,20240305,67.14,1.6165,1.37,25.7152,15.1826
0,20240306,66.7,1.1271,0.88,25.5467,15.0831
0,20240307,65.08,0.8596,0.71,24.9262,14.7168
0,20240308,64.3,0.8589,0.76,24.6274,14.5404
0,20240311,66.01,1.1534,1.05,25.2824,14.9271
0,20240312,68.58,1.981,1.76,26.2667,15.5082
0,20240313,69.0,1.4683,1.23,26.4276,15.6032
0,20240314,67.92,0.9532,0.75,26.0139,15.359
0,20240315,67.92,0.8117,0.63,26.0139,15.359
0,20240318,68.38,0.8027,0.63,26.1901,15.463
0,20240319,68.83,0.881,0.73,26.3625,15.5648
0,20240320,68.74,0.9588,0.98,26.328,15.5444
0,20240321,67.9,0.7784,0.88,26.0063,15.3545
0,20240322,65.35,1.2787,1.51,25.0296,14.7778
0,20240325,64.21,0.8495,0.9,24.593,14.52
0,20240326,64.87,0.708,0.75,24.8457,14.6693
0,20240327,63.55,0.6308,0.69,24.3402,14.3708
0,20240328,64.6,0.6038,0.71,24.7423,14.6082
0,20240329,64.47,0.4676,0.57,24.6925,14.5788
0,20240401,65.95,0.916,1.41,23.88,14.9135
0,20240402,66.84,1.0697,1.61,24.2022,15.1148
0,20240403,65.89,0.7773,1.05,23.8582,14.8999
