,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.16,0.814,0.72,12.1996,0.8407
0,20240103,5.22,0.8509,0.72,12.3415,0.8504
0,20240104,5.17,0.6336,0.61,12.2233,0.8423
0,20240105,5.1,0.622,0.69,12.0578,0.8309
0,20240108,5.02,0.6392,0.84,11.8686,0.8179
0,20240109,5.0,0.6089,0.86,11.8214,0.8146
0,20240110,5.02,0.6474,0.96,11.8686,0.8179
0,20240111,5.1,0.765,1.21,12.0578,0.8309
0,20240112,5.09,0.5296,0.81,12.0341,0.8293
0,20240115,5.09,0.9004,1.41,12.0341,0.8293
0,20240116,5.03,0.8764,1.27,11.8923,0.8195
0,20240117,4.87,0.8646,1.16,11.514,0.7934
0,20240118,4.77,1.3919,1.77,11.2776,0.7771
0,20240119,4.76,0.7681,0.84,11.2539,0.7755
0,20240122,4.43,0.9031,0.94,10.4737,0.7217
0,20240123,4.43,1.0789,1.12,10.4737,0.7217
0,20240124,4.52,0.8503,0.85,10.6865,0.7364
0,20240125,4.7,0.8115,0.81,11.1121,0.7657
0,20240126,4.78,0.7433,0.84,11.3012,0.7788
0,20240129,4.67,0.6628,0.76,11.0411,0.7608
0,20240130,4.51,0.7819,0.94,10.6629,0.7348
0,20240131,4.3,0.8836,1.15,10.1664,0.7006
0,20240201,4.17,0.9257,1.19,9.859,0.6794
0,20240202,4.0,1.2122,1.52,9.4571,0.6517
0,20240205,3.62,1.83,2.05,8.5587,0.5898
0,20240206,3.8,1.5886,1.41,8.9842,0.6191
0,20240207,3.81,1.2837,1.0,9.0079,0.6207
0,20240208,4.11,1.6283,1.19,9.7172,0.6696
0,20240219,4.22,1.2521,0.83,9.9772,0.6875
0,20240220,4.19,0.7482,0.49,9.9063,0.6826
0,20240221,4.22,1.1383,0.88,9.9772,0.6875
0,20240222,4.26,0.6936,0.57,10.0718,0.694
0,20240223,4.37,0.9419,0.86,10.3319,0.712
0,20240226,4.41,0.9467,0.99,10.4264,0.7185
0,20240227,4.53,0.9846,1.1,10.7101,0.738
0,20240228,4.29,1.5377,1.63,10.1427,0.6989
0,20240229,4.45,1.1381,1.11,10.521,0.725
0,20240301,4.53,0.9659,0.87,10.7101,0.738
0,20240304,4.43,0.8776,0.79,10.4737,0.7217
0,20240305,4.32,0.7502,0.68,10.2137,0.7038
0,20240306,4.34,0.6012,0.57,10.2609,0.7071
0,20240307,4.33,0.8066,0.93,10.2373,0.7054
0,20240308,4.31,0.5395,0.67,10.19,0.7022
0,20240311,4.46,0.9328,1.3,10.5446,0.7266
0,20240312,4.63,1.3068,1.8,10.9466,0.7543
0,20240313,4.64,1.0648,1.27,10.9702,0.7559
0,20240314,4.54,0.8097,0.87,10.7338,0.7397
0,20240315,4.6,0.7303,0.78,10.8756,0.7494
0,20240318,4.63,0.7287,0.75,10.9466,0.7543
0,20240319,4.62,0.6854,0.74,10.9229,0.7527
0,20240320,4.65,0.6706,0.83,10.9939,0.7576
0,20240321,4.67,0.7028,0.97,11.0411,0.7608
0,20240322,4.59,0.7239,1.03,10.852,0.7478
0,20240325,4.52,0.7409,1.05,10.6865,0.7364
0,20240326,4.53,0.7143,1.01,10.7101,0.738
0,20240327,4.34,0.8003,1.13,10.2609,0.7071
0,20240328,4.4,0.619,0.84,10.4028,0.7168
0,20240329,4.5,0.5288,0.73,10.6392,0.7331
0,20240401,4.63,0.6579,0.97,10.9466,0.7543
0,20240402,4.96,4.8802,7.35,11.7268,0.8081
0,20240403,4.86,3.2472,2.17,11.4904,0.7918
