,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.16,0.2508,0.8,73.8776,3.0473
0,20240103,9.13,0.2872,0.91,73.6357,3.0373
0,20240104,8.98,0.52,1.64,72.4259,2.9874
0,20240105,8.93,0.2978,0.81,72.0226,2.9708
0,20240108,8.79,0.3832,1.15,70.8935,2.9242
0,20240109,8.83,0.3196,0.92,71.2161,2.9375
0,20240110,8.92,0.4426,1.22,71.942,2.9674
0,20240111,8.93,0.2972,0.76,72.0226,2.9708
0,20240112,8.87,0.2714,0.78,71.5387,2.9508
0,20240115,8.84,0.2246,0.66,71.2967,2.9408
0,20240116,8.87,0.3954,1.27,71.5387,2.9508
0,20240117,8.76,0.3651,1.12,70.6515,2.9142
0,20240118,8.69,0.5151,1.66,70.087,2.8909
0,20240119,8.62,0.2856,0.81,69.5224,2.8676
0,20240122,8.24,0.5395,1.51,66.4576,2.7412
0,20240123,8.2,0.3671,0.87,66.135,2.7279
0,20240124,8.26,0.3808,0.92,66.6189,2.7479
0,20240125,8.44,0.4659,1.12,68.0706,2.8078
0,20240126,8.4,0.2907,0.71,67.748,2.7944
0,20240129,8.34,0.3044,0.74,67.2641,2.7745
0,20240130,8.08,0.4303,1.19,65.1672,2.688
0,20240131,7.88,0.4978,1.33,63.5541,2.6215
0,20240201,7.89,0.3895,0.98,63.6348,2.6248
0,20240202,7.72,0.5155,1.35,62.2637,2.5682
0,20240205,7.59,0.8664,2.03,61.2152,2.525
0,20240206,8.05,0.7789,1.44,64.9252,2.678
0,20240207,8.4,1.0068,1.65,67.748,2.7944
0,20240208,8.57,1.2444,1.75,69.1191,2.851
0,20240219,8.41,0.812,0.92,67.8287,2.7978
0,20240220,8.36,0.4399,0.47,67.4254,2.7811
0,20240221,8.46,0.8647,1.01,68.2319,2.8144
0,20240222,8.44,0.479,0.55,68.0706,2.8078
0,20240223,8.45,0.5438,0.71,68.1513,2.8111
0,20240226,8.49,0.5262,0.84,68.4739,2.8244
0,20240227,8.55,0.5903,1.03,68.9578,2.8443
0,20240228,8.41,0.9753,1.62,67.8287,2.7978
0,20240229,8.51,0.6752,1.08,68.6352,2.831
0,20240301,8.43,0.7065,1.07,67.99,2.8044
0,20240304,8.25,0.9688,1.39,66.5382,2.7445
0,20240305,8.19,0.5513,0.7,66.0543,2.7246
0,20240306,8.17,0.4138,0.53,65.893,2.7179
0,20240307,8.16,0.5326,0.8,65.8124,2.7146
0,20240308,8.1,0.4053,0.64,65.3285,2.6946
0,20240311,8.22,0.516,0.9,66.2963,2.7346
0,20240312,8.39,0.8109,1.68,67.6674,2.7911
0,20240313,8.27,0.5329,0.99,66.6996,2.7512
0,20240314,8.23,0.3735,0.67,66.3769,2.7379
0,20240315,8.32,0.3895,0.74,67.1028,2.7678
0,20240318,8.35,0.5102,0.97,67.3448,2.7778
0,20240319,8.36,0.4437,0.85,67.4254,2.7811
0,20240320,8.36,0.3326,0.74,67.4254,2.7811
0,20240321,8.38,0.461,1.12,67.5867,2.7878
0,20240322,8.2,0.577,1.35,66.135,2.7279
0,20240325,8.06,0.4407,0.95,65.0059,2.6813
0,20240326,8.09,0.3836,0.85,65.2478,2.6913
0,20240327,7.98,0.4542,1.03,64.3606,2.6547
0,20240328,7.97,0.4373,0.94,64.28,2.6514
0,20240329,8.03,0.324,0.71,64.7639,2.6714
0,20240401,8.19,0.5409,1.33,66.0543,2.7246
0,20240402,8.2,0.3486,0.81,66.135,2.7279
0,20240403,8.22,0.3621,0.86,66.2963,2.7346
