,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.59,1.1111,0.86,55.1056,2.8921
0,20240103,4.65,1.1163,0.92,55.8259,2.9299
0,20240104,4.65,0.935,0.79,55.8259,2.9299
0,20240105,4.6,1.1346,1.01,55.2256,2.8984
0,20240108,4.52,0.8672,0.76,54.2652,2.848
0,20240109,4.55,0.7785,0.75,54.6253,2.8669
0,20240110,4.48,0.6843,0.71,53.785,2.8228
0,20240111,4.55,0.7858,0.89,54.6253,2.8669
0,20240112,4.46,0.8359,0.98,53.5448,2.8102
0,20240115,4.46,0.7931,1.0,53.5448,2.8102
0,20240116,4.41,0.8113,1.05,52.9446,2.7787
0,20240117,4.31,0.6346,0.81,51.744,2.7157
0,20240118,4.27,1.2039,1.56,51.2638,2.6905
0,20240119,4.31,1.2073,1.41,51.744,2.7157
0,20240122,4.0,1.5653,1.68,48.0223,2.5204
0,20240123,4.04,1.4623,1.35,48.5025,2.5456
0,20240124,4.19,1.6808,1.38,50.3033,2.6401
0,20240125,4.42,1.5006,1.05,53.0646,2.785
0,20240126,4.49,1.2892,0.87,53.905,2.8291
0,20240129,4.33,0.9412,0.63,51.9841,2.7283
0,20240130,4.16,1.0643,0.77,49.9432,2.6212
0,20240131,4.03,1.3601,1.05,48.3825,2.5393
0,20240201,3.92,1.5763,1.28,47.0618,2.47
0,20240202,3.7,1.8918,1.52,44.4206,2.3313
0,20240205,3.33,2.3853,1.75,39.9786,2.0982
0,20240206,3.22,3.4899,2.11,38.6579,2.0289
0,20240207,2.98,3.859,1.8,35.7766,1.8777
0,20240208,3.22,3.7315,1.41,38.6579,2.0289
0,20240219,3.43,3.152,1.03,41.1791,2.1612
0,20240220,3.46,1.8266,0.55,41.5393,2.1801
0,20240221,3.54,2.4134,0.75,42.4997,2.2305
0,20240222,3.69,1.7969,0.6,44.3006,2.325
0,20240223,3.83,2.1845,0.85,45.9813,2.4133
0,20240226,3.91,2.4411,1.07,46.9418,2.4637
0,20240227,4.05,1.4994,0.7,48.6226,2.5519
0,20240228,3.78,2.7139,1.31,45.3811,2.3817
0,20240229,3.98,2.1938,1.03,47.7822,2.5078
0,20240301,3.99,1.4043,0.64,47.9022,2.5141
0,20240304,4.0,1.4057,0.69,48.0223,2.5204
0,20240305,3.9,1.374,0.75,46.8217,2.4574
0,20240306,3.87,0.9889,0.54,46.4616,2.4385
0,20240307,3.79,1.0956,0.74,45.5011,2.388
0,20240308,3.81,0.6929,0.55,45.7412,2.4006
0,20240311,3.86,0.7285,0.66,46.3415,2.4322
0,20240312,3.93,0.9215,0.94,47.1819,2.4763
0,20240313,4.04,1.3418,1.52,48.5025,2.5456
0,20240314,3.98,0.9132,0.96,47.7822,2.5078
0,20240315,4.02,0.8602,0.94,48.2624,2.533
0,20240318,4.12,1.2219,1.28,49.463,2.596
0,20240319,4.18,1.6202,1.54,50.1833,2.6338
0,20240320,4.37,2.3359,1.96,52.4643,2.7535
0,20240321,4.43,2.1089,1.52,53.1847,2.7913
0,20240322,4.54,3.1129,1.91,54.5053,2.8606
0,20240325,4.38,2.6301,1.26,52.5844,2.7598
0,20240326,4.27,1.5706,0.67,51.2638,2.6905
0,20240327,4.17,1.3328,0.57,50.0632,2.6275
0,20240328,4.24,1.3997,0.65,50.9036,2.6716
0,20240329,4.22,0.9096,0.45,50.6635,2.659
0,20240401,4.3,0.9603,0.61,51.624,2.7094
0,20240402,4.23,0.9274,0.75,50.7836,2.6653
0,20240403,4.19,1.5436,1.4,48.2214,2.5838
