,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.13,11.3994,2.36,127.251,3.5708
0,20240103,14.28,7.732,1.28,128.6026,3.6087
0,20240104,14.82,11.522,1.68,133.4657,3.7451
0,20240105,14.15,7.7281,0.91,127.4318,3.5758
0,20240108,14.53,7.4093,0.79,130.854,3.6719
0,20240109,14.29,5.2527,0.57,128.6926,3.6112
0,20240110,13.22,6.0114,0.76,119.0564,3.3408
0,20240111,13.76,4.6856,0.62,123.9196,3.4773
0,20240112,13.19,3.6683,0.59,118.7863,3.3332
0,20240115,13.26,2.8624,0.53,119.4167,3.3509
0,20240116,12.72,4.9906,1.11,114.5535,3.2145
0,20240117,11.88,4.391,0.99,106.9887,3.0022
0,20240118,11.96,3.4305,0.83,107.7091,3.0224
0,20240119,12.2,4.1574,1.07,109.8705,3.083
0,20240122,11.32,3.7073,0.93,101.9454,2.8607
0,20240123,11.6,2.8203,0.68,104.4671,2.9314
0,20240124,11.95,3.1905,0.86,107.6191,3.0199
0,20240125,12.13,3.7306,1.08,109.2401,3.0654
0,20240126,12.3,5.6115,1.59,110.7711,3.1083
0,20240129,12.36,4.5074,1.18,111.3115,3.1235
0,20240130,11.6,3.2889,0.83,104.4671,2.9314
0,20240131,11.35,3.074,0.76,102.2156,2.8682
0,20240201,11.24,2.8486,0.7,101.225,2.8404
0,20240202,11.36,3.6859,0.95,102.3057,2.8708
0,20240205,10.22,4.0649,1.17,92.0391,2.5827
0,20240206,10.9,3.2704,0.96,98.163,2.7545
0,20240207,11.02,3.409,1.01,99.2437,2.7848
0,20240208,11.64,3.5059,1.01,104.8273,2.9415
0,20240219,12.58,5.6257,1.57,113.2927,3.1791
0,20240220,12.4,4.4362,1.12,111.6717,3.1336
0,20240221,12.27,4.6149,1.14,110.5009,3.1007
0,20240222,12.45,3.6229,0.84,112.122,3.1462
0,20240223,12.92,5.7503,1.32,116.3547,3.265
0,20240226,12.85,4.9825,1.04,115.7243,3.2473
0,20240227,13.16,4.6191,0.99,118.5161,3.3256
0,20240228,12.25,6.2708,1.33,110.3208,3.0957
0,20240229,12.76,3.6935,0.73,114.9138,3.2246
0,20240301,12.87,3.7862,0.75,115.9044,3.2524
0,20240304,13.32,6.0315,1.29,119.957,3.3661
0,20240305,12.95,4.7488,0.97,116.6249,3.2726
0,20240306,12.92,3.3767,0.69,116.3547,3.265
0,20240307,12.38,3.4291,0.79,111.4916,3.1285
0,20240308,12.5,2.5402,0.59,112.5723,3.1589
0,20240311,12.92,4.2149,1.05,116.3547,3.265
0,20240312,12.95,3.4294,0.94,116.6249,3.2726
0,20240313,13.23,6.408,1.89,119.1465,3.3433
0,20240314,12.9,3.573,0.89,116.1746,3.2599
0,20240315,12.91,2.7462,0.68,116.2646,3.2625
0,20240318,13.22,4.0451,0.99,119.0564,3.3408
0,20240319,13.15,3.423,0.85,118.426,3.3231
0,20240320,13.48,5.0872,1.26,121.3979,3.4065
0,20240321,13.49,5.5375,1.47,121.488,3.409
0,20240322,13.85,6.6211,1.59,124.7301,3.5
0,20240325,13.32,5.2713,1.07,119.957,3.3661
0,20240326,12.8,4.3547,0.84,115.274,3.2347
0,20240327,12.11,3.2456,0.6,109.06,3.0603
0,20240328,12.48,2.5199,0.5,112.3922,3.1538
0,20240329,12.53,1.8491,0.42,112.8424,3.1664
0,20240401,12.85,2.2593,0.66,115.7243,3.2473
0,20240402,12.42,2.46,0.86,111.8518,3.1386
0,20240403,12.1,2.2735,0.92,108.97,3.0578
