,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.97,3.875,1.08,166.5621,10.3021
0,20240103,3.08,5.5276,1.61,172.731,10.6836
0,20240104,3.06,4.8162,1.28,171.6094,10.6142
0,20240105,3.02,4.4332,1.1,169.3662,10.4755
0,20240108,2.98,2.913,0.68,167.1229,10.3367
0,20240109,3.01,2.8528,0.66,168.8053,10.4408
0,20240110,2.94,2.3848,0.58,164.8796,10.198
0,20240111,2.97,1.8237,0.52,166.5621,10.3021
0,20240112,2.93,1.6054,0.56,164.3188,10.1633
0,20240115,2.91,1.1352,0.49,163.1972,10.0939
0,20240116,2.88,1.5584,0.79,161.5147,9.9899
0,20240117,2.79,1.2326,0.72,156.4674,9.6777
0,20240118,2.75,1.7888,1.22,154.2241,9.5389
0,20240119,2.72,1.203,0.82,152.5417,9.4349
0,20240122,2.57,1.4952,1.08,144.1295,8.9146
0,20240123,2.61,1.2022,0.83,146.3727,9.0533
0,20240124,2.66,1.3628,0.98,149.1768,9.2268
0,20240125,2.81,1.8371,1.3,157.589,9.7471
0,20240126,2.82,1.6431,1.16,158.1499,9.7817
0,20240129,2.76,1.2746,0.85,154.785,9.5736
0,20240130,2.67,1.2109,0.83,149.7376,9.2614
0,20240131,2.6,1.4148,0.97,145.8119,9.0186
0,20240201,2.51,1.2811,0.87,140.7646,8.7065
0,20240202,2.41,1.4121,1.03,135.1564,8.3596
0,20240205,2.17,1.9543,1.48,121.6969,7.5271
0,20240206,2.11,2.2133,1.52,118.332,7.319
0,20240207,1.95,2.2969,1.39,109.3589,6.764
0,20240208,2.1,2.2946,1.25,117.7712,7.2843
0,20240219,2.25,1.93,0.95,126.1834,7.8046
0,20240220,2.27,1.3899,0.65,127.305,7.874
0,20240221,2.34,1.3746,0.68,131.2307,8.1168
0,20240222,2.44,1.359,0.73,136.8389,8.4636
0,20240223,2.48,1.225,0.73,139.0821,8.6024
0,20240226,2.52,1.1836,0.81,141.3254,8.7411
0,20240227,2.77,1.6377,1.25,155.3458,9.6083
0,20240228,2.55,3.9274,2.9,143.0078,8.8452
0,20240229,2.72,2.9778,1.6,152.5417,9.4349
0,20240301,2.66,2.3539,1.07,149.1768,9.2268
0,20240304,2.58,1.6584,0.69,144.6903,8.9493
0,20240305,2.49,1.5809,0.63,139.643,8.6371
0,20240306,2.55,1.1819,0.47,143.0078,8.8452
0,20240307,2.58,1.5555,0.8,144.6903,8.9493
0,20240308,2.58,1.0316,0.62,144.6903,8.9493
0,20240311,2.71,1.9449,1.39,151.9809,9.4002
0,20240312,2.68,1.2066,0.83,150.2984,9.2961
0,20240313,2.65,0.8616,0.62,148.616,9.1921
0,20240314,2.71,1.25,0.95,151.9809,9.4002
0,20240315,2.69,0.9188,0.73,150.8593,9.3308
0,20240318,2.78,1.4585,1.18,155.9066,9.643
0,20240319,2.76,1.3091,1.15,154.785,9.5736
0,20240320,2.8,1.0859,0.94,157.0282,9.7124
0,20240321,2.78,1.0634,0.88,155.9066,9.643
0,20240322,2.79,1.4145,1.21,156.4674,9.6777
0,20240325,2.76,1.2664,1.0,154.785,9.5736
0,20240326,2.71,1.3876,1.13,151.9809,9.4002
0,20240327,2.64,0.8292,0.67,148.0552,9.1574
0,20240328,2.69,0.8185,0.69,150.8593,9.3308
0,20240329,2.79,1.4822,1.3,667.903,9.544
0,20240401,2.8,1.0061,0.87,670.2969,9.5782
0,20240402,2.83,1.4274,1.29,677.4787,9.6808
0,20240403,2.85,1.1565,1.04,682.2665,9.7492
