,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,46.44,2.5316,0.92,,12.0745
0,20240103,46.3,2.5651,0.94,,12.0381
0,20240104,45.54,1.6631,0.58,,11.8405
0,20240105,44.79,1.8041,0.72,,11.6455
0,20240108,44.31,1.3021,0.59,,11.5207
0,20240109,44.41,1.4805,0.75,,11.5467
0,20240110,43.64,1.5032,0.85,,11.3465
0,20240111,44.45,1.3328,0.86,,11.5571
0,20240112,43.65,0.9333,0.63,,11.3491
0,20240115,43.58,0.8735,0.67,,11.3309
0,20240116,43.57,1.1201,0.91,,11.3283
0,20240117,42.89,1.0733,0.93,,11.1515
0,20240118,42.4,1.7348,1.63,,11.0241
0,20240119,41.8,1.323,1.15,,10.8681
0,20240122,39.66,1.78,1.45,,10.3117
0,20240123,39.62,1.0692,0.76,,10.3013
0,20240124,39.4,1.4615,1.05,,10.2441
0,20240125,41.05,1.1214,0.76,,10.6731
0,20240126,41.1,0.9987,0.74,,10.6861
0,20240129,39.6,1.1702,0.91,,10.2961
0,20240130,38.96,1.1719,1.01,,10.1297
0,20240131,36.93,1.625,1.37,,9.6019
0,20240201,35.94,1.6607,1.36,,9.3445
0,20240202,33.5,2.7359,2.06,,8.7101
0,20240205,30.15,2.5681,1.54,,7.8391
0,20240206,28.99,3.5594,1.82,,7.5374
0,20240207,27.01,3.9371,1.62,,7.0226
0,20240208,29.5,3.3178,1.15,,7.67
0,20240219,32.45,0.9562,0.3,,8.4371
0,20240220,34.14,3.923,1.37,,8.8765
0,20240221,34.83,3.1259,1.0,,9.0559
0,20240222,35.4,2.4083,0.79,,9.2041
0,20240223,36.6,2.2567,0.82,,9.5161
0,20240226,36.2,1.2483,0.49,,9.4121
0,20240227,38.45,1.8963,0.73,,9.9971
0,20240228,35.1,2.4284,1.11,,9.1261
0,20240229,37.58,1.7498,0.85,,9.7709
0,20240301,38.47,1.7525,0.91,,10.0023
0,20240304,39.56,2.2682,1.25,,10.2857
0,20240305,38.6,1.553,0.77,,10.0361
0,20240306,38.19,1.1117,0.57,,9.9295
0,20240307,37.95,1.484,0.88,,9.8671
0,20240308,37.77,1.2381,0.76,,9.8203
0,20240311,37.47,1.2252,0.8,,9.7423
0,20240312,37.88,1.4794,1.12,,9.8489
0,20240313,37.0,1.466,1.12,,9.6201
0,20240314,37.09,1.4788,1.07,,9.6435
0,20240315,37.99,1.1235,0.82,,9.8775
0,20240318,38.15,1.2775,0.94,,9.9191
0,20240319,38.16,0.6655,0.49,,9.9217
0,20240320,39.34,1.7845,1.48,,10.2285
0,20240321,38.61,1.3618,1.08,,10.0387
0,20240322,37.46,1.3568,1.09,,9.7397
0,20240325,35.85,1.3045,1.01,,9.3211
0,20240326,35.27,1.1153,0.86,,9.1703
0,20240327,33.12,1.1647,0.84,,8.6113
0,20240328,33.79,1.2577,1.0,,8.7855
0,20240329,34.34,0.627,0.51,,8.9285
0,20240401,37.77,1.9412,1.77,,9.8203
0,20240402,37.79,3.9304,3.22,,9.8255
0,20240403,36.6,1.8697,1.05,,9.5161
