,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.93,0.4905,1.28,5.2686,1.2828
0,20240103,12.04,0.4606,1.11,5.3172,1.2946
0,20240104,11.93,0.3586,0.82,5.2686,1.2828
0,20240105,11.75,0.3417,0.77,5.1891,1.2635
0,20240108,11.14,1.4113,3.51,4.9197,1.1979
0,20240109,11.2,0.6057,0.99,4.9462,1.2043
0,20240110,11.23,0.391,0.62,4.9594,1.2075
0,20240111,11.31,0.3764,0.61,4.9948,1.2161
0,20240112,11.34,0.3838,0.61,5.008,1.2194
0,20240115,11.24,0.3413,0.54,4.9639,1.2086
0,20240116,11.16,0.5059,1.21,4.9285,1.2
0,20240117,10.9,0.5245,1.31,4.8137,1.1721
0,20240118,10.7,1.0342,2.43,4.7254,1.1505
0,20240119,10.75,0.4674,0.84,4.7475,1.1559
0,20240122,10.18,0.7193,1.25,4.4957,1.0946
0,20240123,10.16,0.5871,0.9,4.4869,1.0925
0,20240124,10.21,0.6619,0.99,4.509,1.0979
0,20240125,10.57,0.6699,0.97,4.668,1.1366
0,20240126,10.54,0.4284,0.69,4.6547,1.1333
0,20240129,10.45,0.5559,0.91,4.615,1.1237
0,20240130,10.17,0.4962,0.85,4.4913,1.0936
0,20240131,9.76,0.7222,1.28,4.3103,1.0495
0,20240201,9.43,0.8201,1.43,4.1645,1.0074
0,20240202,9.0,0.9797,1.62,3.9746,0.9615
0,20240205,8.49,1.3207,1.85,3.7494,0.907
0,20240206,9.31,1.5225,1.75,4.1115,0.9946
0,20240207,9.64,1.4294,1.33,4.2573,1.0299
0,20240208,10.13,1.4118,1.16,4.4737,1.0822
0,20240219,10.04,1.0751,0.81,4.4339,1.0726
0,20240220,10.02,0.5953,0.44,4.4251,1.0704
0,20240221,10.04,1.0037,0.83,4.4339,1.0726
0,20240222,10.07,0.7858,0.71,4.4472,1.0758
0,20240223,10.08,0.635,0.65,4.4516,1.0769
0,20240226,10.03,1.0631,1.3,4.4295,1.0715
0,20240227,10.14,1.0443,1.28,4.4781,1.0833
0,20240228,9.85,2.3003,2.54,4.35,1.0523
0,20240229,9.95,1.6719,1.43,4.3942,1.063
0,20240301,9.97,1.0584,0.79,4.403,1.0651
0,20240304,9.89,0.7645,0.54,4.3677,1.0566
0,20240305,9.7,0.8227,0.6,4.2838,1.0363
0,20240306,9.73,0.6752,0.51,4.297,1.0395
0,20240307,9.58,0.9579,0.96,4.2308,1.0234
0,20240308,9.48,0.8794,1.03,4.1866,1.0128
0,20240311,9.63,0.9137,1.11,4.2528,1.0288
0,20240312,9.9,1.6876,1.99,4.3721,1.0576
0,20240313,9.74,1.3453,1.32,4.3014,1.0405
0,20240314,9.6,1.2003,1.04,4.2396,1.0256
0,20240315,9.68,0.9898,0.82,4.2749,1.0341
0,20240318,9.75,1.2128,0.99,4.3058,1.0416
0,20240319,9.69,1.0624,0.83,4.2793,1.0352
0,20240320,9.7,1.1421,0.98,4.2838,1.0363
0,20240321,9.61,1.2951,1.15,4.244,1.0266
0,20240322,9.38,1.167,1.02,4.1424,1.0021
0,20240325,9.07,1.3916,1.18,12.022,0.969
0,20240326,9.0,1.2079,1.0,11.9293,0.9615
0,20240327,8.8,0.9041,0.73,11.6642,0.9401
0,20240328,8.84,0.8882,0.74,11.7172,0.9444
0,20240329,8.96,0.6444,0.58,11.8762,0.9572
0,20240401,9.23,1.2606,1.25,12.2341,0.9861
0,20240402,9.5,1.6356,1.67,12.592,1.0149
0,20240403,9.53,1.209,1.13,12.6318,1.0181
