,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,33.08,1.8654,0.76,46.8671,4.0497
0,20240103,32.18,1.6984,0.8,45.5921,3.9395
0,20240104,31.82,1.2578,0.64,45.082,3.8955
0,20240105,31.3,1.6991,0.92,44.3453,3.8318
0,20240108,29.8,2.3244,1.32,42.2201,3.6482
0,20240109,30.26,2.4946,1.41,42.8719,3.7045
0,20240110,29.32,2.2039,1.16,41.5401,3.5894
0,20240111,29.81,1.8224,0.91,42.2343,3.6494
0,20240112,29.82,1.7187,0.81,42.2485,3.6506
0,20240115,29.03,2.5951,1.23,41.1292,3.5539
0,20240116,28.65,1.8822,0.87,40.5908,3.5074
0,20240117,27.42,2.0039,0.98,38.8482,3.3568
0,20240118,27.36,2.4671,1.23,38.7632,3.3495
0,20240119,26.93,1.7564,0.82,38.154,3.2968
0,20240122,25.24,2.2107,1.03,35.7596,3.0899
0,20240123,25.48,2.5172,1.22,36.0996,3.1193
0,20240124,25.7,2.2745,1.04,36.4113,3.1462
0,20240125,26.03,2.4801,1.1,36.8789,3.1866
0,20240126,25.21,2.5719,1.14,35.7171,3.0862
0,20240129,24.61,1.949,0.81,34.867,3.0128
0,20240130,23.87,2.4686,1.05,33.8186,2.9222
0,20240131,22.83,2.8707,1.22,32.3452,2.7949
0,20240201,22.2,3.9555,1.6,31.4526,2.7178
0,20240202,20.88,4.0872,1.48,29.5824,2.5562
0,20240205,18.9,4.7665,1.55,26.7772,2.3138
0,20240206,19.75,5.4296,1.5,27.9815,2.4178
0,20240207,19.95,5.352,1.27,28.2648,2.4423
0,20240208,21.95,5.8574,1.24,31.0984,2.6872
0,20240219,23.95,6.7466,1.32,33.932,2.932
0,20240220,23.25,4.5521,0.81,32.9402,2.8463
0,20240221,24.72,6.746,1.21,35.0229,3.0263
0,20240222,25.05,5.1275,0.88,35.4904,3.0667
0,20240223,26.15,5.4856,0.94,37.0489,3.2013
0,20240226,26.52,5.7683,1.01,37.5731,3.2466
0,20240227,27.74,4.5823,0.83,39.3016,3.396
0,20240228,25.13,6.8765,1.24,35.6038,3.0765
0,20240229,26.45,3.9022,0.7,37.4739,3.2381
0,20240301,26.74,3.3588,0.63,37.8848,3.2736
0,20240304,26.26,4.0608,0.83,37.2047,3.2148
0,20240305,26.05,3.1906,0.7,36.9072,3.1891
0,20240306,26.18,2.9561,0.69,37.0914,3.205
0,20240307,26.64,5.6594,1.62,37.7431,3.2613
0,20240308,26.49,3.269,0.85,37.5306,3.2429
0,20240311,27.0,4.1282,1.08,38.2531,3.3054
0,20240312,29.7,9.0414,2.35,42.0785,3.6359
0,20240313,31.14,13.0452,2.6,44.1186,3.8122
0,20240314,30.38,6.2231,0.89,43.0419,3.7192
0,20240315,31.37,5.9061,0.83,44.4445,3.8404
0,20240318,32.64,7.6008,0.99,46.2438,3.9958
0,20240319,32.89,9.6442,1.15,46.598,4.0264
0,20240320,32.15,5.4145,0.64,45.5496,3.9359
0,20240321,32.64,5.1298,0.74,46.2438,3.9958
0,20240322,31.76,4.0162,0.6,44.997,3.8881
0,20240325,30.48,4.2233,0.66,43.1835,3.7314
0,20240326,30.6,3.6687,0.65,43.3536,3.7461
0,20240327,28.84,4.1264,0.92,40.86,3.5306
0,20240328,29.61,4.2531,1.0,41.9509,3.6249
0,20240329,30.37,4.0463,1.0,43.0277,3.7179
0,20240401,31.44,4.6254,1.14,44.5437,3.8489
0,20240402,31.21,2.8399,0.72,46.6458,3.6159
0,20240403,30.33,2.4406,0.64,45.3305,3.514
