,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.98,1.4944,1.39,36.6839,2.0419
0,20240103,4.93,1.2155,1.06,36.3156,2.0214
0,20240104,4.92,1.0769,0.88,36.2419,2.0173
0,20240105,4.85,1.2199,0.98,35.7263,1.9886
0,20240108,4.76,1.0927,0.89,35.0633,1.9517
0,20240109,4.74,1.4718,1.21,34.916,1.9435
0,20240110,4.71,1.107,0.91,34.695,1.9312
0,20240111,4.76,1.1553,0.97,35.0633,1.9517
0,20240112,4.69,0.886,0.73,34.5477,1.923
0,20240115,4.71,1.2195,1.07,34.695,1.9312
0,20240116,4.67,1.2772,1.09,34.4003,1.9148
0,20240117,4.56,1.0536,0.93,33.5901,1.8697
0,20240118,4.52,1.5919,1.42,33.2954,1.8533
0,20240119,4.47,1.188,0.99,32.9271,1.8328
0,20240122,4.18,1.8673,1.47,30.7909,1.7139
0,20240123,4.21,1.6702,1.2,31.0119,1.7262
0,20240124,4.28,1.657,1.12,31.5275,1.7549
0,20240125,4.38,0.7628,0.9,32.2641,1.7959
0,20240126,4.34,0.6709,0.81,31.9695,1.7795
0,20240129,4.24,0.5573,0.66,31.2329,1.7385
0,20240130,4.11,0.6831,0.91,30.2752,1.6852
0,20240131,3.92,1.0615,1.49,28.8757,1.6073
0,20240201,3.88,0.961,1.29,28.581,1.5909
0,20240202,3.64,1.3472,1.71,26.8131,1.4925
0,20240205,3.32,1.7673,1.92,24.4559,1.3613
0,20240206,3.46,1.8286,1.57,25.4872,1.4187
0,20240207,3.64,1.8434,1.32,26.8131,1.4925
0,20240208,4.0,1.7112,1.1,29.465,1.6401
0,20240219,4.05,1.982,1.17,29.8333,1.6606
0,20240220,3.99,0.8822,0.48,29.3913,1.636
0,20240221,4.03,1.1181,0.68,29.6859,1.6524
0,20240222,4.07,0.7031,0.47,29.9806,1.6688
0,20240223,4.15,0.932,0.73,30.5699,1.7016
0,20240226,4.21,1.0155,0.9,31.0119,1.7262
0,20240227,4.38,1.0871,1.17,32.2641,1.7959
0,20240228,4.13,1.5771,1.62,30.4226,1.6934
0,20240229,4.29,1.0434,0.98,31.6012,1.759
0,20240301,4.35,0.9239,0.82,32.0431,1.7836
0,20240304,4.31,0.7807,0.69,31.7485,1.7672
0,20240305,4.27,0.7282,0.67,31.4538,1.7508
0,20240306,4.29,0.6386,0.63,31.6012,1.759
0,20240307,4.23,0.708,0.86,31.1592,1.7344
0,20240308,4.27,0.5298,0.7,31.4538,1.7508
0,20240311,4.34,0.6882,1.02,31.9695,1.7795
0,20240312,4.44,0.8045,1.22,32.7061,1.8205
0,20240313,4.55,1.158,1.72,33.5164,1.8656
0,20240314,4.49,0.9418,1.21,33.0744,1.841
0,20240315,4.65,0.8809,1.07,34.253,1.9066
0,20240318,4.7,0.7597,0.85,34.6213,1.9271
0,20240319,4.7,0.9683,1.07,34.6213,1.9271
0,20240320,4.63,1.3281,1.41,35.6162,1.871
0,20240321,4.66,0.7834,0.8,35.847,1.8831
0,20240322,4.59,0.67,0.71,35.3085,1.8548
0,20240325,4.5,0.7299,0.81,34.6162,1.8185
0,20240326,4.51,0.7118,0.79,34.6931,1.8225
0,20240327,4.41,0.7478,0.89,33.9239,1.7821
0,20240328,4.51,0.767,1.05,34.6931,1.8225
0,20240329,4.62,0.9972,1.37,35.5393,1.867
0,20240401,4.83,1.932,2.44,37.1547,1.9518
0,20240402,4.76,1.2521,1.21,36.6163,1.9235
0,20240403,4.71,0.7724,0.68,36.2316,1.9033
