,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.69,0.6633,1.02,,0.8019
0,20240103,2.69,0.6988,1.17,,0.8019
0,20240104,2.7,0.6677,1.08,,0.8049
0,20240105,2.69,0.877,1.4,,0.8019
0,20240108,2.63,0.7919,1.16,,0.784
0,20240109,2.64,0.5374,0.73,,0.787
0,20240110,2.65,0.6246,0.87,,0.79
0,20240111,2.65,0.6334,0.91,,0.79
0,20240112,2.63,0.7692,1.11,,0.784
0,20240115,2.63,0.5632,0.84,,0.784
0,20240116,2.58,0.8883,1.42,,0.7691
0,20240117,2.52,0.5643,0.81,,0.7512
0,20240118,2.5,0.9478,1.39,,0.7453
0,20240119,2.46,0.5834,0.78,,0.7334
0,20240122,2.35,0.942,1.33,,0.7006
0,20240123,2.33,0.9241,1.18,,0.6946
0,20240124,2.4,0.9947,1.26,,0.7155
0,20240125,2.49,1.0764,1.23,,0.7423
0,20240126,2.54,1.3043,1.44,,0.7572
0,20240129,2.47,0.6903,0.86,,0.7363
0,20240130,2.37,0.6731,0.84,,0.7065
0,20240131,2.23,1.0518,1.33,,0.6648
0,20240201,2.14,0.9197,1.08,,0.638
0,20240202,2.0,1.4478,1.67,,0.5962
0,20240205,1.8,1.3605,1.42,,0.5366
0,20240206,1.74,1.8611,1.71,,0.5187
0,20240207,1.64,1.6155,1.22,,0.4889
0,20240208,1.74,1.1486,0.8,,0.5187
0,20240219,1.82,1.1413,0.77,,0.5426
0,20240220,1.86,0.7753,0.54,,0.5545
0,20240221,1.94,1.3818,1.06,,0.5783
0,20240222,1.96,0.7351,0.61,,0.5843
0,20240223,2.03,1.1518,1.11,,0.6052
0,20240226,2.03,1.2258,1.18,,0.6052
0,20240227,2.23,1.4976,1.42,,0.6648
0,20240228,2.03,2.9524,2.46,,0.6052
0,20240229,2.23,3.1063,2.05,,0.6648
0,20240301,2.18,3.2464,1.63,,0.6499
0,20240304,2.11,1.9873,0.83,,0.629
0,20240305,2.04,1.184,0.46,,0.6082
0,20240306,2.03,1.7009,0.68,,0.6052
0,20240307,2.03,1.3331,0.59,,0.6052
0,20240308,2.03,0.7982,0.42,,0.6052
0,20240311,2.06,0.8111,0.58,,0.6141
0,20240312,2.11,1.2719,1.09,,0.629
0,20240313,2.08,0.966,0.82,,0.6201
0,20240314,2.1,0.7395,0.71,,0.626
0,20240315,2.13,0.7574,0.83,,0.635
0,20240318,2.15,0.6801,0.75,,0.6409
0,20240319,2.15,0.8198,0.93,,0.6409
0,20240320,2.19,0.7617,0.96,,0.6529
0,20240321,2.22,0.8291,1.1,,0.6618
0,20240322,2.18,0.7081,0.92,,0.6499
0,20240325,2.14,0.864,1.14,,0.638
0,20240326,2.15,0.6598,0.83,,0.6409
0,20240327,2.06,0.7046,0.92,,0.6141
0,20240328,2.08,0.5792,0.77,,0.6201
0,20240329,2.12,0.5844,0.83,,0.632
0,20240401,2.19,0.7917,1.17,,0.6529
0,20240402,2.22,1.013,1.53,,0.6618
0,20240403,2.17,0.7822,1.06,,0.6469
