,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.5,3.1445,0.72,62.7035,3.2057
0,20240103,6.68,6.5313,1.77,64.4399,3.2945
0,20240104,6.6,3.4355,0.82,63.6682,3.255
0,20240105,6.45,3.2576,0.78,62.2212,3.181
0,20240108,6.42,2.3561,0.57,61.9317,3.1662
0,20240109,6.42,3.0321,0.81,61.9317,3.1662
0,20240110,6.1,4.3849,1.18,58.8448,3.0084
0,20240111,6.3,3.643,1.11,60.7741,3.1071
0,20240112,6.16,2.6864,0.81,59.4236,3.038
0,20240115,6.12,1.8653,0.58,59.0377,3.0183
0,20240116,6.09,2.4997,0.8,58.7483,3.0035
0,20240117,5.94,1.6546,0.55,57.3013,2.9295
0,20240118,5.89,2.904,1.18,56.819,2.9049
0,20240119,5.9,2.4227,1.04,56.9155,2.9098
0,20240122,5.5,2.6738,1.18,53.0568,2.7125
0,20240123,5.51,2.7148,1.12,53.1533,2.7174
0,20240124,5.63,2.2613,0.91,54.3109,2.7766
0,20240125,5.94,3.2018,1.23,57.3013,2.9295
0,20240126,6.03,2.9607,1.12,58.1695,2.9739
0,20240129,5.8,2.2147,0.8,55.9508,2.8605
0,20240130,5.55,1.9668,0.74,53.5391,2.7372
0,20240131,5.42,3.5366,1.4,52.2851,2.6731
0,20240201,5.18,3.6931,1.33,49.9699,2.5547
0,20240202,5.0,3.8906,1.35,48.2335,2.4659
0,20240205,4.5,3.034,0.99,43.4101,2.2193
0,20240206,4.21,6.2148,1.93,40.6126,2.0763
0,20240207,3.87,8.3268,2.04,37.3327,1.9086
0,20240208,4.22,6.6459,1.32,40.709,2.0812
0,20240219,4.54,6.3381,1.13,43.796,2.2391
0,20240220,4.68,5.2791,0.86,45.1465,2.3081
0,20240221,4.77,5.6644,0.86,46.0147,2.3525
0,20240222,4.97,4.3439,0.67,47.944,2.4511
0,20240223,5.3,5.9667,1.06,51.1275,2.6139
0,20240226,5.38,5.3575,0.97,51.8992,2.6533
0,20240227,5.66,6.0858,1.14,54.6003,2.7914
0,20240228,5.81,17.4415,3.18,56.0473,2.8654
0,20240229,6.13,13.0079,1.66,59.1342,3.0232
0,20240301,6.64,11.4103,1.19,64.054,3.2747
0,20240304,7.14,12.8574,1.21,68.8774,3.5213
0,20240305,6.82,7.378,0.61,65.7904,3.3635
0,20240306,6.57,9.3932,0.76,63.3788,3.2402
0,20240307,6.9,10.1486,0.94,66.5622,3.403
0,20240308,6.94,7.4796,0.73,66.948,3.4227
0,20240311,7.63,8.3063,0.88,73.6042,3.763
0,20240312,7.47,10.1492,1.19,72.0608,3.6841
0,20240313,8.09,14.8664,1.63,78.0417,3.9899
0,20240314,7.5,13.4995,1.32,72.3502,3.6989
0,20240315,7.47,9.5057,0.88,72.0608,3.6841
0,20240318,7.65,10.3892,0.92,73.7972,3.7729
0,20240319,7.51,9.3042,0.8,72.4466,3.7038
0,20240320,8.26,9.4675,0.82,79.6817,4.0737
0,20240321,8.38,20.6814,1.98,80.8393,4.1329
0,20240322,9.22,21.0904,1.78,88.9425,4.5472
0,20240325,8.65,18.395,1.3,83.4439,4.266
0,20240326,8.53,12.4367,0.79,82.2863,4.2069
0,20240327,8.69,13.9624,0.85,83.8297,4.2858
0,20240328,8.98,11.2817,0.65,86.6273,4.4288
0,20240329,8.65,5.7283,0.37,83.4439,4.266
0,20240401,8.73,5.1595,0.42,84.2156,4.3055
0,20240402,8.81,8.3862,0.86,84.9873,4.345
0,20240403,8.36,5.0855,0.57,80.6463,4.123
