,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.58,2.124,0.95,114.8087,3.0377
0,20240103,12.52,1.3809,0.58,114.2611,3.0232
0,20240104,12.4,1.1913,0.51,113.1659,2.9942
0,20240105,12.04,1.3637,0.58,109.8805,2.9073
0,20240108,11.77,1.4719,0.76,107.4164,2.8421
0,20240109,11.82,1.2466,0.83,107.8727,2.8541
0,20240110,11.83,2.4738,1.86,107.964,2.8566
0,20240111,12.02,2.1329,1.38,109.6979,2.9024
0,20240112,11.95,2.4761,1.42,109.0591,2.8855
0,20240115,12.18,1.8775,0.96,111.1582,2.9411
0,20240116,12.0,1.8962,0.93,109.5154,2.8976
0,20240117,11.6,1.3745,0.63,105.8649,2.801
0,20240118,11.52,2.198,1.13,105.1348,2.7817
0,20240119,11.25,1.3896,0.71,102.6707,2.7165
0,20240122,10.33,2.8145,1.61,94.2745,2.4944
0,20240123,10.3,2.3076,1.19,94.0007,2.4871
0,20240124,10.51,2.2065,1.09,95.9173,2.5378
0,20240125,10.8,1.708,0.78,98.5639,2.6078
0,20240126,10.82,1.7858,0.86,98.7464,2.6127
0,20240129,10.27,1.791,0.83,93.7269,2.4799
0,20240130,9.95,1.8294,0.93,90.8065,2.4026
0,20240131,10.26,7.4982,4.02,93.6357,2.4775
0,20240201,11.29,5.0929,1.74,103.0358,2.7262
0,20240202,11.14,12.0888,3.36,101.6668,2.6899
0,20240205,10.03,6.5939,1.16,91.5366,2.4219
0,20240206,9.05,7.3021,1.1,82.5929,2.1853
0,20240207,8.5,7.8786,1.02,77.5734,2.0525
0,20240208,8.95,4.8898,0.63,81.6803,2.1611
0,20240219,9.19,3.9997,0.52,83.8706,2.2191
0,20240220,9.24,2.3552,0.38,84.3269,2.2312
0,20240221,9.56,4.1233,0.78,87.2473,2.3084
0,20240222,10.52,4.9122,1.06,96.0085,2.5402
0,20240223,11.57,3.0283,0.75,105.5911,2.7938
0,20240226,11.03,13.8193,3.75,100.6629,2.6634
0,20240227,11.16,7.0711,1.25,101.8493,2.6948
0,20240228,11.14,10.5924,1.61,101.6668,2.6899
0,20240229,11.39,6.9431,0.88,103.9484,2.7503
0,20240301,11.24,4.2306,0.51,102.5794,2.7141
0,20240304,11.77,8.4079,0.99,107.4164,2.8421
0,20240305,11.3,5.2883,0.71,103.127,2.7286
0,20240306,11.19,3.7052,0.52,102.1231,2.702
0,20240307,10.89,4.1272,0.72,99.3852,2.6296
0,20240308,11.02,2.6715,0.52,100.5717,2.661
0,20240311,11.6,6.0924,1.26,105.8649,2.801
0,20240312,11.55,3.467,0.79,105.4086,2.7889
0,20240313,11.54,2.53,0.63,105.3173,2.7865
0,20240314,11.33,3.03,0.8,103.4008,2.7358
0,20240315,11.4,2.0681,0.58,104.0397,2.7527
0,20240318,11.94,6.8152,1.98,108.9678,2.8831
0,20240319,11.82,4.5439,1.27,107.8727,2.8541
0,20240320,12.26,5.9503,1.57,111.8883,2.9604
0,20240321,11.97,5.6682,1.26,109.2416,2.8904
0,20240322,11.69,3.506,0.7,106.6863,2.8227
0,20240325,11.08,3.0645,0.58,101.1192,2.6755
0,20240326,11.19,3.0313,0.67,102.1231,2.702
0,20240327,10.68,3.0238,0.71,97.4687,2.5789
0,20240328,10.81,2.655,0.73,98.6551,2.6103
0,20240329,10.86,2.4219,0.79,99.1115,2.6223
0,20240401,11.02,2.0481,0.72,100.5717,2.661
0,20240402,10.95,1.9313,0.73,99.9328,2.6441
0,20240403,10.72,1.7579,0.73,97.8338,2.5885
