,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.79,0.624,1.98,,0.7865
0,20240103,2.81,0.5063,1.29,,0.7921
0,20240104,2.82,0.5336,1.19,,0.795
0,20240105,2.81,0.4949,1.0,,0.7921
0,20240108,2.77,0.4011,0.76,,0.7809
0,20240109,2.79,0.3813,0.74,,0.7865
0,20240110,2.78,0.3148,0.68,,0.7837
0,20240111,2.78,0.3115,0.73,,0.7837
0,20240112,2.78,0.2988,0.78,,0.7837
0,20240115,2.79,0.3178,0.93,,0.7865
0,20240116,2.81,0.3859,1.19,,0.7921
0,20240117,2.73,0.4414,1.35,,0.7696
0,20240118,2.64,0.8462,2.41,,0.7442
0,20240119,2.64,0.4946,1.08,,0.7442
0,20240122,2.51,0.7031,1.41,,0.7076
0,20240123,2.52,0.5868,1.02,,0.7104
0,20240124,2.61,0.7145,1.16,,0.7358
0,20240125,2.73,0.8606,1.29,,0.7696
0,20240126,2.79,0.6774,1.01,,0.7865
0,20240129,2.76,0.6325,0.89,,0.778
0,20240130,2.72,0.5461,0.79,,0.7668
0,20240131,2.64,0.7101,1.03,,0.7442
0,20240201,2.59,0.7418,1.08,,0.7301
0,20240202,2.55,0.8837,1.34,,0.7188
0,20240205,2.45,1.1756,1.67,,0.6906
0,20240206,2.53,1.048,1.29,,0.7132
0,20240207,2.7,1.8863,2.07,,0.7611
0,20240208,2.76,1.235,1.08,,0.778
0,20240219,2.77,0.9714,0.78,,0.7809
0,20240220,2.73,0.5096,0.4,,0.7696
0,20240221,2.72,0.5342,0.47,,0.7668
0,20240222,2.72,0.4473,0.44,,0.7668
0,20240223,2.7,0.5273,0.71,,0.7611
0,20240226,2.64,0.7901,1.32,,0.7442
0,20240227,2.66,0.4686,0.83,,0.7498
0,20240228,2.63,0.7903,1.43,,0.7414
0,20240229,2.65,0.6197,1.02,,0.747
0,20240301,2.63,0.6125,0.96,,0.7414
0,20240304,2.58,0.6938,1.06,,0.7273
0,20240305,2.58,0.4437,0.7,,0.7273
0,20240306,2.57,0.4733,0.75,,0.7245
0,20240307,2.65,0.9339,1.64,,0.747
0,20240308,2.61,0.5143,0.81,,0.7358
0,20240311,2.61,0.625,1.02,,0.7358
0,20240312,2.56,0.8061,1.35,,0.7217
0,20240313,2.56,0.4888,0.73,,0.7217
0,20240314,2.55,0.5402,0.8,,0.7188
0,20240315,2.57,0.7226,1.21,,0.7245
0,20240318,2.56,0.6221,0.98,,0.7217
0,20240319,2.55,0.8778,1.38,,0.7188
0,20240320,2.54,0.6122,0.94,,0.716
0,20240321,2.52,0.5698,0.84,,0.7104
0,20240322,2.5,0.7581,1.11,,0.7047
0,20240325,2.46,0.813,1.18,,0.6935
0,20240326,2.44,0.8148,1.12,,0.6878
0,20240327,2.43,0.5724,0.8,,0.685
0,20240328,2.41,0.7189,1.02,,0.6794
0,20240329,2.44,0.7186,0.98,,0.6807
0,20240401,2.5,1.0439,1.43,,0.6975
0,20240402,2.53,0.9398,1.21,,0.7058
0,20240403,2.58,1.2061,1.51,,0.7198
