,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.17,1.1591,0.91,387.6602,1.2158
0,20240103,4.16,1.1783,0.91,386.7305,1.2129
0,20240104,4.2,1.1751,0.89,393.5764,1.2285
0,20240105,4.12,1.1117,0.82,386.0797,1.2051
0,20240108,4.09,1.3908,1.08,383.2685,1.1963
0,20240109,4.12,1.4893,1.24,386.0797,1.2051
0,20240110,4.29,3.6738,2.89,402.0102,1.2548
0,20240111,4.31,3.0754,1.74,403.8844,1.2607
0,20240112,4.4,2.3765,1.11,412.3181,1.287
0,20240115,4.38,1.82,0.76,410.444,1.2812
0,20240116,4.4,1.4979,0.6,412.3181,1.287
0,20240117,4.45,3.0583,1.23,417.0036,1.3016
0,20240118,4.46,3.0014,1.27,417.9407,1.3046
0,20240119,4.46,2.55,1.08,417.9407,1.3046
0,20240122,4.28,2.4066,1.01,401.0731,1.2519
0,20240123,4.37,2.3152,0.93,409.5069,1.2782
0,20240124,4.36,2.0567,0.77,408.5698,1.2753
0,20240125,4.64,4.6585,1.89,434.8082,1.3572
0,20240126,4.5,3.5062,1.25,421.689,1.3163
0,20240129,4.4,2.5538,0.85,412.3181,1.287
0,20240130,4.4,2.2467,0.74,412.3181,1.287
0,20240131,4.28,2.2268,0.74,401.0731,1.2519
0,20240201,4.25,2.2031,0.73,398.2618,1.2431
0,20240202,4.27,3.6685,1.44,400.136,1.249
0,20240205,4.03,3.1843,1.23,377.6459,1.1788
0,20240206,4.29,3.0531,1.13,402.0102,1.2548
0,20240207,4.25,2.8072,0.98,398.2618,1.2431
0,20240208,4.61,3.997,1.34,431.997,1.3484
0,20240219,5.07,5.4217,1.62,475.1029,1.483
0,20240220,5.0,6.2066,1.68,468.5433,1.4625
0,20240221,5.12,5.8838,1.37,479.7884,1.4976
0,20240222,5.07,3.542,0.73,475.1029,1.483
0,20240223,5.15,3.5872,0.72,482.5996,1.5064
0,20240226,5.14,3.8495,0.78,481.6626,1.5035
0,20240227,5.26,3.6444,0.79,492.9076,1.5386
0,20240228,4.91,4.6253,1.13,460.1096,1.4362
0,20240229,5.1,3.0566,0.79,477.9142,1.4918
0,20240301,5.07,2.0499,0.55,475.1029,1.483
0,20240304,5.19,3.5867,1.04,486.348,1.5181
0,20240305,5.04,2.1653,0.64,472.2917,1.4742
0,20240306,5.14,2.3512,0.76,481.6626,1.5035
0,20240307,5.09,2.1869,0.83,476.9771,1.4888
0,20240308,5.5,5.8516,2.37,515.3977,1.6088
0,20240311,5.44,3.4366,1.06,509.7752,1.5912
0,20240312,5.23,3.7349,1.17,490.0963,1.5298
0,20240313,5.24,2.5572,0.73,491.0334,1.5327
0,20240314,5.24,1.8797,0.53,491.0334,1.5327
0,20240315,5.29,2.132,0.61,495.7189,1.5473
0,20240318,5.09,5.3952,1.96,476.9771,1.4888
0,20240319,5.01,3.1989,1.02,469.4804,1.4654
0,20240320,4.98,2.3375,0.77,466.6692,1.4567
0,20240321,4.95,1.8658,0.62,463.8579,1.4479
0,20240322,4.97,2.5687,0.86,465.7321,1.4537
0,20240325,4.84,2.4332,0.79,453.55,1.4157
0,20240326,5.02,2.9942,1.21,470.4175,1.4684
0,20240327,4.98,2.0462,0.84,466.6692,1.4567
0,20240328,5.06,2.6438,1.11,474.1659,1.4801
0,20240329,5.25,3.1832,1.25,491.9705,1.5356
0,20240401,5.44,3.2951,1.24,509.7752,1.5912
0,20240402,5.3,2.5089,0.89,496.6559,1.5503
0,20240403,5.42,3.0023,1.1,507.901,1.5854
