,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.17,1.2393,1.01,57.4188,1.999
0,20240103,8.2,1.0854,0.86,57.6296,2.0063
0,20240104,8.24,1.1981,1.01,57.9107,2.0161
0,20240105,8.06,0.9436,0.79,56.6457,1.972
0,20240108,7.85,0.9114,0.77,55.1698,1.9207
0,20240109,7.97,0.9958,0.93,56.0132,1.95
0,20240110,7.88,0.9757,0.95,55.3806,1.928
0,20240111,7.89,0.8311,0.83,55.4509,1.9304
0,20240112,7.75,0.828,0.89,54.467,1.8962
0,20240115,7.8,0.7741,0.85,54.8184,1.9084
0,20240116,7.76,1.3525,1.54,54.5373,1.8986
0,20240117,7.56,0.9408,0.99,53.1317,1.8497
0,20240118,7.44,1.2919,1.37,52.2883,1.8203
0,20240119,7.41,0.9676,0.93,52.0775,1.813
0,20240122,6.88,1.5936,1.5,48.3372,1.6833
0,20240123,6.66,2.5365,2.06,46.7915,1.6295
0,20240124,6.9,2.4691,1.68,48.4777,1.6882
0,20240125,7.11,1.9525,1.1,49.9531,1.7396
0,20240126,7.16,1.4596,0.77,50.3044,1.7518
0,20240129,6.95,1.5876,0.79,48.829,1.7004
0,20240130,6.7,1.268,0.63,47.0726,1.6393
0,20240131,6.27,1.9761,1.13,44.0515,1.5341
0,20240201,6.0,1.737,1.05,42.1545,1.468
0,20240202,5.6,2.3528,1.47,39.3442,1.3701
0,20240205,5.04,2.4842,1.39,35.4098,1.2331
0,20240206,4.74,4.3792,2.23,33.3021,1.1597
0,20240207,4.3,6.2541,2.42,30.2108,1.0521
0,20240208,4.63,4.6534,1.35,32.5293,1.1328
0,20240219,4.87,3.8739,0.96,34.2154,1.1915
0,20240220,5.01,2.2132,0.51,35.199,1.2258
0,20240221,5.16,2.5135,0.59,36.2529,1.2625
0,20240222,5.34,2.8476,0.73,37.5175,1.3065
0,20240223,5.68,2.8574,0.89,39.9063,1.3897
0,20240226,5.74,2.6604,0.93,40.3278,1.4044
0,20240227,5.87,1.7761,0.68,41.2412,1.4362
0,20240228,5.28,3.8207,1.51,37.096,1.2918
0,20240229,5.46,2.4992,0.89,38.3606,1.3359
0,20240301,5.62,2.3595,0.87,39.4847,1.375
0,20240304,5.83,4.6997,1.79,40.9602,1.4264
0,20240305,5.51,3.4694,1.14,38.7119,1.3481
0,20240306,5.47,1.6448,0.49,38.4309,1.3383
0,20240307,5.45,1.6867,0.57,38.2904,1.3334
0,20240308,5.52,1.0466,0.38,38.7822,1.3506
0,20240311,5.56,2.5426,1.01,39.0632,1.3603
0,20240312,5.66,2.7736,1.33,39.7658,1.3848
0,20240313,5.67,2.0151,1.04,39.836,1.3873
0,20240314,5.64,1.8845,0.94,39.6253,1.3799
0,20240315,5.8,2.6375,1.29,40.7494,1.4191
0,20240318,5.95,1.4405,0.61,41.8032,1.4558
0,20240319,6.03,2.0769,0.97,42.3653,1.4753
0,20240320,6.03,1.1447,0.57,42.3653,1.4753
0,20240321,6.18,1.9639,1.07,43.4192,1.512
0,20240322,5.98,1.4021,0.76,42.014,1.4631
0,20240325,5.79,1.7354,1.08,40.6791,1.4166
0,20240326,5.72,1.3482,0.81,40.1873,1.3995
0,20240327,5.68,1.3591,0.89,39.9063,1.3897
0,20240328,5.74,1.1708,0.75,40.3278,1.4044
0,20240329,5.9,1.3481,0.96,41.452,1.4435
0,20240401,6.06,1.3081,0.94,42.5761,1.4827
0,20240402,6.1,1.4835,1.14,42.8571,1.4925
0,20240403,6.02,0.8772,0.66,42.2951,1.4729
