,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.53,1.0817,1.0,11.1808,1.6622
0,20240103,7.57,0.9312,0.82,11.2402,1.671
0,20240104,7.65,1.1482,0.95,11.359,1.6887
0,20240105,7.46,1.1307,0.91,11.0769,1.6467
0,20240108,7.39,0.7705,0.72,10.973,1.6313
0,20240109,7.38,0.6001,0.59,10.9581,1.6291
0,20240110,7.39,0.4963,0.54,10.973,1.6313
0,20240111,7.6,0.7726,0.93,11.2848,1.6776
0,20240112,7.47,0.6128,0.81,11.0918,1.6489
0,20240115,7.58,1.1224,1.73,11.2551,1.6732
0,20240116,7.57,0.9657,1.34,11.2402,1.671
0,20240117,7.34,0.5125,0.65,10.8987,1.6202
0,20240118,7.42,1.4267,1.79,11.0175,1.6379
0,20240119,7.15,1.0964,1.18,10.6166,1.6246
0,20240122,6.71,0.9183,0.9,9.9633,1.5246
0,20240123,7.02,1.1006,1.12,10.4236,1.595
0,20240124,7.72,3.1646,3.13,11.463,1.7541
0,20240125,7.96,4.0387,2.62,11.8193,1.8086
0,20240126,7.9,2.6682,1.29,11.7302,1.795
0,20240129,7.56,2.179,0.92,11.2254,1.7177
0,20240130,7.48,1.9377,0.74,11.1066,1.6995
0,20240131,7.07,1.8837,0.67,10.4978,1.6064
0,20240201,6.86,1.8241,0.72,10.186,1.5587
0,20240202,6.71,1.5154,0.72,9.9633,1.5246
0,20240205,6.4,1.4324,0.77,9.503,1.4542
0,20240206,6.92,1.3889,0.81,10.2751,1.5723
0,20240207,7.38,1.646,1.02,10.9581,1.6768
0,20240208,7.2,1.7676,1.13,10.6908,1.6359
0,20240219,7.29,1.2937,0.83,10.8245,1.6564
0,20240220,7.55,1.2502,0.83,11.2105,1.7154
0,20240221,7.49,1.0743,0.73,11.1214,1.7018
0,20240222,7.66,1.0788,0.77,11.3739,1.7404
0,20240223,7.8,1.1855,0.92,11.5817,1.7723
0,20240226,7.8,1.2296,1.05,11.5817,1.7723
0,20240227,7.85,1.0007,0.86,11.656,1.7836
0,20240228,7.47,1.098,0.99,11.0918,1.6973
0,20240229,7.57,0.643,0.57,11.2402,1.72
0,20240301,7.52,0.8392,0.81,11.166,1.7086
0,20240304,7.48,1.2356,1.28,11.1066,1.6995
0,20240305,7.36,0.7497,0.78,10.9284,1.6723
0,20240306,7.41,1.0013,1.1,11.0027,1.6836
0,20240307,7.43,1.4486,1.62,11.0324,1.6882
0,20240308,7.48,1.2787,1.21,11.1066,1.6995
0,20240311,7.38,1.4779,1.29,10.9581,1.6768
0,20240312,7.4,1.1488,0.96,10.9878,1.6814
0,20240313,7.23,1.7111,1.35,10.7354,1.6427
0,20240314,7.12,1.5874,1.12,10.5721,1.6177
0,20240315,7.07,1.5513,1.08,10.4978,1.6064
0,20240318,7.19,1.8043,1.21,10.676,1.6337
0,20240319,6.93,2.7334,1.75,10.2899,1.5746
0,20240320,7.05,1.5909,0.84,10.3888,1.5897
0,20240321,7.02,0.9364,0.5,10.3446,1.5829
0,20240322,6.86,1.1883,0.69,10.1089,1.5469
0,20240325,6.71,1.0903,0.66,9.8878,1.513
0,20240326,6.72,0.8732,0.58,9.9025,1.5153
0,20240327,6.52,0.9907,0.87,9.6078,1.4702
0,20240328,6.58,0.8122,0.8,9.6962,1.4837
0,20240329,6.64,0.7919,0.8,9.7847,1.4973
0,20240401,6.93,2.3031,2.53,10.212,1.5627
0,20240402,6.99,2.2169,1.92,10.3004,1.5762
0,20240403,6.94,1.0549,0.74,10.2267,1.5649
