,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.74,15.5286,1.8,,2.3645
0,20240103,13.45,8.406,0.9,,2.3095
0,20240104,13.41,4.3681,0.46,,2.3026
0,20240105,13.12,4.5961,0.49,,2.2528
0,20240108,12.77,3.0795,0.36,,2.1927
0,20240109,12.75,3.9817,0.55,,2.1893
0,20240110,12.27,5.5119,1.13,,2.1069
0,20240111,12.56,3.9183,0.91,,2.1566
0,20240112,12.43,3.4532,0.82,,2.1343
0,20240115,12.26,2.7795,0.7,,2.1051
0,20240116,12.15,2.7537,0.7,,2.0862
0,20240117,11.82,2.3515,0.64,,2.0296
0,20240118,11.73,3.2362,1.06,,2.0141
0,20240119,11.51,2.6776,0.92,,1.9764
0,20240122,10.79,3.5421,1.28,,1.8527
0,20240123,10.5,3.8396,1.32,,1.8029
0,20240124,10.66,3.3398,1.07,,1.8304
0,20240125,11.03,3.644,1.1,,1.8939
0,20240126,10.98,3.0997,0.91,,1.8854
0,20240129,10.53,2.6962,0.77,,1.8081
0,20240130,9.85,4.8944,1.47,,1.6913
0,20240131,9.09,4.7626,1.35,,1.5608
0,20240201,8.92,3.5014,0.92,,1.5316
0,20240202,8.4,4.3844,1.16,,1.4423
0,20240205,7.56,3.5619,0.88,,1.2981
0,20240206,6.8,7.5909,1.8,,1.1676
0,20240207,6.12,8.1058,1.7,,1.0509
0,20240208,6.34,12.5754,2.32,,1.0886
0,20240219,6.82,8.5705,1.18,,1.171
0,20240220,7.02,5.4904,0.68,,1.2054
0,20240221,7.35,7.0867,0.84,,1.2621
0,20240222,7.96,5.749,0.69,,1.3668
0,20240223,8.24,5.6984,0.72,,1.4149
0,20240226,8.59,6.5926,1.01,,1.475
0,20240227,9.2,5.4513,0.89,,1.5797
0,20240228,8.28,9.4422,1.54,,1.4217
0,20240229,8.35,7.9014,1.2,,1.4338
0,20240301,8.67,7.5259,1.07,,1.4887
0,20240304,8.46,6.6843,0.91,,1.4526
0,20240305,8.18,4.2401,0.57,,1.4046
0,20240306,8.35,3.5061,0.49,,1.4338
0,20240307,8.24,3.2873,0.55,,1.4149
0,20240308,8.3,2.4443,0.48,,1.4252
0,20240311,8.63,3.8744,0.96,,1.4818
0,20240312,8.89,6.2543,1.8,,1.5265
0,20240313,8.95,4.7525,1.23,,1.5368
0,20240314,8.84,4.1797,1.01,,1.5179
0,20240315,9.09,4.5781,1.06,,1.5608
0,20240318,9.38,3.9639,0.84,,1.6106
0,20240319,9.45,6.6575,1.4,,1.6226
0,20240320,9.67,4.2001,0.87,,1.6604
0,20240321,9.76,6.3611,1.35,,1.6759
0,20240322,9.45,4.4829,0.87,,1.6226
0,20240325,9.06,3.9297,0.77,,1.5557
0,20240326,9.31,4.7656,0.93,,1.5986
0,20240327,8.85,3.6444,0.77,,1.5196
0,20240328,9.2,3.1461,0.68,,1.5797
0,20240329,9.35,2.6701,0.67,,1.6055
0,20240401,9.69,4.7951,1.32,,1.6638
0,20240402,9.68,3.3786,0.9,,1.6621
0,20240403,9.41,2.7489,0.79,,1.6158
