,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.1,1.0407,1.06,31.9989,1.2161
0,20240103,4.11,0.6985,0.66,32.077,1.2191
0,20240104,4.11,0.6682,0.6,32.077,1.2191
0,20240105,4.07,0.6649,0.71,31.7648,1.2072
0,20240108,4.0,0.5215,0.67,31.2184,1.1864
0,20240109,4.02,0.5111,0.71,31.3745,1.1924
0,20240110,4.01,0.3783,0.62,31.2965,1.1894
0,20240111,4.03,0.3723,0.68,31.4526,1.1953
0,20240112,4.04,0.5867,1.2,31.5306,1.1983
0,20240115,4.05,0.6341,1.34,31.6087,1.2013
0,20240116,4.02,0.627,1.26,31.3745,1.1924
0,20240117,3.98,0.4691,0.9,31.0624,1.1805
0,20240118,3.87,1.3238,2.46,30.2038,1.1479
0,20240119,3.83,0.4774,0.66,29.8917,1.136
0,20240122,3.67,0.6542,0.93,28.6429,1.0886
0,20240123,3.68,0.5602,0.79,28.721,1.0915
0,20240124,3.79,0.7982,1.15,29.5795,1.1242
0,20240125,3.89,0.7098,0.93,30.3599,1.1538
0,20240126,3.94,1.0838,1.69,30.7502,1.1686
0,20240129,3.87,0.9635,1.27,30.2038,1.1479
0,20240130,3.78,0.6685,0.81,29.5014,1.1212
0,20240131,3.67,0.858,1.02,28.6429,1.0886
0,20240201,3.63,0.9442,1.1,28.3307,1.0767
0,20240202,3.54,0.9879,1.09,27.6283,1.05
0,20240205,3.31,1.1773,1.33,25.8333,0.9818
0,20240206,3.47,1.1983,1.29,27.082,1.0292
0,20240207,3.44,0.8954,0.87,26.8479,1.0203
0,20240208,3.6,1.1652,1.12,28.0966,1.0678
0,20240219,3.63,1.1949,1.1,28.3307,1.0767
0,20240220,3.64,0.6087,0.54,28.4088,1.0797
0,20240221,3.67,1.0042,0.99,28.6429,1.0886
0,20240222,3.69,0.5372,0.55,28.799,1.0945
0,20240223,3.72,0.8581,0.95,29.0332,1.1034
0,20240226,3.72,0.7493,0.89,29.0332,1.1034
0,20240227,3.77,0.7737,1.03,29.4234,1.1182
0,20240228,3.63,1.2973,1.65,28.3307,1.0767
0,20240229,3.71,0.7746,0.92,28.9551,1.1004
0,20240301,3.71,0.6405,0.72,28.9551,1.1004
0,20240304,3.68,0.5457,0.64,28.721,1.0915
0,20240305,3.62,0.7467,0.93,28.2527,1.0737
0,20240306,3.63,0.4867,0.61,28.3307,1.0767
0,20240307,3.64,0.7343,1.15,28.4088,1.0797
0,20240308,3.65,0.6017,0.95,28.4868,1.0826
0,20240311,3.69,0.7243,1.16,28.799,1.0945
0,20240312,3.71,0.7134,1.08,28.9551,1.1004
0,20240313,3.67,0.5284,0.81,28.6429,1.0886
0,20240314,3.73,1.7054,2.58,29.1112,1.1064
0,20240315,3.75,1.0228,1.2,29.2673,1.1123
0,20240318,3.77,0.8007,0.85,29.4234,1.1182
0,20240319,3.75,0.7441,0.78,29.2673,1.1123
0,20240320,3.76,0.4915,0.51,29.3453,1.1153
0,20240321,3.76,0.7338,0.77,29.3453,1.1153
0,20240322,3.71,0.67,0.88,28.9551,1.1004
0,20240325,3.68,0.6093,0.89,28.721,1.0915
0,20240326,3.67,0.5781,0.89,28.6429,1.0886
0,20240327,3.63,0.5552,0.9,28.3307,1.0767
0,20240328,3.66,0.5823,0.93,28.5649,1.0856
0,20240329,3.76,1.0086,1.68,24.7343,1.1778
0,20240401,3.82,0.8772,1.32,25.129,1.1966
0,20240402,3.91,1.1981,1.66,25.721,1.2248
0,20240403,3.94,1.11,1.31,25.9184,1.2342
