,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.29,1.3027,0.69,131.3302,4.2245
0,20240103,17.08,1.1175,0.61,129.7351,4.1732
0,20240104,16.97,0.838,0.47,128.8996,4.1463
0,20240105,18.67,5.1599,3.69,141.8123,4.5617
0,20240108,19.31,12.3834,6.19,146.6736,4.7181
0,20240109,18.76,7.4505,1.79,142.496,4.5837
0,20240110,18.26,5.1588,0.96,138.6981,4.4615
0,20240111,20.09,8.8618,1.43,152.5983,4.9086
0,20240112,19.43,9.8306,1.26,147.5851,4.7474
0,20240115,19.3,4.7151,0.54,146.5977,4.7156
0,20240116,18.97,3.9483,0.55,144.0911,4.635
0,20240117,18.65,3.4252,0.53,141.6604,4.5568
0,20240118,17.39,6.184,1.0,132.0898,4.2489
0,20240119,16.25,4.0523,0.72,123.4307,3.9704
0,20240122,14.99,3.9336,0.88,113.86,3.6625
0,20240123,15.0,2.4463,0.57,113.936,3.665
0,20240124,15.14,2.2753,0.57,114.9994,3.6992
0,20240125,15.48,2.1909,0.58,117.582,3.7823
0,20240126,15.04,1.977,0.66,114.2398,3.6748
0,20240129,14.41,2.0006,0.78,109.4545,3.5208
0,20240130,13.58,1.9571,0.9,103.1501,3.318
0,20240131,12.72,2.2632,1.09,96.6177,3.1079
0,20240201,12.61,1.7971,0.86,95.7822,3.081
0,20240202,11.97,2.2052,1.1,90.9209,2.9247
0,20240205,10.77,2.4085,1.18,81.806,2.6315
0,20240206,10.51,4.0415,1.9,79.8312,2.5679
0,20240207,9.64,4.1466,1.63,73.2229,2.3554
0,20240208,10.6,3.6653,1.26,80.5148,2.5899
0,20240219,11.58,3.8239,1.16,87.9586,2.8294
0,20240220,11.87,2.6225,0.73,90.1614,2.9002
0,20240221,12.1,2.6624,0.73,91.9084,2.9564
0,20240222,12.61,2.1633,0.64,95.7822,3.081
0,20240223,13.18,2.5888,0.87,100.1118,3.2203
0,20240226,13.65,3.1916,1.15,103.6818,3.3351
0,20240227,14.02,2.6937,1.02,106.4922,3.4255
0,20240228,12.62,4.2587,1.6,95.8582,3.0835
0,20240229,13.25,2.6213,0.88,100.6435,3.2374
0,20240301,13.75,2.3633,0.77,104.4413,3.3596
0,20240304,13.94,2.2343,0.74,105.8845,3.406
0,20240305,13.67,1.8087,0.64,103.8337,3.34
0,20240306,14.02,2.6942,1.01,106.4922,3.4255
0,20240307,13.52,2.4444,1.04,102.6943,3.3034
0,20240308,13.9,1.673,0.72,105.5807,3.3962
0,20240311,14.0,1.6228,0.75,106.3403,3.4207
0,20240312,14.36,2.551,1.25,109.0747,3.5086
0,20240313,14.24,2.0036,0.91,108.1632,3.4793
0,20240314,14.11,1.9274,0.94,107.1758,3.4475
0,20240315,14.32,1.8022,0.92,108.7709,3.4988
0,20240318,14.86,2.5076,1.27,112.8726,3.6308
0,20240319,14.92,2.478,1.15,113.3283,3.6454
0,20240320,15.39,4.5547,2.12,116.8983,3.7603
0,20240321,15.86,5.0448,1.9,120.4683,3.8751
0,20240322,15.01,4.6818,1.43,114.012,3.6674
0,20240325,14.45,2.8324,0.74,109.7583,3.5306
0,20240326,14.43,2.0059,0.51,109.6064,3.5257
0,20240327,13.66,2.2863,0.6,103.7577,3.3376
0,20240328,14.29,2.3022,0.68,108.543,3.4915
0,20240329,14.36,1.555,0.55,109.0747,3.5086
0,20240401,14.73,1.5088,0.69,130.3739,3.5896
0,20240402,14.44,1.2351,0.64,127.8071,3.5189
0,20240403,14.0,1.5354,0.86,123.9127,3.4117
