,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.06,1.5379,1.57,378.0561,1.3179
0,20240103,5.08,1.3147,1.15,379.5504,1.3231
0,20240104,5.06,0.9156,0.73,378.0561,1.3179
0,20240105,4.96,1.1625,0.9,370.5847,1.2918
0,20240108,4.87,1.047,0.82,363.8604,1.2684
0,20240109,4.95,1.0975,0.92,369.8375,1.2892
0,20240110,4.88,0.941,0.85,364.6075,1.271
0,20240111,4.96,0.9083,0.88,370.5847,1.2918
0,20240112,4.95,1.3267,1.29,369.8375,1.2892
0,20240115,4.97,1.0058,0.95,371.3318,1.2944
0,20240116,4.96,1.0188,0.96,370.5847,1.2918
0,20240117,5.05,7.0797,6.81,377.309,1.3153
0,20240118,5.25,9.5356,4.2,392.2519,1.3673
0,20240119,4.93,8.1545,2.04,368.3432,1.284
0,20240122,4.44,6.959,1.3,331.7331,1.1564
0,20240123,4.46,3.3412,0.51,333.2274,1.1616
0,20240124,4.44,2.7921,0.4,331.7331,1.1564
0,20240125,4.55,2.5134,0.41,339.9517,1.185
0,20240126,4.48,2.2907,0.48,334.7216,1.1668
0,20240129,4.23,3.3151,0.93,316.043,1.1017
0,20240130,4.17,1.9823,0.7,311.5601,1.0861
0,20240131,3.92,2.7304,1.06,292.8814,1.021
0,20240201,3.82,2.2175,0.86,285.41,0.9949
0,20240202,3.63,2.3758,0.95,271.2142,0.9454
0,20240205,3.27,2.9571,1.17,244.3169,0.8517
0,20240206,3.36,2.9794,1.21,251.0412,0.8751
0,20240207,3.28,2.3486,0.89,245.0641,0.8543
0,20240208,3.58,3.0272,1.18,267.4785,0.9324
0,20240219,3.73,2.829,1.03,278.6857,0.9715
0,20240220,3.75,1.7501,0.62,280.1799,0.9767
0,20240221,3.79,2.524,0.98,283.1685,0.9871
0,20240222,3.91,2.3925,0.96,292.1343,1.0183
0,20240223,3.97,2.3388,0.93,296.6172,1.034
0,20240226,4.12,3.0334,1.28,307.8244,1.073
0,20240227,4.2,1.9146,0.8,313.8015,1.0939
0,20240228,3.88,3.6199,1.48,289.8929,1.0105
0,20240229,4.04,2.2172,0.83,301.8472,1.0522
0,20240301,4.14,2.1566,0.82,309.3187,1.0783
0,20240304,4.17,1.8328,0.71,311.5601,1.0861
0,20240305,4.05,1.4385,0.61,302.5943,1.0548
0,20240306,4.17,2.1676,0.96,311.5601,1.0861
0,20240307,4.12,1.6918,0.86,307.8244,1.073
0,20240308,4.17,1.1182,0.6,311.5601,1.0861
0,20240311,4.23,1.8893,1.15,316.043,1.1017
0,20240312,4.27,1.7787,1.07,319.0316,1.1121
0,20240313,4.26,1.3927,0.81,318.2844,1.1095
0,20240314,4.21,1.3826,0.88,314.5487,1.0965
0,20240315,4.27,1.0841,0.72,319.0316,1.1121
0,20240318,4.35,1.361,0.9,325.0087,1.1329
0,20240319,4.34,1.0534,0.75,324.2616,1.1303
0,20240320,4.41,1.0542,0.84,329.4916,1.1486
0,20240321,4.43,1.4546,1.23,330.9859,1.1538
0,20240322,4.35,1.7505,1.46,325.0087,1.1329
0,20240325,4.21,1.4219,1.07,314.5487,1.0965
0,20240326,4.22,1.4011,1.04,315.2958,1.0991
0,20240327,4.06,1.3071,0.92,303.3415,1.0574
0,20240328,4.16,1.3944,0.95,310.813,1.0835
0,20240329,4.22,1.3109,0.9,315.2958,1.0991
0,20240401,4.32,1.2625,0.92,322.7673,1.1251
0,20240402,4.36,1.4249,1.07,325.7559,1.1356
0,20240403,4.29,1.9602,1.46,320.5259,1.1173
