,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.09,0.9925,0.77,147.164,0.645
0,20240103,3.15,1.5399,1.31,150.0215,0.6576
0,20240104,3.13,1.3752,1.07,149.069,0.6534
0,20240105,3.16,1.9117,1.43,150.4978,0.6597
0,20240108,3.09,1.323,0.93,147.164,0.645
0,20240109,3.11,1.0575,0.74,148.1165,0.6492
0,20240110,3.08,0.865,0.6,146.6877,0.643
0,20240111,3.11,0.9236,0.71,148.1165,0.6492
0,20240112,3.14,1.6708,1.37,149.5453,0.6555
0,20240115,3.17,1.3106,1.12,150.974,0.6617
0,20240116,3.13,1.3028,1.12,149.069,0.6534
0,20240117,3.03,1.1065,0.91,144.3064,0.6325
0,20240118,2.99,1.4884,1.18,142.4014,0.6242
0,20240119,2.98,0.9581,0.7,141.9251,0.6221
0,20240122,2.81,1.2443,1.01,133.8287,0.5866
0,20240123,2.85,1.0896,0.89,135.7338,0.5949
0,20240124,3.0,1.892,1.61,142.8776,0.6263
0,20240125,3.21,3.3683,2.52,152.8791,0.6701
0,20240126,3.35,4.6534,2.72,159.5467,0.6993
0,20240129,3.23,3.3395,1.36,153.8316,0.6743
0,20240130,3.1,2.0053,0.7,147.6402,0.6471
0,20240131,2.92,2.4783,0.81,139.0676,0.6096
0,20240201,2.82,2.0587,0.65,134.305,0.5887
0,20240202,2.74,2.5833,0.89,130.4949,0.572
0,20240205,2.47,2.126,0.85,117.6359,0.5156
0,20240206,2.36,3.4084,1.51,112.3971,0.4927
0,20240207,2.17,4.0308,1.59,103.3482,0.453
0,20240208,2.33,3.1264,1.1,110.9683,0.4864
0,20240219,2.42,2.7524,0.9,115.2546,0.5052
0,20240220,2.47,2.3979,0.78,117.6359,0.5156
0,20240221,2.56,2.4591,0.78,121.9223,0.5344
0,20240222,2.6,1.796,0.61,123.8273,0.5428
0,20240223,2.68,2.123,0.85,127.6374,0.5595
0,20240226,2.69,1.9516,0.85,128.1136,0.5615
0,20240227,2.79,1.7381,0.81,132.8762,0.5824
0,20240228,2.62,2.6705,1.33,124.7798,0.5469
0,20240229,2.68,1.9185,0.93,127.6374,0.5595
0,20240301,2.69,1.3777,0.66,128.1136,0.5615
0,20240304,2.62,1.4767,0.76,124.7798,0.5469
0,20240305,2.55,1.412,0.77,121.446,0.5323
0,20240306,2.56,1.1521,0.65,121.9223,0.5344
0,20240307,2.58,1.358,0.93,122.8748,0.5386
0,20240308,2.55,1.0008,0.74,121.446,0.5323
0,20240311,2.62,1.5083,1.18,124.7798,0.5469
0,20240312,2.88,5.3119,4.13,137.1625,0.6012
0,20240313,2.93,8.7228,4.22,139.5438,0.6116
0,20240314,2.87,5.1359,1.43,136.6863,0.5991
0,20240315,2.83,3.9347,0.91,134.7812,0.5908
0,20240318,2.85,2.9778,0.6,135.7338,0.5949
0,20240319,2.82,2.4071,0.46,134.305,0.5887
0,20240320,2.9,3.6258,0.78,138.1151,0.6054
0,20240321,2.92,3.7922,1.05,139.0676,0.6096
0,20240322,2.89,3.2609,0.97,137.6388,0.6033
0,20240325,2.91,2.9198,0.91,138.5913,0.6075
0,20240326,3.2,7.9597,2.49,152.4028,0.668
0,20240327,3.21,10.6419,2.47,152.8791,0.6701
0,20240328,3.17,7.0455,1.23,150.974,0.6617
0,20240329,3.06,5.5022,0.86,169.4946,0.6236
0,20240401,3.09,3.1866,0.47,171.1563,0.6297
0,20240402,3.14,4.791,0.7,173.9258,0.6399
0,20240403,3.0,3.5938,0.58,166.1712,0.6114
