,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.38,2.3411,1.98,10.0069,1.1166
0,20240103,19.71,1.9807,1.3,10.1773,1.1356
0,20240104,19.64,0.9819,0.57,10.1411,1.1316
0,20240105,19.4,1.1411,0.65,10.0172,1.1178
0,20240108,18.8,1.235,0.79,9.7074,1.0832
0,20240109,18.98,1.0739,0.7,9.8003,1.0936
0,20240110,18.66,0.9093,0.71,9.6351,1.0751
0,20240111,18.7,1.2668,1.19,9.6557,1.0774
0,20240112,18.62,0.8604,0.76,9.6144,1.0728
0,20240115,18.91,0.9232,0.86,9.7642,1.0895
0,20240116,18.82,0.7776,0.77,9.7177,1.0844
0,20240117,18.52,0.6832,0.72,9.5628,1.0671
0,20240118,18.13,2.5515,2.83,9.3614,1.0446
0,20240119,17.86,0.8314,0.72,9.222,1.029
0,20240122,16.91,1.9008,1.65,8.7315,0.9743
0,20240123,17.15,1.5109,1.12,8.8554,0.9881
0,20240124,17.46,1.4962,1.0,9.0155,1.006
0,20240125,18.03,1.4545,0.88,9.3098,1.0388
0,20240126,18.1,1.0777,0.75,9.3459,1.0429
0,20240129,18.05,0.9963,0.67,9.3201,1.04
0,20240130,17.66,0.6851,0.52,9.1187,1.0175
0,20240131,16.98,1.0899,0.95,8.7676,0.9783
0,20240201,16.72,1.1811,1.11,8.6334,0.9634
0,20240202,16.19,1.8187,1.81,8.3597,0.9328
0,20240205,15.56,2.1091,1.83,8.0344,0.8965
0,20240206,16.76,2.2506,1.63,8.654,0.9657
0,20240207,17.39,2.2528,1.33,8.9793,1.002
0,20240208,17.95,2.1729,1.13,9.2685,1.0342
0,20240219,17.8,1.6744,0.79,9.191,1.0256
0,20240220,18.35,2.1717,1.04,9.475,1.0573
0,20240221,18.35,1.7256,0.82,9.475,1.0573
0,20240222,18.67,1.1615,0.58,9.6403,1.0757
0,20240223,19.17,2.0706,1.16,9.8984,1.1045
0,20240226,18.99,1.4561,0.83,9.8055,1.0941
0,20240227,19.13,1.0888,0.63,9.8778,1.1022
0,20240228,18.8,3.2862,2.19,9.7074,1.0832
0,20240229,19.81,2.3965,1.32,10.2289,1.1414
0,20240301,20.43,2.4638,1.2,10.549,1.1771
0,20240304,20.61,2.0881,0.98,10.642,1.1875
0,20240305,20.35,1.4972,0.66,10.5077,1.1725
0,20240306,20.9,1.769,0.75,10.7917,1.2042
0,20240307,20.85,1.5349,0.75,10.7659,1.2013
0,20240308,21.34,2.4606,1.32,11.0189,1.2295
0,20240311,21.55,1.2962,0.69,11.1273,1.2416
0,20240312,21.32,1.7403,1.02,11.0086,1.2284
0,20240313,21.54,1.6931,0.96,11.1222,1.2411
0,20240314,21.36,0.8565,0.49,11.0282,1.2307
0,20240315,21.3,1.276,0.79,10.9972,1.2272
0,20240318,21.95,1.5358,1.12,11.3328,1.2646
0,20240319,21.27,1.144,0.81,10.9817,1.2255
0,20240320,21.55,2.2138,1.7,11.1263,1.2416
0,20240321,21.69,1.2459,0.89,11.1985,1.2497
0,20240322,21.36,0.8493,0.57,11.0282,1.2307
0,20240325,21.53,1.2766,0.91,11.1159,1.2404
0,20240326,21.49,0.8225,0.61,11.0953,1.2381
0,20240327,21.05,1.5322,1.2,10.8681,1.2128
0,20240328,21.09,1.3185,1.15,10.8888,1.2151
0,20240329,21.12,1.0061,0.87,10.9043,1.2168
0,20240401,20.83,2.2771,1.91,10.7545,1.2001
0,20240402,20.69,1.0747,0.77,10.6822,1.1921
0,20240403,20.88,1.4377,1.0,10.7803,1.203
