,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.58,53.5622,5.87,68.1661,4.2467
0,20240103,35.84,59.7341,3.26,74.9869,4.6717
0,20240104,39.42,38.1738,1.33,82.4772,5.1383
0,20240105,39.8,63.0944,1.8,83.2723,5.1879
0,20240108,35.82,51.1236,1.09,74.9451,4.6691
0,20240109,39.4,59.021,1.11,82.4354,5.1357
0,20240110,38.1,56.5895,1.04,79.7154,4.9663
0,20240111,41.91,38.4036,0.72,87.687,5.4629
0,20240112,44.08,53.7449,1.0,92.2272,5.7457
0,20240115,42.2,46.0826,0.89,88.2937,5.5007
0,20240116,40.34,46.464,0.92,84.4021,5.2582
0,20240117,36.87,35.567,0.74,77.1419,4.8059
0,20240118,35.48,30.8612,0.7,74.2337,4.6248
0,20240119,33.05,39.7222,0.93,69.3124,4.3041
0,20240122,32.45,26.699,0.67,68.0541,4.2259
0,20240123,31.96,20.4333,0.57,67.0264,4.1621
0,20240124,31.56,23.8885,0.78,66.1876,4.11
0,20240125,31.5,23.7325,0.84,66.0617,4.1022
0,20240126,30.0,22.154,0.82,62.9159,3.9069
0,20240129,28.07,19.4893,0.83,58.8683,3.6555
0,20240130,26.78,13.5308,0.62,56.163,3.4875
0,20240131,24.75,17.0395,0.83,51.9056,3.2232
0,20240201,24.46,12.9164,0.67,51.2975,3.1854
0,20240202,23.4,13.2896,0.78,49.0744,3.0473
0,20240205,21.06,13.1083,0.86,44.167,2.7426
0,20240206,21.26,17.9563,1.28,44.5864,2.7687
0,20240207,20.65,20.5609,1.38,43.3071,2.6892
0,20240208,22.72,22.9614,1.48,47.6483,2.9588
0,20240219,24.99,29.2886,1.67,52.409,3.2544
0,20240220,25.42,29.0081,1.4,53.3108,3.3104
0,20240221,25.24,23.6852,0.99,52.9333,3.287
0,20240222,26.79,28.3154,1.13,56.1839,3.4888
0,20240223,29.47,39.7804,1.49,61.8044,3.8378
0,20240226,30.03,40.7056,1.36,62.9788,3.9108
0,20240227,30.98,33.1606,1.03,64.9712,4.0345
0,20240228,27.88,28.7146,0.87,58.4699,3.6308
0,20240229,29.15,21.7858,0.64,61.1333,3.7962
0,20240301,32.07,41.7096,1.27,67.2571,4.1764
0,20240304,32.72,51.3439,1.55,68.6203,4.2611
0,20240305,33.93,39.5638,1.12,71.1579,4.4187
0,20240306,33.3,27.2923,0.75,69.8367,4.3366
0,20240307,33.31,34.2897,0.94,69.8577,4.3379
0,20240308,32.94,23.6195,0.61,69.0817,4.2897
0,20240311,32.76,17.8311,0.51,68.7042,4.2663
0,20240312,32.48,16.5002,0.58,68.117,4.2298
0,20240313,33.02,23.7406,0.99,69.2495,4.3001
0,20240314,31.9,16.3752,0.71,66.9006,4.1543
0,20240315,33.07,19.0591,0.97,69.3543,4.3067
0,20240318,34.15,23.7919,1.27,71.6193,4.4473
0,20240319,33.16,17.7798,0.89,69.5431,4.3184
0,20240320,32.98,11.6037,0.58,69.1656,4.2949
0,20240321,33.7,19.4789,1.1,70.6756,4.3887
0,20240322,32.43,16.0977,0.88,68.0121,4.2233
0,20240325,30.48,15.4487,0.87,63.9226,3.9694
0,20240326,29.37,12.7993,0.8,61.5947,3.8248
0,20240327,27.62,11.3402,0.75,57.9246,3.5969
0,20240328,28.58,10.4233,0.69,59.9379,3.7219
0,20240329,28.96,8.2361,0.62,60.7348,3.7714
0,20240401,31.86,16.7614,1.44,66.8167,4.1491
0,20240402,31.37,19.5918,1.64,65.7891,4.0853
0,20240403,29.89,10.9845,0.83,62.6852,3.8925
