,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.94,1.3078,1.22,,0.8411
0,20240103,3.01,1.2478,1.17,,0.8611
0,20240104,3.1,3.2941,3.0,,0.8869
0,20240105,3.1,2.5907,1.66,,0.8869
0,20240108,2.96,3.4922,1.85,,0.8468
0,20240109,3.02,1.9391,0.81,,0.864
0,20240110,3.03,1.6759,0.67,,0.8668
0,20240111,3.11,2.3375,0.9,,0.8897
0,20240112,3.09,1.5477,0.64,,0.884
0,20240115,3.1,1.8286,0.83,,0.8869
0,20240116,3.06,2.0119,1.08,,0.8754
0,20240117,2.99,1.7581,0.93,,0.8554
0,20240118,2.91,2.5747,1.36,,0.8325
0,20240119,2.86,1.3636,0.7,,0.8182
0,20240122,2.68,1.7936,0.94,,0.7667
0,20240123,2.68,2.2857,1.2,,0.7667
0,20240124,2.73,1.6633,0.85,,0.781
0,20240125,2.91,2.106,1.09,,0.8325
0,20240126,3.2,3.9019,2.12,,0.9155
0,20240129,2.96,7.2888,3.1,,0.8468
0,20240130,2.72,4.5408,1.32,,0.7782
0,20240131,2.58,5.491,1.41,,0.7381
0,20240201,2.44,4.2629,0.91,,0.6981
0,20240202,2.33,4.2574,0.84,,0.6666
0,20240205,2.1,3.6897,0.71,,0.6008
0,20240206,1.9,5.9122,1.33,,0.5436
0,20240207,1.73,6.5059,1.38,,0.4949
0,20240208,1.79,7.4192,1.51,,0.5121
0,20240219,1.86,3.8813,0.7,,0.5321
0,20240220,1.89,2.3851,0.44,,0.5407
0,20240221,1.99,5.6941,1.09,,0.5693
0,20240222,2.03,3.3552,0.65,,0.5808
0,20240223,2.14,3.9145,0.86,,0.6122
0,20240226,2.15,3.5793,0.93,,0.6151
0,20240227,2.23,2.9911,0.79,,0.638
0,20240228,2.03,4.7946,1.23,,0.5808
0,20240229,2.08,3.0281,0.81,,0.5951
0,20240301,2.06,2.3141,0.63,,0.5893
0,20240304,2.02,2.5057,0.75,,0.5779
0,20240305,1.98,1.8055,0.58,,0.5665
0,20240306,2.02,2.1358,0.74,,0.5779
0,20240307,2.03,2.0071,0.85,,0.5808
0,20240308,2.01,1.2759,0.59,,0.575
0,20240311,2.08,1.6195,0.83,,0.5951
0,20240312,2.16,2.5131,1.42,,0.6179
0,20240313,2.1,1.9353,1.01,,0.6008
0,20240314,2.12,2.3232,1.24,,0.6065
0,20240315,2.14,1.943,1.0,,0.6122
0,20240318,2.17,1.7662,0.85,,0.6208
0,20240319,2.16,1.1815,0.56,,0.6179
0,20240320,2.23,1.6233,0.89,,0.638
0,20240321,2.25,1.9865,1.12,,0.6437
0,20240322,2.2,1.5565,0.92,,0.6294
0,20240325,2.16,2.0101,1.24,,0.6669
0,20240326,2.24,2.6536,1.59,,0.6916
0,20240327,2.16,2.1688,1.1,,0.6669
0,20240328,2.16,1.8723,0.9,,0.6669
0,20240329,2.14,1.4692,0.72,,0.6607
0,20240401,2.22,1.6485,0.81,,0.6854
0,20240402,2.24,1.526,0.78,,0.6916
0,20240403,2.2,1.2685,0.73,,0.6793
