,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.86,23.1085,1.22,9.1092,2.0604
0,20240103,12.55,15.8202,0.86,8.8896,2.0107
0,20240104,12.91,22.0479,1.25,9.1447,2.0684
0,20240105,12.53,14.2697,0.76,8.8755,2.0075
0,20240108,12.09,9.1914,0.53,8.5638,1.937
0,20240109,11.78,11.992,0.71,8.3442,1.8874
0,20240110,11.67,11.0032,0.75,8.2663,1.8698
0,20240111,11.88,9.4389,0.69,8.4151,1.9034
0,20240112,12.13,19.5803,1.75,8.5921,1.9435
0,20240115,12.03,15.4784,1.26,8.5213,1.9274
0,20240116,11.66,12.9374,0.96,8.2592,1.8682
0,20240117,11.37,8.9685,0.66,8.0538,1.8217
0,20240118,11.32,8.913,0.67,8.0184,1.8137
0,20240119,10.96,7.5859,0.58,7.7634,1.756
0,20240122,10.17,11.5621,1.07,7.2038,1.6294
0,20240123,10.5,8.7446,0.88,7.4376,1.6823
0,20240124,11.26,20.6716,2.26,7.9759,1.8041
0,20240125,11.69,21.0245,1.83,8.2805,1.873
0,20240126,12.14,25.5843,1.84,8.5992,1.9451
0,20240129,11.8,26.2764,1.5,8.3584,1.8906
0,20240130,11.02,17.5235,0.86,7.8059,1.7656
0,20240131,10.81,16.9356,0.76,7.6571,1.732
0,20240201,10.81,12.097,0.56,7.6571,1.732
0,20240202,10.17,13.3902,0.68,7.2038,1.6294
0,20240205,9.15,12.6345,0.73,6.4813,1.466
0,20240206,9.59,11.6002,0.8,6.793,1.5365
0,20240207,9.52,12.0658,0.91,6.7434,1.5253
0,20240208,9.79,15.6003,1.26,6.9346,1.5685
0,20240219,9.99,11.3049,0.87,7.0763,1.6006
0,20240220,10.07,8.5794,0.68,7.133,1.6134
0,20240221,10.17,9.9641,0.84,7.2038,1.6294
0,20240222,10.25,7.3074,0.64,7.2605,1.6422
0,20240223,10.34,8.2977,0.79,7.3242,1.6567
0,20240226,10.42,7.6982,0.85,7.3809,1.6695
0,20240227,10.63,6.9498,0.83,7.5296,1.7031
0,20240228,10.02,11.3478,1.41,7.0976,1.6054
0,20240229,10.33,7.6714,0.92,7.3171,1.6551
0,20240301,10.23,5.1787,0.62,7.2463,1.639
0,20240304,10.17,4.425,0.57,7.2038,1.6294
0,20240305,10.01,4.3829,0.62,7.0905,1.6038
0,20240306,10.12,3.9345,0.6,7.1684,1.6214
0,20240307,10.02,5.1542,1.01,7.0976,1.6054
0,20240308,10.01,3.2815,0.71,7.0905,1.6038
0,20240311,10.12,4.1604,0.98,7.1684,1.6214
0,20240312,10.23,6.6356,1.59,7.2463,1.639
0,20240313,10.12,5.4269,1.17,7.1684,1.6214
0,20240314,10.12,8.6061,1.75,7.1684,1.6214
0,20240315,10.1,6.5483,1.16,7.1542,1.6182
0,20240318,10.3,8.6007,1.37,7.2959,1.6503
0,20240319,10.2,5.4768,0.76,7.2251,1.6342
0,20240320,10.3,4.8043,0.69,7.2959,1.6503
0,20240321,10.33,6.3754,0.94,7.3171,1.6551
0,20240322,10.0,7.6121,1.2,7.0834,1.6022
0,20240325,9.89,5.397,0.82,7.0055,1.5846
0,20240326,9.93,4.7205,0.8,7.0338,1.591
0,20240327,9.48,5.585,0.97,6.715,1.5189
0,20240328,9.65,3.975,0.67,6.8355,1.5461
0,20240329,9.65,3.2254,0.59,6.8355,1.5461
0,20240401,9.82,3.3903,0.74,17.1145,1.5677
0,20240402,9.88,4.3869,1.05,17.219,1.5773
0,20240403,10.52,22.0401,5.36,18.3344,1.6795
