,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.57,0.6072,1.28,4.7982,0.5309
0,20240103,3.6,0.6302,1.21,4.8386,0.5353
0,20240104,3.6,0.7959,1.39,4.8386,0.5353
0,20240105,3.64,1.9234,3.06,4.8924,0.5413
0,20240108,3.63,1.4647,1.67,4.8789,0.5398
0,20240109,3.65,1.0075,0.93,4.9058,0.5428
0,20240110,3.65,0.6858,0.59,4.9058,0.5428
0,20240111,3.65,0.878,0.75,4.9058,0.5428
0,20240112,3.71,1.2736,1.07,4.9864,0.5517
0,20240115,3.73,0.9326,0.88,5.0133,0.5546
0,20240116,3.78,1.5172,1.69,5.4123,0.5766
0,20240117,3.75,1.3785,1.36,5.3694,0.572
0,20240118,3.73,1.5677,1.35,5.3407,0.569
0,20240119,3.69,0.7256,0.56,5.2835,0.5629
0,20240122,3.58,1.3823,1.14,5.126,0.5461
0,20240123,3.61,1.3622,1.04,5.1689,0.5507
0,20240124,3.66,1.3067,1.02,5.2405,0.5583
0,20240125,3.67,1.5502,1.22,5.2548,0.5598
0,20240126,3.74,1.4311,1.13,5.3551,0.5705
0,20240129,3.73,1.4259,1.01,5.3407,0.569
0,20240130,3.67,1.0695,0.8,5.5897,0.5734
0,20240131,3.65,1.3658,1.06,5.5593,0.5703
0,20240201,3.63,1.2479,0.95,5.5288,0.5672
0,20240202,3.6,1.6505,1.3,5.4831,0.5625
0,20240205,3.56,1.7374,1.3,5.4222,0.5563
0,20240206,3.71,1.8386,1.3,5.6506,0.5797
0,20240207,3.78,1.8867,1.2,5.7573,0.5906
0,20240208,3.76,1.8174,1.09,5.7268,0.5875
0,20240219,3.76,1.301,0.73,5.7268,0.5875
0,20240220,3.78,1.014,0.59,5.7573,0.5906
0,20240221,3.85,1.8896,1.2,5.8639,0.6016
0,20240222,3.84,0.9065,0.57,5.8486,0.6
0,20240223,3.83,1.0047,0.73,5.8334,0.5984
0,20240226,3.75,1.1092,0.91,5.7116,0.5859
0,20240227,3.76,0.9835,0.83,5.7268,0.5875
0,20240228,3.72,1.443,1.22,5.6659,0.5813
0,20240229,3.75,1.0424,0.96,5.7116,0.5859
0,20240301,3.72,1.4317,1.28,5.6659,0.5813
0,20240304,3.67,1.1072,0.92,5.5897,0.5734
0,20240305,3.69,0.868,0.72,5.6202,0.5766
0,20240306,3.69,0.8406,0.71,5.6202,0.5766
0,20240307,3.72,1.0888,1.03,5.6659,0.5813
0,20240308,3.73,0.732,0.69,5.6811,0.5828
0,20240311,3.72,0.5831,0.63,5.6659,0.5813
0,20240312,3.7,0.8853,1.08,5.6354,0.5781
0,20240313,3.67,0.7268,0.88,5.5897,0.5734
0,20240314,3.67,0.526,0.65,5.5897,0.5734
0,20240315,3.69,0.7334,1.06,5.6202,0.5766
0,20240318,3.71,0.9062,1.31,5.6506,0.5797
0,20240319,3.68,0.5651,0.75,5.605,0.575
0,20240320,3.7,0.6867,0.99,5.6354,0.5781
0,20240321,3.72,0.9887,1.45,5.6659,0.5813
0,20240322,3.68,1.0397,1.34,5.605,0.575
0,20240325,3.69,0.9899,1.18,5.6202,0.5766
0,20240326,3.75,1.2961,1.52,5.7116,0.5859
0,20240327,3.73,0.9702,0.97,5.6811,0.5828
0,20240328,3.68,1.1858,1.12,5.605,0.575
0,20240329,3.7,0.7323,0.67,5.6354,0.5781
0,20240401,3.86,3.1597,3.05,5.0321,0.5731
0,20240402,3.86,1.6405,1.12,5.0321,0.5731
0,20240403,3.85,0.8596,0.56,5.019,0.5717
