,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.71,0.9841,1.44,18.6748,2.7829
0,20240103,14.7,0.7497,0.97,18.6621,2.781
0,20240104,14.51,0.5529,0.66,18.4209,2.745
0,20240105,14.17,0.6907,0.79,17.9893,2.6807
0,20240108,13.67,0.688,0.81,17.3545,2.5861
0,20240109,13.72,0.4402,0.6,17.418,2.5956
0,20240110,13.62,0.4621,0.74,17.291,2.5767
0,20240111,13.87,0.5082,0.9,17.6084,2.624
0,20240112,13.85,0.4011,0.72,17.583,2.6202
0,20240115,13.65,0.4358,0.87,17.3291,2.5823
0,20240116,13.49,0.6308,1.4,17.126,2.5521
0,20240117,13.21,0.4505,0.92,16.7705,2.4991
0,20240118,13.28,0.7361,1.52,16.8594,2.5123
0,20240119,12.92,0.5302,1.0,16.4024,2.4442
0,20240122,12.27,0.8201,1.47,15.5772,2.3213
0,20240123,12.36,0.5756,0.91,15.6914,2.3383
0,20240124,12.55,0.6262,1.01,15.9326,2.3742
0,20240125,13.08,0.7147,1.09,16.6055,2.4745
0,20240126,12.91,0.5787,0.89,16.3897,2.4423
0,20240129,12.59,0.5452,0.82,15.9834,2.3818
0,20240130,12.17,0.5869,0.97,15.4502,2.3023
0,20240131,11.57,0.9651,1.58,14.6885,2.1888
0,20240201,11.76,0.7448,1.1,14.9297,2.2248
0,20240202,11.48,0.9036,1.32,14.5742,2.1718
0,20240205,11.38,1.4323,1.91,14.4473,2.1529
0,20240206,12.43,1.3951,1.51,15.7803,2.3515
0,20240207,13.54,1.7957,1.65,17.1895,2.5615
0,20240208,13.45,1.6941,1.35,17.0752,2.5445
0,20240219,13.35,1.1179,0.77,16.9483,2.5256
0,20240220,13.43,0.6935,0.47,17.0498,2.5407
0,20240221,13.26,0.978,0.73,16.834,2.5085
0,20240222,13.43,0.7774,0.62,17.0498,2.5407
0,20240223,13.4,0.7134,0.68,17.0117,2.535
0,20240226,13.52,0.9813,1.15,17.1641,2.5577
0,20240227,13.65,0.8411,1.01,17.3291,2.5823
0,20240228,13.51,1.4177,1.65,17.1514,2.5558
0,20240229,13.93,0.9894,1.05,17.6846,2.6353
0,20240301,13.94,0.6637,0.67,17.6973,2.6372
0,20240304,14.13,0.7991,0.82,17.9385,2.6731
0,20240305,13.85,0.88,0.93,17.583,2.6202
0,20240306,13.75,0.512,0.54,17.4561,2.6012
0,20240307,13.44,0.5532,0.72,17.0625,2.5426
0,20240308,13.48,0.6048,0.89,17.1133,2.5502
0,20240311,13.71,0.6551,0.98,17.4053,2.5937
0,20240312,13.85,0.6846,1.07,17.583,2.6202
0,20240313,13.89,0.625,1.04,17.6338,2.6277
0,20240314,13.8,0.77,1.23,17.5195,2.6107
0,20240315,13.89,0.6801,1.02,17.6338,2.6277
0,20240318,13.91,0.7082,1.04,17.6592,2.6315
0,20240319,13.73,0.598,0.86,17.4307,2.5975
0,20240320,13.79,0.5142,0.76,17.5068,2.6088
0,20240321,13.59,0.5201,0.8,17.2529,2.571
0,20240322,13.24,0.748,1.24,16.8086,2.5048
0,20240325,13.01,0.6713,1.09,16.5166,2.4613
0,20240326,13.0,0.4576,0.75,16.5039,2.4594
0,20240327,12.78,0.5295,0.91,16.2246,2.4177
0,20240328,12.92,0.4832,0.83,16.4024,2.4442
0,20240329,12.9,0.3715,0.64,16.377,2.4404
0,20240401,13.2,0.5784,1.15,16.7578,2.4972
0,20240402,13.11,0.4689,0.97,16.6436,2.4802
0,20240403,12.99,0.4602,0.95,16.4912,2.4575
