,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.37,1.9157,1.27,31.3546,1.6822
0,20240103,8.37,1.3168,0.87,31.3546,1.6822
0,20240104,8.38,1.1632,0.78,31.3921,1.6842
0,20240105,8.26,1.3588,0.92,30.9425,1.6601
0,20240108,8.05,1.6252,1.14,30.1558,1.6179
0,20240109,8.11,1.5525,1.05,30.3806,1.63
0,20240110,7.95,1.3759,0.98,29.7812,1.5978
0,20240111,8.14,1.3847,0.98,30.493,1.636
0,20240112,8.01,1.2482,0.86,30.006,1.6099
0,20240115,7.95,1.3933,0.97,29.7812,1.5978
0,20240116,7.91,1.132,0.81,29.6314,1.5898
0,20240117,7.78,1.0616,0.81,29.1444,1.5636
0,20240118,7.66,2.0204,1.62,28.6949,1.5395
0,20240119,8.2,8.9846,6.55,30.7178,1.648
0,20240122,7.38,7.7599,2.66,27.646,1.4832
0,20240123,6.97,10.2569,2.45,26.1101,1.4008
0,20240124,7.14,6.5636,1.09,26.7469,1.435
0,20240125,7.4,4.66,0.65,27.7209,1.4873
0,20240126,7.33,4.0492,0.53,27.4587,1.4732
0,20240129,7.0,3.56,0.53,26.2225,1.4069
0,20240130,6.89,3.3445,0.57,25.8104,1.3848
0,20240131,6.47,3.5916,0.81,24.2371,1.3004
0,20240201,6.27,3.7933,0.99,23.4878,1.2602
0,20240202,5.94,3.9044,1.06,22.2516,1.1938
0,20240205,5.35,5.5252,1.52,20.0415,1.0753
0,20240206,5.12,9.5476,2.37,19.1799,1.029
0,20240207,4.89,8.5289,1.62,18.3183,0.9828
0,20240208,5.38,7.735,1.24,20.1538,1.0813
0,20240219,5.92,4.4404,0.63,22.1767,1.1898
0,20240220,5.88,6.9007,0.96,22.0269,1.1818
0,20240221,6.06,5.9976,0.81,22.7012,1.2179
0,20240222,6.26,3.7463,0.56,23.4504,1.2581
0,20240223,6.42,4.2336,0.73,24.0498,1.2903
0,20240226,6.67,5.3348,1.05,24.9863,1.3405
0,20240227,6.9,3.6876,0.7,25.8479,1.3868
0,20240228,6.27,6.6135,1.44,23.4878,1.2602
0,20240229,6.61,4.6674,0.99,24.7615,1.3285
0,20240301,6.68,3.9235,0.8,25.0237,1.3426
0,20240304,6.66,3.0794,0.64,24.9488,1.3385
0,20240305,6.52,2.6226,0.6,24.4244,1.3104
0,20240306,6.61,2.5017,0.6,24.7615,1.3285
0,20240307,6.69,4.1897,1.25,25.0612,1.3446
0,20240308,7.03,6.9953,2.14,26.3349,1.4129
0,20240311,7.35,10.0408,2.59,27.5336,1.4772
0,20240312,7.47,8.2204,1.56,27.9831,1.5013
0,20240313,7.42,5.3756,0.84,27.7958,1.4913
0,20240314,7.28,3.5667,0.51,27.2714,1.4631
0,20240315,7.65,5.6454,0.83,28.6574,1.5375
0,20240318,7.91,7.2599,1.11,29.6314,1.5898
0,20240319,7.77,3.4193,0.57,29.1069,1.5616
0,20240320,7.8,3.2885,0.65,29.2193,1.5677
0,20240321,7.82,3.6667,0.79,29.2943,1.5717
0,20240322,7.96,4.5457,0.98,29.8187,1.5998
0,20240325,7.57,4.4378,1.0,28.3577,1.5214
0,20240326,7.46,3.7734,0.97,27.9457,1.4993
0,20240327,7.12,2.7361,0.69,26.672,1.431
0,20240328,7.39,2.8576,0.75,27.6834,1.4853
0,20240329,7.63,2.7173,0.74,28.5825,1.5335
0,20240401,7.81,3.5752,1.08,29.2568,1.5697
0,20240402,7.7,2.1242,0.68,28.8447,1.5476
0,20240403,7.65,1.7288,0.62,28.6574,1.5375
