,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.11,1.7436,0.94,116.4246,3.1533
0,20240103,9.84,2.0939,1.06,113.3153,3.069
0,20240104,9.68,1.8462,0.91,111.4728,3.0191
0,20240105,9.45,1.8835,0.87,108.8241,2.9474
0,20240108,9.11,2.2391,1.06,104.9088,2.8414
0,20240109,9.07,1.8461,0.94,104.4481,2.8289
0,20240110,8.98,1.5369,0.78,103.4117,2.8008
0,20240111,9.17,1.8848,1.01,105.5997,2.8601
0,20240112,8.99,1.3804,0.74,103.5269,2.8039
0,20240115,8.94,1.1276,0.63,102.9511,2.7883
0,20240116,8.74,2.2847,1.47,100.6479,2.726
0,20240117,8.3,2.6569,1.62,95.581,2.5887
0,20240118,8.42,2.6291,1.41,96.9629,2.6262
0,20240119,8.2,1.5062,0.75,94.4294,2.5575
0,20240122,7.54,3.1571,1.55,86.829,2.3517
0,20240123,7.71,2.4773,1.01,88.7867,2.4047
0,20240124,7.69,2.68,1.08,88.5564,2.3985
0,20240125,7.9,2.264,0.91,90.9747,2.464
0,20240126,7.64,2.508,1.04,87.9806,2.3829
0,20240129,7.3,2.3125,0.88,84.0652,2.2768
0,20240130,7.2,2.1665,0.88,82.9136,2.2456
0,20240131,6.61,4.6973,1.97,76.1193,2.0616
0,20240201,6.74,2.9029,1.04,77.6164,2.1022
0,20240202,6.33,3.4436,1.18,72.8949,1.9743
0,20240205,5.73,3.7497,1.21,65.9854,1.7872
0,20240206,6.03,3.7743,1.11,69.4402,1.8807
0,20240207,6.58,5.2407,1.41,75.7738,2.0523
0,20240208,6.71,4.4552,1.17,77.2709,2.0928
0,20240219,6.87,3.2248,0.78,79.1134,2.1427
0,20240220,6.9,1.9323,0.47,79.4589,2.1521
0,20240221,6.98,2.7255,0.73,80.3802,2.177
0,20240222,7.14,2.7651,0.79,82.2227,2.2269
0,20240223,7.37,2.7198,0.9,84.8713,2.2987
0,20240226,7.46,3.267,1.22,85.9077,2.3267
0,20240227,7.7,2.9165,1.09,88.6715,2.4016
0,20240228,7.07,4.7299,1.64,81.4166,2.2051
0,20240229,7.59,3.9147,1.19,87.4048,2.3673
0,20240301,7.75,3.9185,1.12,89.2473,2.4172
0,20240304,7.85,4.313,1.15,90.3989,2.4484
0,20240305,8.14,8.5632,2.16,93.7385,2.5388
0,20240306,7.93,7.3159,1.44,91.3202,2.4733
0,20240307,7.58,5.0902,0.91,87.2896,2.3642
0,20240308,7.79,3.3755,0.58,89.7079,2.4297
0,20240311,7.88,3.2813,0.57,90.7444,2.4577
0,20240312,8.09,5.3332,0.97,93.1627,2.5232
0,20240313,8.0,3.7231,0.76,92.1263,2.4952
0,20240314,7.88,2.8035,0.67,90.7444,2.4577
0,20240315,8.03,2.4923,0.67,92.4717,2.5045
0,20240318,8.34,5.8603,1.66,96.0416,2.6012
0,20240319,8.41,6.3451,1.57,96.8477,2.623
0,20240320,8.4,4.3985,1.04,96.7326,2.6199
0,20240321,8.32,3.2341,0.74,95.8113,2.595
0,20240322,8.16,3.0536,0.68,93.9688,2.5451
0,20240325,7.9,3.4366,0.75,90.9747,2.464
0,20240326,7.86,2.5491,0.62,90.514,2.4515
0,20240327,7.36,2.8977,0.87,84.7562,2.2955
0,20240328,7.75,3.123,1.03,89.2473,2.4172
0,20240329,7.88,2.4834,0.82,90.7444,2.4577
0,20240401,8.4,5.3826,1.86,96.7326,2.6199
0,20240402,8.03,5.5094,1.68,92.4724,2.5045
0,20240403,8.05,4.4125,1.14,92.7027,2.5107
