,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,24.1,1.9762,1.76,96.9313,6.5865
0,20240103,24.23,1.5947,1.27,97.4542,6.622
0,20240104,24.03,0.7648,0.54,96.6498,6.5674
0,20240105,23.61,0.5734,0.4,94.9605,6.4526
0,20240108,22.93,0.6241,0.5,92.2255,6.2668
0,20240109,23.47,0.813,0.73,94.3974,6.4143
0,20240110,23.26,0.3774,0.43,93.5528,6.3569
0,20240111,23.48,0.6589,1.04,94.4376,6.4171
0,20240112,23.18,0.5026,0.82,93.231,6.3351
0,20240115,23.79,0.8377,1.41,95.6845,6.5018
0,20240116,24.38,0.7698,1.21,98.0575,6.663
0,20240117,23.47,1.333,2.12,94.3974,6.4143
0,20240118,23.7,0.9599,1.17,95.3225,6.4772
0,20240119,23.36,0.5747,0.65,93.955,6.3843
0,20240122,21.76,0.7918,0.88,87.5197,5.947
0,20240123,22.45,0.7677,0.87,90.2949,6.1356
0,20240124,22.68,0.5801,0.66,91.22,6.1984
0,20240125,22.86,0.6386,0.87,91.944,6.2476
0,20240126,22.69,0.5122,0.76,91.2602,6.2012
0,20240129,22.2,0.5669,0.86,89.2894,6.0672
0,20240130,21.81,0.499,0.81,87.7208,5.9607
0,20240131,21.57,0.6864,1.23,86.7555,5.8951
0,20240201,21.15,0.9072,1.56,85.0663,5.7803
0,20240202,20.14,0.9127,1.44,81.004,5.5043
0,20240205,19.62,1.0163,1.42,78.9125,5.3621
0,20240206,21.58,1.2721,1.58,86.7958,5.8978
0,20240207,23.54,2.063,2.15,94.679,6.4335
0,20240208,23.48,1.7894,1.45,94.4376,6.4171
0,20240219,23.34,1.0553,0.75,93.8746,6.3788
0,20240220,23.32,0.5792,0.4,93.7941,6.3733
0,20240221,23.0,0.7115,0.53,92.5071,6.2859
0,20240222,23.15,0.7776,0.63,93.1104,6.3269
0,20240223,23.44,0.5843,0.59,94.2768,6.4061
0,20240226,23.99,0.7733,1.04,96.4889,6.5565
0,20240227,24.0,0.6189,0.9,96.5291,6.5592
0,20240228,23.82,0.8622,1.24,95.8051,6.51
0,20240229,25.0,0.9426,1.3,100.5512,6.8325
0,20240301,25.33,0.8482,1.12,101.8784,6.9227
0,20240304,25.87,0.828,1.02,104.0503,7.0703
0,20240305,25.82,0.7391,0.9,103.8492,7.0566
0,20240306,25.3,0.6882,0.82,101.7578,6.9145
0,20240307,24.44,0.7155,0.88,98.2988,6.6794
0,20240308,24.77,0.6829,0.89,99.6261,6.7696
0,20240311,25.81,0.8336,1.14,103.809,7.0539
0,20240312,24.93,1.0299,1.41,100.2696,6.8134
0,20240313,25.66,0.9823,1.24,103.2057,7.0129
0,20240314,27.19,1.7026,2.01,109.3594,7.431
0,20240315,28.0,1.1559,1.1,112.6173,7.6524
0,20240318,27.52,0.8938,0.78,110.6867,7.5212
0,20240319,26.77,0.6098,0.53,107.6702,7.3162
0,20240320,26.65,0.5038,0.47,107.1875,7.2834
0,20240321,26.64,0.59,0.61,107.1473,7.2807
0,20240322,26.33,0.514,0.68,105.9005,7.196
0,20240325,26.33,0.5219,0.84,105.9005,7.196
0,20240326,26.42,0.4081,0.74,106.2625,7.2206
0,20240327,26.33,0.5875,1.16,105.9005,7.196
0,20240328,27.04,0.7782,1.48,108.7561,7.39
0,20240329,27.13,0.5851,1.04,109.1181,7.4146
0,20240401,26.2,0.9608,1.67,105.3776,7.1604
0,20240402,26.19,0.4791,0.72,105.3374,7.1577
0,20240403,26.4,0.5169,0.76,106.182,7.2151
