,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,21.65,0.2672,0.56,29.9517,3.309
0,20240103,21.5,0.5472,1.47,29.7441,3.286
0,20240104,21.31,0.3286,0.8,29.4813,3.257
0,20240105,20.59,0.8402,2.07,28.4852,3.1469
0,20240108,19.9,0.7545,1.58,27.5306,3.0415
0,20240109,19.99,1.1767,2.15,27.6551,3.0552
0,20240110,19.98,0.6897,0.95,27.6413,3.0537
0,20240111,20.03,0.3885,0.51,27.7105,3.0614
0,20240112,20.33,0.752,0.98,28.1255,3.1072
0,20240115,19.93,0.6146,0.82,27.5721,3.0461
0,20240116,20.22,0.3729,0.51,27.9733,3.0904
0,20240117,19.43,0.3632,0.64,26.8804,2.9697
0,20240118,19.38,0.6701,1.34,26.8112,2.962
0,20240119,18.86,0.4253,0.77,26.0918,2.8825
0,20240122,18.05,0.4982,1.02,24.9713,2.7587
0,20240123,18.4,0.5687,1.22,25.4555,2.8122
0,20240124,19.36,0.9628,1.91,26.7836,2.959
0,20240125,19.9,0.9013,1.44,27.5306,3.0415
0,20240126,19.23,0.4587,0.68,26.6037,2.9391
0,20240129,18.92,0.5193,0.77,26.1749,2.8917
0,20240130,18.74,0.3702,0.54,25.9258,2.8642
0,20240131,18.6,0.5561,0.87,25.7321,2.8428
0,20240201,19.23,0.658,1.17,26.6037,2.9391
0,20240202,18.47,0.5349,1.04,25.5523,2.8229
0,20240205,18.43,0.7023,1.33,25.497,2.8168
0,20240206,19.78,0.6858,1.22,27.3646,3.0231
0,20240207,20.65,0.8235,1.31,28.5682,3.1561
0,20240208,21.01,0.7793,1.14,29.0663,3.2111
0,20240219,20.3,0.7871,1.12,28.084,3.1026
0,20240220,19.85,1.0558,1.4,27.4615,3.0338
0,20240221,19.89,0.7799,0.94,27.5168,3.04
0,20240222,19.88,0.6931,0.82,27.503,3.0384
0,20240223,20.4,0.5648,0.69,28.2224,3.1179
0,20240226,21.13,1.0113,1.3,29.2323,3.2295
0,20240227,21.24,0.7384,0.9,29.3845,3.2463
0,20240228,20.13,0.6751,0.89,27.8488,3.0766
0,20240229,20.61,0.5825,0.79,28.5129,3.15
0,20240301,20.65,0.5606,0.78,28.5682,3.1561
0,20240304,20.4,0.5767,0.81,28.2224,3.1179
0,20240305,20.31,0.4689,0.75,28.0978,3.1041
0,20240306,20.51,0.4059,0.71,28.3745,3.1347
0,20240307,20.09,0.4774,0.92,27.7935,3.0705
0,20240308,19.84,0.3521,0.71,27.4476,3.0323
0,20240311,20.73,0.6721,1.47,28.6789,3.1683
0,20240312,20.61,0.3693,0.78,28.5129,3.15
0,20240313,20.52,0.4497,0.99,28.3884,3.1362
0,20240314,19.83,0.7857,1.69,27.4338,3.0308
0,20240315,20.45,0.7916,1.51,28.2915,3.1255
0,20240318,19.88,1.3289,2.17,27.503,3.0384
0,20240319,19.8,1.4589,1.96,27.3923,3.0262
0,20240320,19.45,0.6272,0.65,26.9081,2.9727
0,20240321,19.69,0.9483,0.95,27.2401,3.0094
0,20240322,19.31,0.4723,0.46,26.7144,2.9513
0,20240325,19.24,0.6002,0.62,26.6176,2.9406
0,20240326,19.5,0.4123,0.5,26.9773,2.9804
0,20240327,19.09,0.3585,0.59,26.41,2.9177
0,20240328,19.05,0.413,0.74,26.3547,2.9116
0,20240329,19.33,0.7018,1.56,26.7421,2.9544
0,20240401,19.47,0.4521,0.91,26.9358,2.9758
0,20240402,19.3,0.501,1.07,26.7006,2.9498
0,20240403,18.85,0.4848,1.0,26.078,2.881
