,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.49,0.6473,0.9,6.5969,1.9344
0,20240103,13.43,0.4728,0.64,6.5676,1.9258
0,20240104,13.2,0.7265,0.98,6.4551,1.8928
0,20240105,12.91,0.7269,0.91,6.3133,1.8512
0,20240108,12.57,0.6331,0.92,6.147,1.8025
0,20240109,12.48,0.6479,1.01,6.103,1.7896
0,20240110,12.51,0.6221,0.97,6.1177,1.7939
0,20240111,12.87,0.7576,1.13,6.2937,1.8455
0,20240112,12.84,0.7066,1.04,6.2791,1.8412
0,20240115,12.66,0.6226,0.92,6.191,1.8154
0,20240116,13.93,0.8361,1.25,6.8121,1.9975
0,20240117,15.32,0.859,1.21,7.4918,2.1968
0,20240118,16.85,9.6772,12.79,8.24,2.4162
0,20240119,18.54,4.4969,1.77,9.0665,2.6585
0,20240122,16.69,12.0232,3.65,8.1618,2.3933
0,20240123,17.1,12.3118,2.21,8.3623,2.4521
0,20240124,16.15,10.1413,1.29,7.8977,2.3158
0,20240125,15.65,7.6634,0.79,7.6532,2.2441
0,20240126,14.71,5.9049,0.63,7.1935,2.1093
0,20240129,13.24,4.4534,0.46,6.4747,1.8986
0,20240130,11.93,4.6896,0.58,5.8325,1.7108
0,20240131,10.92,3.8953,0.59,5.3387,1.566
0,20240201,10.83,2.7113,0.51,5.2947,1.5531
0,20240202,10.21,3.0682,0.71,4.9916,1.4642
0,20240205,9.19,2.5315,0.67,4.493,1.3179
0,20240206,10.11,2.715,0.8,4.9427,1.4498
0,20240207,9.89,4.7364,1.59,4.8352,1.4183
0,20240208,10.47,4.3013,1.36,5.1187,1.5015
0,20240219,10.85,3.3403,0.96,5.3045,1.556
0,20240220,10.83,2.6108,0.74,5.2947,1.5531
0,20240221,10.96,3.272,0.92,5.3583,1.5717
0,20240222,11.18,2.3519,0.64,5.4659,1.6033
0,20240223,11.61,2.8888,0.91,5.6761,1.665
0,20240226,11.63,2.6609,0.92,5.6859,1.6678
0,20240227,12.0,2.3128,0.84,5.8668,1.7209
0,20240228,11.15,3.4387,1.27,5.4512,1.599
0,20240229,11.68,2.2829,0.84,5.7103,1.675
0,20240301,12.04,2.8287,1.04,5.8863,1.7266
0,20240304,11.81,1.9327,0.71,5.7739,1.6936
0,20240305,11.54,1.384,0.54,5.6419,1.6549
0,20240306,11.75,1.2874,0.54,5.7445,1.685
0,20240307,11.47,1.204,0.62,5.6076,1.6449
0,20240308,11.61,1.1955,0.69,5.6761,1.665
0,20240311,11.96,1.8096,1.29,5.8472,1.7151
0,20240312,12.4,2.4495,1.78,6.0623,1.7782
0,20240313,12.2,1.6745,1.05,5.9645,1.7496
0,20240314,12.17,1.419,0.85,5.9499,1.7453
0,20240315,13.39,3.2484,1.9,6.5463,1.9202
0,20240318,14.2,6.8265,3.22,6.9423,2.0364
0,20240319,13.71,4.3766,1.4,6.7028,1.9661
0,20240320,13.68,2.6262,0.75,6.6881,1.9618
0,20240321,13.47,2.4734,0.67,6.5854,1.9317
0,20240322,13.55,2.2438,0.57,6.6245,1.9432
0,20240325,12.83,2.1304,0.57,6.2725,1.8399
0,20240326,13.13,1.7331,0.63,6.4192,1.8829
0,20240327,12.62,1.43,0.64,6.193,1.8105
0,20240328,12.76,1.4078,0.7,6.2617,1.8306
0,20240329,12.93,1.2921,0.72,6.3451,1.855
0,20240401,13.64,3.8798,2.43,6.6935,1.9569
0,20240402,13.74,3.1464,1.61,6.7426,1.9712
0,20240403,13.46,1.8876,0.85,6.6052,1.931
