,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.02,1.8873,1.59,26.9706,2.3587
0,20240103,3.01,1.3684,1.1,26.8813,2.3509
0,20240104,3.06,2.246,1.73,27.3278,2.3899
0,20240105,2.99,2.1088,1.37,26.7027,2.3353
0,20240108,2.95,1.3349,0.78,26.3454,2.304
0,20240109,3.01,1.5415,0.86,26.8813,2.3509
0,20240110,2.99,1.2944,0.75,26.7027,2.3353
0,20240111,3.03,1.3846,0.81,27.0599,2.3665
0,20240112,3.0,1.226,0.8,26.792,2.3431
0,20240115,3.0,1.0809,0.8,26.792,2.3431
0,20240116,2.98,1.1227,0.86,26.6134,2.3275
0,20240117,3.03,3.3081,2.71,27.0599,2.3665
0,20240118,2.96,4.0619,2.5,26.4347,2.3118
0,20240119,3.04,4.4608,2.07,27.1492,2.3743
0,20240122,2.82,5.8431,2.08,25.1844,2.2025
0,20240123,2.74,5.296,1.41,24.47,2.14
0,20240124,2.77,3.3602,0.73,24.7379,2.1634
0,20240125,2.82,2.8603,0.62,25.1844,2.2025
0,20240126,2.87,3.2306,0.74,25.631,2.2415
0,20240129,2.71,3.0717,0.75,24.2021,2.1166
0,20240130,2.56,2.4638,0.69,22.8625,1.9994
0,20240131,2.4,3.0183,1.01,21.4336,1.8745
0,20240201,2.35,2.5472,0.87,20.987,1.8354
0,20240202,2.27,2.5856,0.9,20.2726,1.7729
0,20240205,2.04,3.5027,1.28,18.2185,1.5933
0,20240206,1.94,4.1111,1.46,17.3255,1.5152
0,20240207,1.85,3.1933,1.01,16.5217,1.4449
0,20240208,2.03,3.1027,0.97,18.1292,1.5855
0,20240219,2.11,2.8602,0.87,18.8437,1.648
0,20240220,2.13,1.7357,0.52,19.0223,1.6636
0,20240221,2.18,2.0284,0.68,19.4688,1.7026
0,20240222,2.35,3.8089,1.47,20.987,1.8354
0,20240223,2.36,2.0126,0.74,21.0763,1.8432
0,20240226,2.37,2.4088,0.97,21.1657,1.851
0,20240227,2.43,1.9305,0.8,21.7015,1.8979
0,20240228,2.25,3.1203,1.28,20.094,1.7573
0,20240229,2.35,2.5945,0.98,20.987,1.8354
0,20240301,2.32,1.7331,0.72,20.7191,1.812
0,20240304,2.31,1.3429,0.57,20.6298,1.8042
0,20240305,2.26,1.1674,0.54,20.1833,1.7651
0,20240306,2.32,1.5956,0.8,20.7191,1.812
0,20240307,2.31,1.6669,0.99,20.6298,1.8042
0,20240308,2.31,1.0355,0.69,20.6298,1.8042
0,20240311,2.34,1.3382,0.98,20.8977,1.8276
0,20240312,2.38,1.691,1.24,21.255,1.8588
0,20240313,2.36,1.4161,0.97,21.0763,1.8432
0,20240314,2.37,1.3495,0.94,21.1657,1.851
0,20240315,2.4,1.3937,1.02,21.4336,1.8745
0,20240318,2.45,1.6272,1.13,21.8801,1.9135
0,20240319,2.43,1.4205,0.95,21.7015,1.8979
0,20240320,2.5,1.7286,1.2,22.3266,1.9526
0,20240321,2.52,1.5828,1.05,22.5053,1.9682
0,20240322,2.47,1.4094,0.91,22.0587,1.9291
0,20240325,2.42,1.2456,0.8,21.6122,1.8901
0,20240326,2.43,1.1604,0.79,21.7015,1.8979
0,20240327,2.36,1.121,0.79,21.0763,1.8432
0,20240328,2.4,1.1743,0.9,21.4336,1.8745
0,20240329,2.45,1.485,1.22,21.8801,1.9135
0,20240401,2.48,1.378,1.11,22.148,1.9369
0,20240402,2.55,2.6455,2.09,22.7732,1.9916
0,20240403,2.52,1.9642,1.26,22.5053,1.9682
