,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.95,0.9009,1.24,,2.9414
0,20240103,6.0,1.0191,1.29,,2.9661
0,20240104,6.01,0.6793,0.76,,2.9711
0,20240105,5.91,0.7309,0.8,,2.9216
0,20240108,5.76,0.6701,0.79,,2.8475
0,20240109,5.8,0.5918,0.74,,2.8673
0,20240110,5.77,0.5382,0.73,,2.8524
0,20240111,5.75,0.689,1.07,,2.8425
0,20240112,5.68,0.69,1.07,,2.8079
0,20240115,5.72,0.5691,0.9,,2.8277
0,20240116,5.67,0.5863,0.95,,2.803
0,20240117,5.55,0.6553,1.07,,2.7437
0,20240118,5.44,1.4587,2.29,,2.6893
0,20240119,5.37,0.8353,1.05,,2.6547
0,20240122,5.0,1.73,2.11,,2.4718
0,20240123,5.03,1.4345,1.36,,2.4866
0,20240124,5.1,1.4864,1.22,,2.5212
0,20240125,5.33,1.2147,0.87,,2.6349
0,20240126,5.39,1.1631,0.87,,2.6646
0,20240129,5.25,1.1132,0.79,,2.5954
0,20240130,5.03,0.9859,0.77,,2.4866
0,20240131,4.72,1.8514,1.55,,2.3334
0,20240201,4.53,1.6749,1.32,,2.2394
0,20240202,4.21,2.5618,1.89,,2.0812
0,20240205,3.79,3.1144,1.9,,1.8736
0,20240206,3.63,4.8981,2.4,,1.7945
0,20240207,3.35,4.6799,1.66,,1.6561
0,20240208,3.65,3.9872,1.18,,1.8044
0,20240219,3.91,3.6257,0.94,,1.9329
0,20240220,3.96,1.7827,0.44,,1.9576
0,20240221,4.07,1.8112,0.48,,2.012
0,20240222,4.14,1.3347,0.42,,2.0466
0,20240223,4.35,1.8436,0.74,,2.1504
0,20240226,4.41,1.6665,0.8,,2.1801
0,20240227,4.58,1.696,1.0,,2.2641
0,20240228,4.16,3.3281,1.99,,2.0565
0,20240229,4.27,1.869,0.95,,2.1109
0,20240301,4.32,1.3576,0.65,,2.1356
0,20240304,4.38,1.6595,0.84,,2.1653
0,20240305,4.26,1.362,0.69,,2.106
0,20240306,4.29,1.1409,0.6,,2.1208
0,20240307,4.24,0.8394,0.57,,2.0961
0,20240308,4.26,0.8229,0.65,,2.106
0,20240311,4.38,1.0738,0.92,,2.1653
0,20240312,4.5,1.2708,1.21,,2.2246
0,20240313,4.46,0.9922,0.96,,2.2048
0,20240314,4.45,1.0925,1.09,,2.1999
0,20240315,4.52,1.0479,1.0,,2.2345
0,20240318,4.62,1.1245,1.03,,2.2839
0,20240319,4.62,0.9449,0.85,,2.2839
0,20240320,4.74,1.1748,1.13,,2.3432
0,20240321,4.74,0.8735,0.81,,2.3432
0,20240322,4.67,1.0119,0.98,,2.3086
0,20240325,4.56,0.9898,0.96,,2.2543
0,20240326,4.58,0.7899,0.79,,2.2641
0,20240327,4.43,0.8768,0.91,,2.19
0,20240328,4.52,1.0123,1.11,,2.2345
0,20240329,4.58,0.8174,0.87,,2.2641
0,20240401,4.7,1.1617,1.29,,2.3235
0,20240402,4.68,0.7237,0.78,,2.3136
0,20240403,4.65,0.8456,0.92,,2.2988
