,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.0,1.4602,0.95,15.4727,0.987
0,20240103,11.54,2.0371,1.37,16.2323,1.0354
0,20240104,11.31,1.2196,0.73,15.9088,1.0148
0,20240105,11.19,1.1321,0.68,15.74,1.004
0,20240108,10.95,0.9247,0.6,15.4024,0.9825
0,20240109,11.02,1.0862,0.8,15.5008,0.9888
0,20240110,10.69,0.7398,0.58,15.0367,0.9591
0,20240111,10.76,1.365,1.34,15.1351,0.9654
0,20240112,10.55,1.0512,1.0,14.8397,0.9466
0,20240115,10.53,0.6641,0.64,14.8116,0.9448
0,20240116,10.37,0.708,0.72,14.5865,0.9304
0,20240117,10.06,0.72,0.79,14.1505,0.9026
0,20240118,9.8,1.1409,1.27,13.7848,0.8793
0,20240119,9.78,0.8935,1.04,13.7566,0.8775
0,20240122,9.08,1.0967,1.33,12.772,0.8147
0,20240123,9.2,1.1978,1.31,12.9408,0.8255
0,20240124,9.38,0.8877,0.88,13.194,0.8416
0,20240125,10.08,1.2004,1.15,14.1786,0.9044
0,20240126,10.19,1.1668,1.11,14.3334,0.9143
0,20240129,9.9,1.0247,0.92,13.9254,0.8883
0,20240130,9.61,0.9293,0.85,13.5175,0.8622
0,20240131,10.57,0.8052,0.77,14.8679,0.9484
0,20240201,9.9,6.8732,6.7,13.9254,0.8883
0,20240202,10.89,5.644,2.61,15.318,0.9771
0,20240205,10.4,7.2375,2.37,14.6287,0.9331
0,20240206,10.2,6.1884,1.44,14.3474,0.9152
0,20240207,9.18,4.8861,0.91,12.9127,0.8237
0,20240208,9.54,4.3857,0.71,13.4191,0.856
0,20240219,10.4,5.1148,0.9,14.6287,0.9331
0,20240220,10.76,4.4574,0.8,15.1351,0.9654
0,20240221,10.53,3.9448,0.79,14.8116,0.9448
0,20240222,11.2,4.7111,1.03,15.754,1.0049
0,20240223,11.3,3.828,0.85,15.8947,1.0139
0,20240226,11.09,3.2138,0.73,15.5993,0.995
0,20240227,11.31,3.024,0.75,15.9088,1.0148
0,20240228,10.71,3.4924,0.93,15.0648,0.9609
0,20240229,11.17,2.9838,0.82,15.7118,1.0022
0,20240301,11.16,2.4767,0.75,15.6978,1.0013
0,20240304,11.74,4.2943,1.41,16.5136,1.0534
0,20240305,11.66,2.9618,0.91,16.4011,1.0462
0,20240306,11.33,2.2921,0.71,15.9369,1.0166
0,20240307,11.16,2.1583,0.72,15.6978,1.0013
0,20240308,11.36,2.0321,0.72,15.9791,1.0193
0,20240311,11.3,2.0076,0.73,15.8947,1.0139
0,20240312,11.8,4.1631,1.82,16.598,1.0587
0,20240313,12.98,6.285,2.48,18.2578,1.1646
0,20240314,13.0,6.8164,2.05,18.2859,1.1664
0,20240315,12.94,3.6325,0.85,18.2015,1.161
0,20240318,13.03,3.3592,0.73,18.3281,1.1691
0,20240319,12.62,3.1785,0.66,17.7514,1.1323
0,20240320,13.17,3.5573,0.76,18.525,1.1817
0,20240321,13.13,3.3034,0.8,18.4688,1.1781
0,20240322,13.35,3.0593,0.9,18.7782,1.1978
0,20240325,12.47,3.5214,1.07,17.5404,1.1189
0,20240326,12.42,1.9703,0.59,17.4701,1.1144
0,20240327,12.76,4.8638,1.58,17.9483,1.1449
0,20240328,13.04,3.6202,1.08,18.3422,1.17
0,20240329,13.3,2.7919,0.82,18.7079,1.1933
0,20240401,13.32,2.8381,0.85,18.736,1.1951
0,20240402,13.05,2.6437,0.82,18.3563,1.1709
0,20240403,13.04,2.1323,0.64,18.3422,1.17
