,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.52,0.4326,1.58,104.0143,1.5654
0,20240103,3.47,0.4464,1.42,102.5369,1.5432
0,20240104,3.43,0.2972,0.82,101.3549,1.5254
0,20240105,3.38,0.3593,0.95,99.8774,1.5032
0,20240108,3.3,0.3163,0.81,97.5135,1.4676
0,20240109,3.35,0.3475,0.94,98.9909,1.4898
0,20240110,3.35,0.2427,0.69,98.9909,1.4898
0,20240111,3.41,0.2528,0.81,100.7639,1.5165
0,20240112,3.39,0.2688,0.89,100.1729,1.5076
0,20240115,3.37,0.234,0.82,99.5819,1.4987
0,20240116,3.36,0.2905,1.08,99.2864,1.4943
0,20240117,3.29,0.2977,1.15,97.218,1.4631
0,20240118,3.24,0.4218,1.57,95.7405,1.4409
0,20240119,3.23,0.2481,0.82,95.445,1.4364
0,20240122,3.05,0.3681,1.23,90.1261,1.3564
0,20240123,3.11,0.4137,1.27,91.899,1.3831
0,20240124,3.18,0.4088,1.17,93.9675,1.4142
0,20240125,3.26,0.3679,0.99,96.3315,1.4498
0,20240126,3.28,0.3621,1.0,96.9225,1.4587
0,20240129,3.12,0.3476,0.9,92.1945,1.3875
0,20240130,3.06,0.2864,0.75,90.4216,1.3608
0,20240131,2.93,0.4336,1.22,86.5801,1.303
0,20240201,2.9,0.354,0.98,85.6936,1.2897
0,20240202,2.75,0.5107,1.43,81.2612,1.223
0,20240205,2.55,0.7634,1.98,75.3513,1.134
0,20240206,2.78,0.7622,1.62,82.1477,1.2363
0,20240207,2.87,0.8425,1.49,84.8072,1.2763
0,20240208,3.08,0.9173,1.42,91.0126,1.3697
0,20240219,3.07,0.5586,0.74,90.7171,1.3653
0,20240220,3.02,0.3397,0.44,89.2396,1.3431
0,20240221,3.12,0.5242,0.77,92.1945,1.3875
0,20240222,3.1,0.339,0.53,91.6035,1.3786
0,20240223,3.16,0.4258,0.79,93.3765,1.4053
0,20240226,3.22,0.5804,1.33,95.1495,1.432
0,20240227,3.38,0.9348,2.12,99.8774,1.5032
0,20240228,3.11,0.9972,1.78,91.7467,1.3834
0,20240229,3.29,0.571,0.87,97.0568,1.4635
0,20240301,3.28,0.3872,0.55,96.7618,1.459
0,20240304,3.19,0.4251,0.61,94.1067,1.419
0,20240305,3.19,0.4817,0.73,94.1067,1.419
0,20240306,3.18,0.3457,0.6,93.8117,1.4146
0,20240307,3.14,0.3526,0.8,92.6317,1.3968
0,20240308,3.13,0.3038,0.76,92.3367,1.3923
0,20240311,3.21,0.4049,1.06,94.6967,1.4279
0,20240312,3.28,0.447,1.18,96.7618,1.459
0,20240313,3.32,0.555,1.5,97.9418,1.4768
0,20240314,3.25,0.4007,0.97,95.8768,1.4457
0,20240315,3.3,0.495,1.17,97.3518,1.4679
0,20240318,3.39,0.5969,1.3,100.0068,1.508
0,20240319,3.32,0.44,0.88,97.9418,1.4768
0,20240320,3.33,0.3777,0.76,98.2368,1.4813
0,20240321,3.31,0.3852,0.83,97.6468,1.4724
0,20240322,3.24,0.4076,0.89,95.5818,1.4412
0,20240325,3.19,0.5102,1.16,94.1067,1.419
0,20240326,3.24,0.4892,1.15,95.5818,1.4412
0,20240327,3.11,0.4443,1.02,91.7467,1.3834
0,20240328,3.17,0.3609,0.81,93.5167,1.4101
0,20240329,3.18,0.377,0.85,93.8117,1.4146
0,20240401,3.29,0.4174,0.96,97.0568,1.4635
0,20240402,3.26,0.2989,0.72,96.1718,1.4501
0,20240403,3.21,0.282,0.74,94.6967,1.4279
