,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,49.22,1.2812,0.9,50.749,6.1745
0,20240103,47.5,1.7844,1.2,48.9756,5.9587
0,20240104,45.09,2.3708,1.49,46.4907,5.6564
0,20240105,44.85,1.7893,1.05,46.2433,5.6263
0,20240108,43.55,1.6466,0.97,44.9029,5.4632
0,20240109,43.19,1.5299,0.86,44.5317,5.418
0,20240110,42.47,1.5169,0.83,43.7893,5.3277
0,20240111,43.68,1.3509,0.76,45.0369,5.4795
0,20240112,42.93,1.119,0.71,44.2636,5.3854
0,20240115,42.27,1.1395,0.8,43.5831,5.3026
0,20240116,42.11,1.0399,0.78,43.4181,5.2826
0,20240117,40.7,0.7738,0.63,41.9643,5.1057
0,20240118,40.75,1.7587,1.62,42.0159,5.112
0,20240119,39.78,1.0068,0.86,41.0158,4.9903
0,20240122,37.3,1.4872,1.3,38.4587,4.6792
0,20240123,39.02,1.9317,1.59,40.2321,4.8949
0,20240124,39.76,1.8894,1.36,40.9951,4.9878
0,20240125,40.11,1.6626,1.03,41.356,5.0317
0,20240126,39.9,1.5064,0.94,41.1395,5.0053
0,20240129,38.1,1.5392,0.91,39.2836,4.7795
0,20240130,37.22,1.1463,0.67,38.3762,4.6691
0,20240131,36.47,1.9828,1.28,37.6029,4.575
0,20240201,37.8,2.889,1.84,38.9742,4.7419
0,20240202,35.52,2.2363,1.23,36.6234,4.4559
0,20240205,33.28,3.1938,1.63,34.3138,4.1749
0,20240206,35.99,2.803,1.22,37.108,4.5148
0,20240207,35.75,2.5185,0.96,36.8606,4.4847
0,20240208,39.33,3.0554,1.12,40.5518,4.9338
0,20240219,40.9,3.048,1.1,42.1705,5.1308
0,20240220,41.25,1.9312,0.66,42.5314,5.1747
0,20240221,40.94,4.028,1.51,42.2118,5.1358
0,20240222,41.2,2.706,0.93,42.4799,5.1684
0,20240223,40.68,2.6048,0.88,41.9437,5.1032
0,20240226,40.65,2.285,0.8,41.9128,5.0994
0,20240227,43.27,3.428,1.26,44.6142,5.4281
0,20240228,41.25,4.2616,1.42,42.5314,5.1747
0,20240229,42.19,3.2443,1.06,43.5006,5.2926
0,20240301,42.7,3.1672,1.0,44.0265,5.3566
0,20240304,41.79,2.5958,0.79,43.0882,5.2424
0,20240305,40.3,3.0917,0.93,41.5519,5.0555
0,20240306,40.15,2.7438,0.84,41.3972,5.0367
0,20240307,38.28,2.7072,0.91,39.4692,4.8021
0,20240308,39.2,2.5688,0.9,40.4177,4.9175
0,20240311,39.91,2.1938,0.8,41.1498,5.0066
0,20240312,40.36,1.993,0.75,41.6138,5.063
0,20240313,40.64,2.6745,1.1,41.9025,5.0982
0,20240314,39.44,2.2869,0.94,40.6652,4.9476
0,20240315,39.2,2.1463,0.92,40.4177,4.9175
0,20240318,39.49,3.0464,1.35,40.7167,4.9539
0,20240319,38.65,2.8674,1.18,39.8506,4.8485
0,20240320,38.7,2.9135,1.12,39.9022,4.8548
0,20240321,42.57,4.7163,1.78,43.8924,5.3403
0,20240322,42.85,12.096,3.85,44.1811,5.3754
0,20240325,40.72,6.5512,1.28,41.985,5.1082
0,20240326,39.26,4.8183,0.83,40.4796,4.925
0,20240327,35.73,5.3564,0.86,36.8399,4.4822
0,20240328,36.78,3.9243,0.59,37.9226,4.6139
0,20240329,36.48,2.7292,0.42,37.6132,4.5763
0,20240401,38.78,4.3327,0.93,39.9847,4.8648
0,20240402,39.07,3.2299,0.76,40.2837,4.9012
0,20240403,38.1,3.1668,0.81,39.2836,4.7795
