,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.41,0.6777,0.93,4.1862,2.1458
0,20240103,17.43,0.6564,0.86,4.191,2.1483
0,20240104,17.27,0.4631,0.61,4.1525,2.1286
0,20240105,16.7,0.7775,1.01,4.0154,2.0583
0,20240108,16.35,0.6166,0.92,3.9313,2.0152
0,20240109,16.19,0.6532,1.02,3.8928,1.9955
0,20240110,16.09,0.4927,0.78,3.8688,1.9831
0,20240111,16.34,0.772,1.29,3.9289,2.014
0,20240112,16.32,0.5098,0.77,3.9241,2.0115
0,20240115,15.94,0.6229,1.02,3.8327,1.9646
0,20240116,15.62,0.9922,1.63,3.7558,1.9252
0,20240117,15.3,0.883,1.3,3.6788,1.8858
0,20240118,15.2,1.2461,1.65,3.6548,1.8734
0,20240119,15.13,0.6422,0.75,3.6379,1.8648
0,20240122,14.11,0.9998,1.14,3.3927,1.7391
0,20240123,14.36,0.932,0.98,3.4528,1.7699
0,20240124,14.32,0.8519,0.91,3.4432,1.765
0,20240125,14.85,0.8917,0.95,3.5706,1.8303
0,20240126,14.65,0.851,0.99,3.5225,1.8057
0,20240129,14.25,0.6317,0.7,3.4263,1.7564
0,20240130,13.86,0.8775,1.06,3.3326,1.7083
0,20240131,13.25,0.9734,1.19,3.1859,1.6331
0,20240201,13.1,0.8131,0.96,3.1498,1.6146
0,20240202,12.37,1.6103,1.94,2.9743,1.5246
0,20240205,11.47,2.255,2.3,2.7579,1.4137
0,20240206,12.47,1.9917,1.53,2.9984,1.537
0,20240207,13.03,1.9857,1.3,3.133,1.606
0,20240208,13.85,1.6746,0.97,3.3302,1.7071
0,20240219,13.3,1.8174,0.95,3.1979,1.6393
0,20240220,13.5,1.1167,0.57,3.246,1.6639
0,20240221,13.44,1.722,1.0,3.2316,1.6565
0,20240222,13.48,1.4909,0.9,3.2412,1.6614
0,20240223,13.48,1.3382,0.86,3.2412,1.6614
0,20240226,13.75,2.3506,1.57,3.3061,1.6947
0,20240227,14.05,1.3265,0.83,3.3783,1.7317
0,20240228,13.28,2.0715,1.26,3.1931,1.6368
0,20240229,13.65,1.2652,0.74,3.2821,1.6824
0,20240301,13.87,1.327,0.79,3.335,1.7095
0,20240304,13.77,1.0033,0.6,3.3109,1.6972
0,20240305,13.51,0.9404,0.67,3.2484,1.6651
0,20240306,13.46,1.0749,0.81,3.2364,1.659
0,20240307,13.44,1.1424,1.02,3.2316,1.6565
0,20240308,13.31,0.9065,0.83,3.2003,1.6405
0,20240311,13.82,1.4531,1.43,3.323,1.7034
0,20240312,13.95,1.2381,1.12,3.3542,1.7194
0,20240313,14.0,1.1225,0.97,3.3662,1.7255
0,20240314,13.88,1.0808,0.92,3.3374,1.7107
0,20240315,14.0,1.1116,0.96,3.3662,1.7255
0,20240318,14.03,0.9325,0.78,3.3734,1.7292
0,20240319,13.98,0.9145,0.83,3.3614,1.7231
0,20240320,13.96,0.8549,0.83,3.3566,1.7206
0,20240321,13.86,1.0589,1.08,3.3326,1.7083
0,20240322,13.49,1.9337,1.98,3.2436,1.6627
0,20240325,13.08,1.4889,1.31,3.145,1.6121
0,20240326,12.99,1.1443,0.92,3.1234,1.6011
0,20240327,12.67,1.0226,0.79,3.0464,1.5616
0,20240328,12.72,1.182,0.89,3.0585,1.5678
0,20240329,12.73,0.9794,0.72,3.0609,1.569
0,20240401,13.36,2.0884,1.8,3.2124,1.6467
0,20240402,14.7,4.049,3.16,3.5345,1.8118
0,20240403,14.7,5.8089,3.12,3.5345,1.8118
